file,id,type,speaker,jp,current_english,suggested_english,notes,status
112_3_2.json,119,Dialog,Leo,ててね」,"longer, okay?",,,
112_3_2.json,120,Dialog,Leo,そう言って、レオさんは静かに目を閉じた。,"Saying that, Leo closed his eyes
quietly.",,,
112_3_2.json,123,Dialog,Leo,あれから５分ほど過ぎたけど――。,"It's been about five minutes since
then--.",,,
112_3_2.json,131,Dialog,Leo,「う〜〜〜〜」,「Uoooooooo」,,,
112_3_2.json,132,Dialog,Leo,レオさんは、まだうなっていた。真面目という,"Reo-san was still muttering to
himself. He's",,,
112_3_2.json,133,Dialog,Leo,か律儀というか……。,"so serious... more like
meticulous...",,,
112_3_2.json,134,Dialog,Leo,見ているほうが気の毒になってくるくらい、真,I feel bad for him because he's,,,
112_3_2.json,135,Dialog,Leo,剣に思い出そうとしてくれてるんですけど……。,trying so hard to remember...,,,
112_3_2.json,137,Dialog,Haruhi,「あの……、名前を聞くことは別に失礼なこと,Um... asking for your name,,,
112_3_2.json,138,Dialog,Haruhi,じゃないですよ？」,"isn't rude, you know?",,,
112_3_2.json,143,Dialog,Leo,「……そうなの？」,...It is?,,,
112_3_2.json,145,Dialog,Haruhi,「はい」,Yes,,,
112_3_2.json,154,Dialog,Leo,「…………じゃあ。キミは、ボクの名前を覚え,...So. Do you remember,,,
112_3_2.json,155,Dialog,Leo,てる？」,my name?,,,
112_3_2.json,156,Dialog,Leo,レオさんっていうことは覚えてるけど、フルネー,"I remember Leo-san, but I'm not",,,
112_3_2.json,157,Dialog,Leo,ムだと自信ないなあ……。,sure about the full name...,,,
112_3_2.json,158,Choice,Leo,ジョン・ポール・レオ,John Paul Leo,,,
112_3_2.json,159,Choice,Leo,ジャン・ピエール・レオ,Jean-Pierre Leau,,,
112_3_2.json,170,Dialog,,確か……。,I think...,,,
112_3_2.json,172,Dialog,Haruhi,「ジョン・ポール・レオさん」,John Paul Leo-san,,,
112_3_2.json,178,Dialog,Haruhi,……間違えたみたい。,...Looks like I was wrong.,,,
112_3_2.json,186,Dialog,Leo,「それじゃあ、お互いさまだね」,Then it's even stevens.,,,
112_3_2.json,188,Dialog,Haruhi,「すみません、レオさんってところだけ覚えて,"Sorry, I only remember",,,
112_3_2.json,189,Dialog,Haruhi,ました」,Leo-san.,,,
112_3_2.json,197,Dialog,Leo,「少しでも覚えててくれてうれしいよ。じゃあ、,"I'm glad you remember me at all.
Well then, let",,,
112_3_2.json,198,Dialog,Leo,改めて――。ボクは、ジャン・ピエール・レオ」,"me introduce myself again--I'm
Jean-Pierre Leon.",,,
112_3_2.json,200,Dialog,Haruhi,「藤岡ハルヒです」,Fujioka Haruhi.,,,
112_3_2.json,205,Dialog,Leo,「よろしくね、ハルヒくん」,"Nice meeting you, Haruhi-kun.",,,
112_3_2.json,206,Dialog,Leo,そう言ってレオさんは、にっこり笑った。,Leo smiled sweetly.,,,
112_3_2.json,211,Dialog,Leo,確か……。,I think...,,,
112_3_2.json,213,Dialog,Haruhi,「ジャン・ピエール・レオさん」,Jean Pierre Leoh,,,
112_3_2.json,222,Dialog,,……あれ？　間違ったのかな？,...Huh? Did I get it wrong?,,,
112_3_2.json,227,Dialog,Leo,「正解だよ、藤岡ハルヒくん」,"That's right, Fujioka Haruhi-kun.",,,
112_3_2.json,229,Dialog,Haruhi,「あ、思い出せたんですね？」,"Oh, you remembered?",,,
112_3_2.json,237,Dialog,Leo,「うん、キミが名前を呼んでくれたら、電灯が,"Yeah, when you call my name, it's",,,
112_3_2.json,238,Dialog,Leo,ついたみたいにね」,like flipping on a light.,,,
112_3_2.json,243,Dialog,Leo,「ずいぶん時間がかかっちゃったけど……。よ,It took us a while... But let's,,,
112_3_2.json,244,Dialog,Leo,ろしくね、ハルヒくん」,"do our best, Haruhi-kun.",,,
112_3_2.json,245,Dialog,Leo,そう言ってレオさんは、にっこり笑った。,Leo smiled sweetly.,,,
112_3_2.json,251,Dialog,Haruhi,「こちらこそ、よろしくお願いします」,It's nice to meet you too.,,,
112_3_2.json,258,Dialog,,自分が握手をしようと手を出したとき――。優,"When I reached out to shake
hands--he embraced",,,
112_3_2.json,259,Dialog,,しくつつみ込まれるように、抱きしめられた。,"me gently, as if enveloping me.",,,
112_3_2.json,263,Dialog,,あ、そうか。外国だとこうして挨拶するんだっ,"Oh, right. In other countries, they
greet",,,
112_3_2.json,264,Dialog,,たよね。この間テレビで見た映画でもそうして,"like this, don't they? I saw a movie",,,
112_3_2.json,265,Dialog,,たし。,on TV recently where they did too.,,,
112_3_2.json,266,Dialog,,#Scale[1.4]ドドーーーーーーーーーーーン！,#Scale[1.4]Dooooooooooooo!,,,
112_3_2.json,268,Dialog,Tamaki,"#Pos[0,20]#Scale[1.4]「あーーーーーーーーーっ！！」","#Pos[0,20]#Scale[1.4]""Aaaaaaaaaah!!""",,,
112_3_2.json,270,Dialog,Haruhi,「どうしたんですか、環先輩？」,"What's wrong, Tamaki-senpai?",,,
112_3_2.json,273,Dialog,Tamaki,「ど、どどどどどどどうしたって！？　何をし,「W-W-Wh-what’s wrong!? What,,,
112_3_2.json,274,Dialog,Tamaki,ているんだ２人とも！！」,are you two doing!!」,,,
112_3_2.json,277,Dialog,Leo,「あいさつだよ？」,Greetings~?,,,
112_3_2.json,280,Dialog,Tamaki,「それはフランス！　ここは日本なの！！」,That's France! This is Japan!!,,,
112_3_2.json,283,Dialog,Leo,「それなら、どうして昨日はダメって言わなかっ,Why didn't you say,,,
112_3_2.json,284,Dialog,Leo,たの？」,no yesterday?,,,
112_3_2.json,286,Dialog,Leo,あ、それは確かに。,"Ah, that's true.",,,
112_3_2.json,298,Dialog,,環先輩の剣幕に、レオさんは不思議そうな顔を,Leo backed off with a puzzled look,,,
112_3_2.json,299,Dialog,,しながら離してくれた。,at Ring's stern expression.,,,
112_3_2.json,305,Dialog,Leo,「環……、ちょっとヘンだよ？」,Tamaki... something's off about you?,,,
112_3_2.json,311,Dialog,Tamaki,「お、俺はハルヒのお父さんだからな！」,"I'm Haruhi's dad, got it!",,,
112_3_2.json,317,Dialog,Leo,「お父さん？　環が？」,Dad? Tamaki?,,,
112_3_2.json,322,Dialog,Tamaki,「ああそうだ！」,Oh yeah!,,,
112_3_2.json,323,Dialog,Tamaki,その事実無根な自信がどこから出てくるのか、,"Where do you get that unfounded
confidence",,,
112_3_2.json,324,Dialog,Tamaki,教えて欲しいです環先輩……。,"from, Tamaki-senpai...?",,,
112_3_2.json,325,Dialog,Tamaki,まあ、本当に聞きたいわけじゃないからどうで,"Well, I don't really care since I'm
not",,,
112_3_2.json,326,Dialog,Tamaki,もいいんだけど。このまま付き合ってると長く,"actually interested in knowing. If
we keep",,,
112_3_2.json,327,Dialog,Tamaki,なりそうだし。,"this up, it's going to take a while.",,,
112_3_2.json,329,Dialog,Haruhi,「レオさん、部室までご案内しますよ」,"Leo-san, I'll show you to the club
room.",,,
112_3_2.json,340,Dialog,Leo,「え？　でも、環の話がまだ……」,"Huh? But I haven't finished talking
about Tamaki...",,,
112_3_2.json,343,Dialog,Haruhi,「いいんですよ。父は本物が１人いれば充分で,It's fine. My father only,,,
112_3_2.json,344,Dialog,Haruhi,すから」,needs one real daughter.,,,
112_3_2.json,353,Dialog,,ガーーーーーーーーーーーーン！,GAAAAAAAAAAAAAAAH!,,,
112_3_2.json,354,Dialog,,#Color[7]#Scale[1.8]いらない父認定,#Color[7]#Scale[1.8]Unfathered!,,,
112_3_2.json,368,Dialog,Leo,「ものすごくショックを受けてるよ、環……」,"I'm really shocked, Tamaki...",,,
112_3_2.json,370,Dialog,Haruhi,「いつものことですから」,As usual.,,,
112_3_2.json,376,Dialog,Leo,「………………い、いつもの」,「......U-U-Usual...」,,,
112_3_2.json,378,Dialog,Haruhi,「付き合ってると、ホスト部につく前に夕方に,Spending time with you means we'll,,,
112_3_2.json,379,Dialog,Haruhi,なっちゃいますよ」,end up at the Host Club late.,,,
112_3_2.json,384,Dialog,Leo,「う、うん」,Y-Yeah.,,,
112_3_2.json,385,Dialog,Leo,環先輩を置いて、レオさんと一緒に部室へ向かっ,"I headed to the clubroom with
Reo-san,",,,
112_3_2.json,386,Dialog,Leo,た。,leaving Tama-chan behind.,,,
112_3_2.json,393,Dialog,,レオさんを案内して――。,Show Mr. Leo around--.,,,
112_3_2.json,394,Dialog,,……あれ？　いつもより遅く来たはずなのに、,...Huh? It's later than,,,
112_3_2.json,395,Dialog,,妙に静かって言うか、すっきりしてるっていう,"usual, but it feels too",,,
112_3_2.json,396,Dialog,,か。,quiet or something.,,,
112_3_2.json,397,Dialog,,……今日はいつもに比べて、お客さんの数が少,...I noticed there are fewer,,,
112_3_2.json,398,Dialog,,ないんだということに気づいた。,customers today than usual.,,,
112_3_2.json,405,Dialog,Honey,「ずいぶん静かだねえ」,It's pretty quiet.,,,
112_3_2.json,413,Dialog,Kyoya,「ええ、本当に」,"Yeah, really.",,,
112_3_2.json,423,Dialog,,にっこり笑ったまま、鏡夜先輩はレオさんへ視,"With a smile, Kyoya-senpai",,,
112_3_2.json,424,Dialog,,線を向ける。,looks over at Leo.,,,
112_3_2.json,429,Dialog,Leo,「ええっと、実は……」,"Well, actually...",,,
112_3_2.json,430,Dialog,Leo,レオさんが口を開きかけたとき──。,Just as Leo was about to speak──.,,,
112_3_2.json,433,Dialog,Leo,ガチャ。,Click.,,,
112_3_2.json,444,Dialog,,扉が開いて、王さんと豪徳寺さんが入ってきた。,"The door opens and Ou-san and
Goudouji-san come in.",,,
112_3_2.json,449,Dialog,Ou,「その件については、私からご説明しましょう」,Let me explain that to you.,,,
112_3_2.json,454,Dialog,Ou,「――その前に。レオ、あれほど勝手に動き回,"Before that. Leo, I told you",,,
112_3_2.json,455,Dialog,Ou,らないようにと言っておいたでしょう」,not to run around like that.,,,
112_3_2.json,460,Dialog,Gotokuji,「お前の身勝手さが、警護に影響することも忘,Don't forget that your selfishness,,,
112_3_2.json,461,Dialog,Gotokuji,れるな」,affects my protection.,,,
112_3_2.json,469,Dialog,Leo,「…………ごめん」,「......Sorry.」,,,
112_3_2.json,470,Dialog,Leo,怒られてしまったレオさんは、がっくりとうな,Leo hangs his head dejectedly,,,
112_3_2.json,471,Dialog,Leo,だれる。,after being scolded.,,,
112_3_2.json,476,Dialog,Ou,「話を戻しますね。――お嬢様がたは、絢爛学,"Let's get back to the topic. --I
have invited you",,,
112_3_2.json,477,Dialog,Ou,園のホスト部へご招待させていただきました」,"ladies to the Extravagant Academy
Host Club.",,,
112_3_2.json,491,Dialog,Hikaru & Kaoru,「はあ！？　意味わかんない。そんなことして,「Huh?! What do you mean? Is,,,
112_3_2.json,492,Dialog,Hikaru & Kaoru,いいワケ？」,it even okay to do that?」,,,
112_3_2.json,501,Dialog,Ou,「部活動の交流という目的で、双方の理事長か,"I have permission from both
presidents",,,
112_3_2.json,502,Dialog,Ou,ら許可はいただいています。とくに問題はない,"for the purpose of club exchange. I
don't",,,
112_3_2.json,503,Dialog,Ou,かと」,think there will be any problems.,,,
112_3_2.json,504,Dialog,Ou,いくら許可があるからって……。それにそんな,"Even if I have permission...
Besides,",,,
112_3_2.json,505,Dialog,Ou,ことしたら、ホスト部にお客さんがいなくなっ,"if I did that, there wouldn't be any",,,
112_3_2.json,506,Dialog,Ou,ちゃうんじゃあ……。,customers left for the Host Club...,,,
112_3_2.json,512,Dialog,Ou,「異議を申し立てられても結構ですが、正当な,"I understand if you object, but I
can't",,,
112_3_2.json,513,Dialog,Ou,理由もなく拒否することはできませんよ」,refuse without a valid reason.,,,
112_3_2.json,518,Dialog,Ou,「むしろ、そんなことはするべきではないと思,I think we shouldn't do such,,,
112_3_2.json,519,Dialog,Ou,いますが……。いかがでしょうか？」,a thing... What do you think?,,,
112_3_2.json,527,Dialog,Kyoya,「そうですね。部活動を通じた交流という名目,"That's right. There shouldn't be any
objections if",,,
112_3_2.json,528,Dialog,Kyoya,であれば、異議を唱えることはないでしょう」,"we call it socializing through club
activities.",,,
112_3_2.json,542,Dialog,Hikaru,「ちょっと鏡夜先輩……」,"Hey, Kyoya-senpai...",,,
112_3_2.json,544,Dialog,Kaoru,「なんとかならないんですか……」,Can't you do something...?,,,
112_3_2.json,553,Dialog,Kyoya,「許可がおりている以上、どうしようもあるま,"Now that we have permission, there's
nothing to be done about",,,
112_3_2.json,554,Dialog,Kyoya,い。ちなみに、彼らも立派なお客様だからな」,"it. By the way, they are also
respectable customers.",,,
112_3_2.json,562,Dialog,Hikaru & Kaoru,「はあ！？」,「Huh?!」,,,
112_3_2.json,563,Dialog,Hikaru & Kaoru,２人が納得できない気持ちはわかるけど。鏡夜,"I understand how you feel, but",,,
112_3_2.json,564,Dialog,Hikaru & Kaoru,先輩の言う通り、どうしようもないんじゃない,Kyoya-senpai's right--there's,,,
112_3_2.json,565,Dialog,Hikaru & Kaoru,のかなあ……。,nothing we can do about it...,,,
112_3_2.json,569,Dialog,,なんだかまた、大変なことになってきたなあ。,Things are getting serious again.,,,
112_3_2.json,570,Dialog,,まったくもう次から次へと。,"Honestly, one thing after another.",,,
112_3_2.json,578,Dialog,Nekozawa,「ホスト部に降りかかる災い……」,A curse befalls the Host Club...,,,
112_3_2.json,579,Dialog,Nekozawa,#Scale[1.4]ひっ！？,#Scale[1.4]Eh?!,,,
112_3_2.json,581,Dialog,Haruhi,「ね、猫澤先輩……」,"Hey, Nekozawa-senpai...",,,
112_3_2.json,582,Dialog,Haruhi,心臓に悪い登場はやめて欲しいんですけど。,"I'd prefer if you didn't give me
heart palpitations.",,,
112_3_2.json,587,Dialog,Nekozawa,「藤岡君たちの未来には〜、漆黒の闇が迫って,Fujo's future... will be consumed,,,
112_3_2.json,588,Dialog,Nekozawa,いるのです……」,by pitch-black darkness...,,,
112_3_2.json,590,Dialog,Haruhi,「……はあ」,... Haa,,,
112_3_2.json,595,Dialog,Nekozawa,「恐れることはありません……。入部してくれ,Don't be afraid... If you,,,
112_3_2.json,596,Dialog,Nekozawa,るなら、黒魔術部が総力をあげて協力しましょ,"join us, we'll lend",,,
112_3_2.json,597,Dialog,Nekozawa,う〜」,our full power to help~,,,
112_3_2.json,599,Dialog,Haruhi,「あの、すみません。今いろいろと大変なの,"Um, sorry. Things are pretty",,,
112_3_2.json,600,Dialog,Haruhi,で……」,hectic right now...,,,
112_3_2.json,606,Dialog,Nekozawa,「そうですか……。今なら素敵なベル,That so...? We're giving away,,,
112_3_2.json,607,Dialog,Nekozawa,ゼネフをプレゼント中ですから〜」,wonderful Berzenefs right now~,,,
112_3_2.json,609,Dialog,Nekozawa,それでは〜、とささやいて猫澤先輩は部室から,"And with that, Nekozawa-senpai",,,
112_3_2.json,610,Dialog,Nekozawa,出て行った。,left the clubroom quietly.,,,
112_3_2.json,612,Dialog,Nekozawa,災いとか言ってたけど、結局は黒魔術部に勧誘,"I thought you said it was bad luck,
but it seems like",,,
112_3_2.json,613,Dialog,,されてただけのような気がする。,"you were just recruited by the Black
Magic Club.",,,
112_3_2.json,620,Dialog,Mori,「……ハルヒ、フロアを頼む」,"Haruhi, I'll leave the floor to you.",,,
112_3_2.json,622,Dialog,Haruhi,「あ、はい。わかりました」,"Okay, got it.",,,
112_3_2.json,624,Dialog,Haruhi,そうだ。お客さんは少ないって言っても、誰も,"That's right. Even if there aren't
many customers,",,,
112_3_2.json,625,Dialog,Haruhi,いないわけじゃないんだし。,that doesn't mean no one is here.,,,
112_3_2.json,626,Dialog,Haruhi,接客のことも考えないと……。,"I have to think about customer
service too...",,,
112_3_2.json,627,Choice,Haruhi,倉賀野さん,Kurakano-san,,,
112_3_2.json,628,Choice,Haruhi,桜塚さん,Sakurazuka-san,,,
112_3_2.json,629,Choice,,上賀茂さん,Kamikamo-san,,,
112_3_2.json,630,Choice,,別にいいかな,Leave it,,,
112_3_2.json,645,Dialog,,どうするかは鏡夜先輩たちにまかせて、倉賀野,"I'll leave it to Kyoya-senpai and
the",,,
112_3_2.json,646,Dialog,,さんの接客に行こう。,"others and go attend to
Kurakano-san.",,,
112_3_2.json,654,Dialog,Kurakano,「今日は少し寂しいですわね」,"It's a bit lonely today, isn't it?",,,
112_3_2.json,656,Dialog,Haruhi,「えっと……、その、たまにはこんな日もあり,"Um... Well, everyone has",,,
112_3_2.json,657,Dialog,Haruhi,ますよ」,days like this sometimes.,,,
112_3_2.json,662,Dialog,Kurakano,「……このままホスト部がなくなってしまうよ,...There's no way the Host,,,
112_3_2.json,663,Dialog,Kurakano,うなことは、ありませんよね？」,"Club will disappear, right?",,,
112_3_2.json,665,Dialog,Haruhi,「それは――」,That is--,,,
112_3_2.json,666,Dialog,Haruhi,そんなことはないと思うけど……。,I don't think that's true...,,,
112_3_2.json,667,Choice,Haruhi,もしかしたら,Maybe...,,,
112_3_2.json,668,Choice,Haruhi,心配しないで,Don't worry.,,,
112_3_2.json,683,Dialog,,このまま絢爛学園にお客さんたちが招待され続,"Thinking about how our guests will
keep",,,
112_3_2.json,684,Dialog,,けたらって考えると――。,getting invited to this school...,,,
112_3_2.json,686,Dialog,Haruhi,「もしかしたら……」,Maybe...,,,
112_3_2.json,691,Dialog,Kurakano,「ハルヒ君……。わたくし、そんなのイヤです」,Haruhi... I don't like that.,,,
112_3_2.json,692,Dialog,Kurakano,あ、しまった。つい思ったことを……。,"Oh, shoot. I blurted out what I was
thinking...",,,
112_3_2.json,694,Dialog,Haruhi,「……みなさん、絢爛学園に招待されているだ,"...Everyone, we're just guests at
this splendid",,,
112_3_2.json,695,Dialog,Haruhi,けですから、すぐにまた元通りになりますよ」,"school. We'll be back to normal
soon.",,,
112_3_2.json,700,Dialog,Kurakano,「そうだといいんですけど……」,I hope so...,,,
112_3_2.json,702,Dialog,Haruhi,「大丈夫ですよ」,「I'm fine.」,,,
112_3_2.json,705,Dialog,Kurakano,失敗したなあ……。こういうときだからこそ、,I failed... At times like,,,
112_3_2.json,706,Dialog,Kurakano,安心してもらえるようにしないと駄目なの,"this, I should be able",,,
112_3_2.json,707,Dialog,Kurakano,に……。,to reassure them...,,,
112_3_2.json,716,Dialog,Haruhi,「心配しなくても大丈夫ですよ」,"Don't worry, everything's fine.",,,
112_3_2.json,721,Dialog,Kurakano,「でも、わたくし心配で……」,But I'm worried...,,,
112_3_2.json,723,Dialog,Haruhi,「倉賀野さんが笑っていてくれると、自分は頑,I'll do better if Kurakano-san,,,
112_3_2.json,724,Dialog,Haruhi,張れますから」,smiles at me.,,,
112_3_2.json,730,Dialog,Kurakano,「……ハルヒ君がそうおっしゃるなら、わた,"If you say so, Haruhi-kun...",,,
112_3_2.json,731,Dialog,Kurakano,くし……」,then I...,,,
112_3_2.json,733,Dialog,Haruhi,「お願いしますね」,Please do it.,,,
112_3_2.json,734,Dialog,Haruhi,あんまり心配かけないようにしていかないと。,Don't worry me too much.,,,
112_3_2.json,740,Dialog,,どうするかは鏡夜先輩たちにまかせて、桜塚さ,"I'll leave it to Kyoya-senpai and
the others",,,
112_3_2.json,741,Dialog,,んの接客に行こう。,and go attend to Sakurazaka-san.,,,
112_3_2.json,749,Dialog,Sakurazuka,「なんだかまた大変みたいね……。わたしにも,"I wonder if something serious
happened again...",,,
112_3_2.json,750,Dialog,Sakurazuka,何か、手伝えることがあればいいんだけど」,"I wish there was something I could
do to help.",,,
112_3_2.json,752,Dialog,Haruhi,「今日はみなさん、絢爛ホスト部に招待されて,"It's okay everyone, you're just
guests",,,
112_3_2.json,753,Dialog,Haruhi,いるだけですから大丈夫ですよ」,at our splendid Host Club.,,,
112_3_2.json,757,Dialog,Haruhi,そう言ってみるけど、桜塚さんの表情は晴れな,"She says that, but her expression",,,
112_3_2.json,758,Dialog,Haruhi,い。それどころか、もっと思いつめたような感,"doesn't brighten. If anything, she",,,
112_3_2.json,759,Dialog,,じが……。,looks even more lost in thought...,,,
112_3_2.json,761,Dialog,Sakurazuka,「……ねえハルヒ君、お手伝いできることない,"...Hey Haruhi, can I",,,
112_3_2.json,762,Dialog,Sakurazuka,かな？」,help with anything?,,,
112_3_2.json,765,Dialog,Haruhi,心配してくれる気持ちはうれしいけど……。,I appreciate your concern... but,,,
112_3_2.json,766,Choice,Haruhi,お願いします,"Yes, please",,,
112_3_2.json,767,Choice,Haruhi,大丈夫です,I'm fine,,,
112_3_2.json,781,Dialog,Haruhi,「……それじゃあ、お願いしてもいいですか？」,Can I ask you to do something?,,,
112_3_2.json,786,Dialog,Sakurazuka,「はい、喜んで！　何でも言ってね、ハルヒ君」,"Sure thing! Feel free to ask me
anything, Haruhi-kun.",,,
112_3_2.json,787,Dialog,Sakurazuka,……気持ちはうれしいけど、本当にお手伝いを,"...I'm glad you feel that way, but I",,,
112_3_2.json,788,Dialog,Sakurazuka,お願いするわけにはいかない。,can't really ask you to be my maid.,,,
112_3_2.json,790,Dialog,Haruhi,「今は、このまま側にいてください」,「Stay by my side now.」,,,
112_3_2.json,796,Dialog,Sakurazuka,「え……？　あの、それだけで？」,Huh...? Is that all?,,,
112_3_2.json,798,Dialog,Haruhi,「はい。自分の側にいてください」,「Stay by my side.」,,,
112_3_2.json,804,Dialog,Sakurazuka,「…………は、はい」,「......y-yes」,,,
112_3_2.json,805,Dialog,Sakurazuka,あんまり心配かけないようにしていかないと。,Don't worry me too much.,,,
112_3_2.json,816,Dialog,Haruhi,「大丈夫ですよ」,「I'm fine.」,,,
112_3_2.json,817,Dialog,Haruhi,本当に何かお願いするなんてできないし……。,I can't even ask for anything...,,,
112_3_2.json,822,Dialog,Sakurazuka,「……そう。ごめんなさい、余計なことを言っ,...Right. Sorry for,,,
112_3_2.json,823,Dialog,Sakurazuka,て」,saying too much.,,,
112_3_2.json,825,Dialog,Haruhi,「あ、いえ、そんなことは……」,"Ah, n-no, that's not...",,,
112_3_2.json,826,Dialog,Haruhi,あ……。こんなときは、何かお願いしたほうが,Ah... Should I have,,,
112_3_2.json,827,Dialog,Haruhi,良かったのかな。,asked for something?,,,
112_3_2.json,832,Dialog,Sakurazuka,「じゃあ、お手伝いができることがあったら何,Let me know if you,,,
112_3_2.json,833,Dialog,Sakurazuka,でも言ってね」,need anything.,,,
112_3_2.json,835,Dialog,Haruhi,「はい、そのときは」,"Sure, I will.",,,
112_3_2.json,836,Dialog,Haruhi,あんまり心配かけないようにしていかないと。,Don't worry me too much.,,,
112_3_2.json,842,Dialog,,どうするかは鏡夜先輩たちにまかせて、上賀茂,"I'll leave it to Kyoya-senpai and
the",,,
112_3_2.json,843,Dialog,,さんの接客に行こう。,"others and go attend to
Kamikamo-san.",,,
112_3_2.json,851,Dialog,Kamikamo,「お断りしましたけど、わたくしもお誘いを受け,"I said no, but I was",,,
112_3_2.json,852,Dialog,Kamikamo,ていましたの……」,invited too...,,,
112_3_2.json,854,Dialog,Haruhi,「そうなんですか……。でも、こちらに来てく,I see... But I'm happy,,,
112_3_2.json,855,Dialog,Haruhi,れるなんてうれしいです」,you're here.,,,
112_3_2.json,860,Dialog,Kamikamo,「そんな、当然のことですわ。でも……」,Of course not! But...,,,
112_3_2.json,864,Dialog,Kamikamo,上賀茂さんは、悲しそうな表情で部室を見渡し,Kamikamo looked around the clubroom,,,
112_3_2.json,865,Dialog,Kamikamo,て――。,with a sad expression...,,,
112_3_2.json,867,Dialog,Kamikamo,「落ち着いた雰囲気も、よろしいですわね。少,That calm atmosphere is nice too...,,,
112_3_2.json,868,Dialog,Kamikamo,し寂しいですけれど……」,It's just a little lonely...,,,
112_3_2.json,869,Dialog,Kamikamo,ため息をついてしまう。こんときは、どんなふ,Sigh... I wonder how I should,,,
112_3_2.json,870,Dialog,Kamikamo,うに声をかければいいのかな……。,sound this time...,,,
112_3_2.json,871,Choice,Kamikamo,しかたないです,There's nothing to be done.,,,
