file,id,type,speaker,jp,current_english,suggested_english,notes,status
120_4_4.json,172,Dialog,Haruhi,小百合も気にしてくれてるみたいだ。,Sayuri seems to care too.,,,
120_4_4.json,173,Dialog,Haruhi,せっかく誘ってくれてるんだし、行ってみよう,"Since you invited me, I",,,
120_4_4.json,174,Dialog,Haruhi,かな？　でも……。,guess I'll go... but...,,,
120_4_4.json,176,Dialog,Haruhi,「ありがとう。でも、また今度ね」,「Thanks. But another time.」,,,
120_4_4.json,180,Dialog,Haruhi,そう答えると、小百合はやれやれとため息をつ,Sayuri sighed in,,,
120_4_4.json,181,Dialog,Haruhi,いた。,exasperation.,,,
120_4_4.json,186,Dialog,Sayuri,「……わかった。元気、だしなさいよ」,...Fine. Cheer up.,,,
120_4_4.json,188,Dialog,Haruhi,「うん……」,Right...,,,
120_4_4.json,190,Dialog,Haruhi,小百合の気持ちはうれしいけど……、気晴らし,"I'm glad Sayuri's happy... but I
can't",,,
120_4_4.json,191,Dialog,Haruhi,に出かける気持ちにはなれない。,get myself to go out and have fun.,,,
120_4_4.json,192,Dialog,Haruhi,そういえば、みんなどうしてるのかな？　特に、,"By the way, I wonder how everyone's",,,
120_4_4.json,193,Dialog,Haruhi,あの人たちは……。,doing? Especially them...,,,
120_4_4.json,194,Choice,Haruhi,環先輩、鏡夜先輩,"Senpai, Kyoya-senpai!",,,
120_4_4.json,195,Choice,,光、馨,"Hikaru, Kaoru!",,,
120_4_4.json,196,Choice,,ハニー先輩、モリ先輩,"Honey-senpai, Mori-senpai!",,,
120_4_4.json,211,Dialog,,なんとなく部室まで来てみたけど……。活動停,"I came to the clubroom on a whim...
But",,,
120_4_4.json,212,Dialog,,止の間は鍵が閉まってるはずだから、入れるわ,"it's probably locked since
activities",,,
120_4_4.json,213,Dialog,,けないんだよね。,"are suspended, so I can't get in.",,,
120_4_4.json,214,Dialog,,ガチャ。,Click.,,,
120_4_4.json,215,Dialog,,あれ、開いた……？,"Oh, it's open...?",,,
120_4_4.json,223,Dialog,Kyoya,「活動停止だと忘れたのか、ハルヒ？」,"Did you forget about our suspension,
Haruhi?",,,
120_4_4.json,225,Dialog,Haruhi,「鏡夜先輩こそ、どうしているんですか？」,"What are you up to, Kyoya-senpai?",,,
120_4_4.json,226,Dialog,Haruhi,ここに来れば会えるような気が……、という言,"Instead of answering with ""I feel
like I can see you",,,
120_4_4.json,227,Dialog,Haruhi,葉の代わりに質問を返す。,"if I come here..."" I ask a question
in return.",,,
120_4_4.json,235,Dialog,Kyoya,「ご予約をいただいていたお客様へ、お詫びの,I'm getting ready to send apology,,,
120_4_4.json,236,Dialog,Kyoya,手紙を送る準備があってな」,letters to our reserved customers.,,,
120_4_4.json,241,Dialog,Kyoya,「――もっとも、アイツのおかげでまったく作,"Still, thanks to him, I haven't",,,
120_4_4.json,242,Dialog,Kyoya,業は進んでいないんだが」,gotten any work done at all.,,,
120_4_4.json,243,Dialog,Kyoya,そう言って、鏡夜先輩は後ろをふり返った。,"Saying that, Kyoya-senpai turned
around.",,,
120_4_4.json,245,Dialog,Kyoya,そこには……。,There is...,,,
120_4_4.json,253,Dialog,,#Color[7]#Scale[1.8]環、魂のぬけがら,"#Color[7]#Scale[1.8]Tamaki, your soulless shell!",,,
120_4_4.json,254,Dialog,,環先輩……。,Tama-chan...,,,
120_4_4.json,256,Dialog,Kyoya,「いい加減にしろと言っているんだが、ずっと,"I told you to cut it out, but you've",,,
120_4_4.json,257,Dialog,Kyoya,あの調子だ」,been like that all along.,,,
120_4_4.json,258,Dialog,Kyoya,ものすごく落ち込んでるなあ……。,You seem really down...,,,
120_4_4.json,260,Dialog,Haruhi,「あの……、環先輩？　しっかりしてください。,"Um... Tamaki-senpai? Pull yourself
together.",,,
120_4_4.json,261,Dialog,Haruhi,部長がそんなことでどうするんですか」,What are you going to do about it?,,,
120_4_4.json,267,Dialog,Tamaki,「はっ……、ハルヒ？　なぜここに……」,"Ha... Haruhi? What are you doing
here...",,,
120_4_4.json,268,Dialog,Tamaki,あ、立ち直った。,"Oh, I'm over it.",,,
120_4_4.json,270,Dialog,Haruhi,「いえ、ちょっと寄ってみただけですけど」,Just passing by.,,,
120_4_4.json,274,Dialog,Haruhi,そう言うと、環先輩の目に、涙が浮かび上がっ,"As soon as I said that, tears",,,
120_4_4.json,275,Dialog,Haruhi,た。,welled up in Tama-chan's eyes.,,,
120_4_4.json,283,Dialog,Tamaki,「う、うっ……、そうか……。ハルヒもこの,"Y-Yeah... So that's how it is...
Haruhi, you're",,,
120_4_4.json,284,Dialog,Tamaki,一大事に胸を痛めているんだね……」,also worried about this big deal...,,,
120_4_4.json,285,Dialog,Tamaki,…………は？,Huh?,,,
120_4_4.json,290,Dialog,Tamaki,「すまない。お父さんがふがいないばかりに、,"I'm sorry. Because I'm such a
disappointment,",,,
120_4_4.json,291,Dialog,Tamaki,心配をかけて……」,I've caused you worry...,,,
120_4_4.json,302,Dialog,Tamaki,「だがしかし！　お父さんの……、お父さんの,"But still! My father's... my
father's",,,
120_4_4.json,303,Dialog,Tamaki,愛は、決して変わりはしないよ」,love will never change!,,,
120_4_4.json,304,Dialog,Tamaki,あ……、壊れてる。,Oh... It's broken.,,,
120_4_4.json,313,Dialog,Kyoya,「ハルヒ、あとは任せた」,"Leave it to me, Haruhi.",,,
120_4_4.json,321,Dialog,,任せたって言われても……。,Even if you ask me to do it...,,,
120_4_4.json,329,Dialog,Haruhi,「えっと……、環先輩……」,Um... Tamaki-senpai...,,,
120_4_4.json,330,Dialog,Haruhi,つんつん、と腕の辺りをつついてみると――。,Poke around my wrist...,,,
120_4_4.json,331,Dialog,Haruhi,また涙が浮かび上がってくる。,Tears well up again.,,,
120_4_4.json,338,Dialog,Tamaki,「ハルヒ〜。お父さんは、どうすればよいのだ,Haruhi~. I wonder what,,,
120_4_4.json,339,Dialog,Tamaki,ろうか……」,Father should do...,,,
120_4_4.json,341,Dialog,Haruhi,「はい？」,Yes?,,,
120_4_4.json,346,Dialog,Tamaki,「このまま部がなくなって、家族がバラバラに,"What should I do if the club
dissolves",,,
120_4_4.json,347,Dialog,Tamaki,なったりしたら、どうすればよいのだ！？」,and we all go our separate ways?!,,,
120_4_4.json,354,Dialog,Tamaki,「ああっ！！　すべて俺がいたらないばかり,Oh!! It's all,,,
120_4_4.json,355,Dialog,Tamaki,にっ！！」,my fault!!,,,
120_4_4.json,364,Dialog,,昨日は大丈夫みたいだったけど、１日たって不,I wonder if she's gotten worried,,,
120_4_4.json,365,Dialog,,安になってきたのかな……。,now that a day has passed...,,,
120_4_4.json,366,Dialog,,どう答えようかな……。,I wonder how I should answer...,,,
120_4_4.json,367,Choice,,大丈夫ですよ,I am fine,,,
120_4_4.json,368,Choice,,そうですね,You're right,,,
120_4_4.json,383,Dialog,Haruhi,「大丈夫ですよ。ホスト部自体に問題があるわ,I'm fine. There's nothing wrong,,,
120_4_4.json,384,Dialog,Haruhi,けじゃないですし……」,with the Host Club itself...,,,
120_4_4.json,389,Dialog,Haruhi,「それに、別に誰も先輩のせいだなんて思って,"And besides, nobody thinks",,,
120_4_4.json,390,Dialog,Haruhi,ませんから」,it's your fault.,,,
120_4_4.json,395,Dialog,Tamaki,「…………ほんと……？」,「......really......?」,,,
120_4_4.json,396,Dialog,Tamaki,やれやれと思いながらうなずくと、環先輩の表,"With a sigh, I nod, and
Tamaki-senpai's",,,
120_4_4.json,397,Dialog,Tamaki,情がみるみる明るくなっていった。,expression brightens immediately.,,,
120_4_4.json,406,Dialog,Tamaki,「うん！　俺たちは何も悪いことしてないんだ,Yeah! We didn't do,,,
120_4_4.json,407,Dialog,Tamaki,もんな！」,anything wrong!,,,
120_4_4.json,408,Dialog,Tamaki,……ナニ、この変わりよう……。,...What's with this change...?,,,
120_4_4.json,417,Dialog,Kyoya,「ご苦労だったな、娘よ」,"「Well done, my princess.」",,,
120_4_4.json,418,Dialog,Kyoya,涼しい表情の鏡夜先輩が、少しだけ憎らしかっ,Kyoya-senpai's cool expression,,,
120_4_4.json,419,Dialog,Kyoya,た。,made me slightly jealous.,,,
120_4_4.json,426,Dialog,Haruhi,「そうですね。この程度のことで取り乱すよう,"That's right. A dad who gets
flustered over",,,
120_4_4.json,427,Dialog,Haruhi,なお父さんじゃ、ぜんぜん頼りになりませんし」,such small things is no use at all.,,,
120_4_4.json,434,Dialog,,#Scale[1.4]ガーーーーーーン！,#Scale[1.4]GAAAAAAAAH!,,,
120_4_4.json,440,Dialog,Tamaki,「はうっ……！？」,「Aaah...! ?」,,,
120_4_4.json,442,Dialog,Haruhi,「一家離散も目前かもしれませんね……」,It may come to that...,,,
120_4_4.json,448,Dialog,Haruhi,グサッ！,Stab!,,,
120_4_4.json,452,Dialog,,あ……。ちょっと言い過ぎたかな……。,Ah... Did I say too much...?,,,
120_4_4.json,461,Dialog,Kyoya,「気持ちはわかるがほどほどにな。あとが面倒,"I understand how you feel, but don't
go",,,
120_4_4.json,462,Dialog,Kyoya,だ」,"overboard. It'll be troublesome
later.",,,
120_4_4.json,464,Dialog,Haruhi,「あはは……、すみません」,Haha... I'm sorry.,,,
120_4_4.json,466,Dialog,Haruhi,確かに鏡夜先輩の言う通り……、かも。,"Kyoya-senpai might be right... I
guess.",,,
120_4_4.json,482,Dialog,,環先輩は、部室のすみっこで体育座り中……。,"Takashi-kun is sitting in the corner
of the clubroom...",,,
120_4_4.json,483,Dialog,,落ち込んでいるのか、すねてるだけなのか、よ,I don't know if she's depressed,,,
120_4_4.json,484,Dialog,,くわからない。,or just sulking.,,,
120_4_4.json,485,Dialog,,困った人だなあ、まったく……。,What a troublesome person...,,,
120_4_4.json,492,Dialog,Kyoya,「相手にするな。つけあがるだけだ」,Don't bother. He'll just get cocky.,,,
120_4_4.json,493,Dialog,Kyoya,ははは……。,Hahaha...,,,
120_4_4.json,494,Dialog,Kyoya,ピリリリリリリリリ……。,Beep-beep-beep...,,,
120_4_4.json,502,Dialog,Kyoya,「……エサは与えるなよ」,Don't feed him.,,,
120_4_4.json,504,Dialog,Kyoya,そう言って鏡夜先輩は、携帯をポケットから取,"Saying that, Kyoya-senpai took out
his phone",,,
120_4_4.json,505,Dialog,Kyoya,り出して窓のほうへ歩いていった。,"from his pocket and walked toward
the window.",,,
120_4_4.json,507,Dialog,Kyoya,環先輩はムダに落ち込んでるし、鏡夜先輩は忙,"Senpai's moping uselessly and
Kyoya-senpai",,,
120_4_4.json,508,Dialog,Kyoya,しそうだし……。邪魔にならないように、帰っ,looks busy... Should I go,,,
120_4_4.json,509,Dialog,,たほうがいいかな？,home so as not to get in the way?,,,
120_4_4.json,511,Dialog,Kyoya,「……ああ、背後関係を洗ってくれ。財界、警,"...Yeah, look into their
backgrounds.",,,
120_4_4.json,512,Dialog,Kyoya,察関係すべてだ」,"The business world and the police
too.",,,
120_4_4.json,514,Dialog,Kyoya,「必ず何かある。そのなかで、特に気をつけて,"There's definitely something there.
In particular,",,,
120_4_4.json,515,Dialog,Kyoya,もらいたいグループがある」,"I want you to watch out for one
group.",,,
120_4_4.json,517,Dialog,Kyoya,鏡夜先輩……、調べてるんだ。,"Kyoya-senpai... He's looking into
it.",,,
120_4_4.json,525,Dialog,Kyoya,「環の様子はどうだ？」,How's Tama-chan?,,,
120_4_4.json,526,Dialog,Kyoya,何ごともなかったかのように、鏡夜先輩が戻っ,Kyoya-senpai returned as,,,
120_4_4.json,527,Dialog,Kyoya,てきた。,if nothing had happened.,,,
120_4_4.json,529,Dialog,Haruhi,「あの、そんなことより……。今の電話……」,"Um, that's not important... The
phone call just now...",,,
120_4_4.json,534,Dialog,Kyoya,「……あれは、イベントをキャンセルした件だ,...Was it about canceling,,,
120_4_4.json,535,Dialog,Kyoya,が？」,the event?,,,
120_4_4.json,540,Dialog,Kyoya,鏡夜先輩の言葉に……。,Kyoya-senpai's words...,,,
120_4_4.json,541,Choice,,いつかやりましょう,Let's do it sometime.,,,
120_4_4.json,542,Choice,,……心配なんですね,You're worried...,,,
120_4_4.json,554,Dialog,Haruhi,「……いつかやりましょうね、イベント」,Let's do an event sometime.,,,
120_4_4.json,559,Dialog,Kyoya,「そうだな、機会があれば」,"Right, if the opportunity arises.",,,
120_4_4.json,560,Dialog,Kyoya,鏡夜先輩が言い出さないのなら、自分から余計,It's best not to say anything extra,,,
120_4_4.json,561,Dialog,Kyoya,なことを言わないほうがいいよね。,if Kyoya-senpai doesn't bring it up.,,,
120_4_4.json,562,Dialog,Kyoya,それに、鏡夜先輩が動いてるなら大丈夫。きっ,"Besides, if Kyoya-senpai's involved,
we're safe. He'll",,,
120_4_4.json,563,Dialog,Kyoya,となんとかしてくれる。そんな確信があった。,"definitely figure something out. I
was sure of it.",,,
120_4_4.json,571,Dialog,Kyoya,「それより、ハルヒ」,"Haruhi, more importantly...",,,
120_4_4.json,573,Dialog,Haruhi,「何ですか？」,What is it?,,,
120_4_4.json,578,Dialog,Kyoya,「せっかく来たんだ。仕事を手伝わせてやろう」,"Since you came all this way, let me
have you help with my work.",,,
120_4_4.json,580,Dialog,Haruhi,「はい、お手伝いします」,I'll help.,,,
120_4_4.json,582,Dialog,Tamaki,"#Pos[0,20]#Scale[1.4]　「きょーーーーーやーーー！！」","#Pos[0,20]#Scale[1.4] ""Geeeeeze-ya!!""",,,
120_4_4.json,591,Dialog,Kyoya,"#Pos[0,20]#Scale[1.4]　　　 「なっ……！？」","#Pos[0,20]#Scale[1.4] 「Naa...! ?」",,,
120_4_4.json,593,Dialog,Kyoya,#Scale[1.4]ドタッ！,#Scale[1.4]Thud!,,,
120_4_4.json,594,Dialog,Kyoya,大型犬みたいに走ってきた環先輩は、鏡夜先輩,"Senpai came running like a big dog
and jumped",,,
120_4_4.json,595,Dialog,Kyoya,に飛びついて――。そのまま倒してしまった。,"on Kyoya-senpai -- then knocked him
down.",,,
120_4_4.json,597,Dialog,Tamaki,「鏡夜っ！　……やはりちゃんと考えてくれて,Kyoya!! ...You really,,,
120_4_4.json,598,Dialog,Tamaki,たんだな！！」,did think it through!!,,,
120_4_4.json,600,Dialog,Kyoya,「ちっ……」,Tch...,,,
120_4_4.json,602,Dialog,Tamaki,「俺は信じていたぞ！　ブラーボ、キョーヤ、,"I believed in you! Bravo,",,,
120_4_4.json,603,Dialog,Tamaki,モナーミ！！」,"Kyoya, Monami!!",,,
120_4_4.json,605,Dialog,Kyoya,"#Pos[0,20]#Scale[1.4]「いいからどけ、このバカ殿が！」","Move aside, you idiot!",,,
120_4_4.json,606,Dialog,Kyoya,#Scale[1.4]ドカッ！,#Scale[1.4]Thud!,,,
120_4_4.json,607,Dialog,Kyoya,なんか……、すごい音がしたけど……。,I heard a loud noise...,,,
120_4_4.json,614,Dialog,Haruhi,「あの……、鏡夜先輩？」,Um... Kyoya-senpai?,,,
120_4_4.json,619,Dialog,Kyoya,「気にするな、いつものことだ」,"Don't worry, it's nothing new.",,,
120_4_4.json,621,Dialog,Kyoya,いつものって。それにしても……。さっきの,What's usual? Still... I guess,,,
120_4_4.json,622,Dialog,Kyoya,鏡夜先輩の電話を聞いて感激したんだろうけ,hearing Otori-senpai's call,,,
120_4_4.json,623,Dialog,Kyoya,ど……。,earlier must've moved you...,,,
120_4_4.json,625,Dialog,Kyoya,環先輩って、とことん間の悪い人だよね……。,"Senpai's really hopeless, isn't
he...?",,,
120_4_4.json,634,Dialog,Haruhi,「……心配なんですね」,...You're worried.,,,
120_4_4.json,642,Dialog,Kyoya,「盗み聞きとは、趣味が悪いな」,You have bad taste in hobbies.,,,
120_4_4.json,643,Dialog,Kyoya,鏡夜先輩は、あきらめたように肩をすくめる。,Kyoya-senpai shrugs in resignation.,,,
120_4_4.json,645,Dialog,Haruhi,「すみません。でも……」,"Sorry, but...",,,
120_4_4.json,646,Dialog,Haruhi,盗み聞きなら、たぶんもうひとりと言いかけた,"Just as I was about to say there
might",,,
120_4_4.json,647,Dialog,Haruhi,とき――。,be someone else eavesdropping--.,,,
120_4_4.json,649,Dialog,Tamaki,"#Pos[0,20]#Scale[1.4]　「きょーーーーーやーーー！！」","#Pos[0,20]#Scale[1.4]　""Kyoyaaaaaaa!!""",,,
120_4_4.json,658,Dialog,Kyoya,"#Pos[0,20]#Scale[1.4]　　　 「なっ……！？」","#Pos[0,20]#Scale[1.4] 「Naa...! ?」",,,
120_4_4.json,660,Dialog,Kyoya,#Scale[1.4]ドタッ！,#Scale[1.4]Thump!,,,
120_4_4.json,661,Dialog,Kyoya,大型犬みたいに走ってきた環先輩は、鏡夜先輩,"Senpai came running like a big dog
and jumped",,,
120_4_4.json,662,Dialog,Kyoya,に飛びついて――。そのまま倒してしまった。,"on Otori-senpai -- then knocked him
down.",,,
120_4_4.json,664,Dialog,Tamaki,「鏡夜っ！　……やはりちゃんと考えてくれて,Kyoya!! ...You really,,,
120_4_4.json,665,Dialog,Tamaki,たんだな！！」,did think it through!!,,,
120_4_4.json,667,Dialog,Kyoya,「ちっ……」,Tch...,,,
120_4_4.json,669,Dialog,Tamaki,「俺は信じていたぞ！　ブラーボ、キョーヤ、,"I believed in you! Bravo,",,,
120_4_4.json,670,Dialog,Tamaki,モナーミ！！」,"Kyoya, Monami!!",,,
120_4_4.json,672,Dialog,Kyoya,"#Pos[0,20]#Scale[1.4]「いいからどけ、このバカ殿が！」","Move aside, you idiot!",,,
120_4_4.json,673,Dialog,Kyoya,#Scale[1.4]ドカッ！,#Scale[1.4]Thud!,,,
120_4_4.json,674,Dialog,Kyoya,な、なんか……、すごい音がしたけど……。,W-Wait... Did you hear that sound?,,,
120_4_4.json,681,Dialog,Haruhi,「あの……、鏡夜先輩？」,Um... Kyoya-senpai?,,,
120_4_4.json,687,Dialog,Kyoya,「気にするな、いつものことだ」,"Don't worry, it's nothing new.",,,
120_4_4.json,688,Dialog,Kyoya,いつもですか……。でもそうやって、いつも環,"Is that always the case...? But
they've always been",,,
120_4_4.json,689,Dialog,Kyoya,先輩と鏡夜先輩は一緒にやってきた。,"together like this, Tamaki-senpai
and Kyoya-senpai.",,,
120_4_4.json,690,Dialog,Kyoya,そう考えると、少しだけ環先輩のことがうらや,"Thinking about it that way, I felt",,,
120_4_4.json,691,Dialog,Kyoya,ましいような気がした。,a little jealous of Senpai.,,,
120_4_4.json,692,Dialog,Kyoya,どうしてかな……。,I wonder why...?,,,
120_4_4.json,706,Dialog,,すっかり元気を取り戻した環先輩は、満面の笑,"Tamaki-senpai looks completely
recovered,",,,
120_4_4.json,707,Dialog,,みを浮かべる。,with a full smile on his face.,,,
120_4_4.json,713,Dialog,Tamaki,「あまりのことに、少しばかり取り乱してしまっ,I was so surprised that I,,,
120_4_4.json,714,Dialog,Tamaki,たが――」,got a little flustered--,,,
120_4_4.json,715,Dialog,Tamaki,……かなり取り乱していたように見えましたけ,...She seemed pretty,,,
120_4_4.json,716,Dialog,Tamaki,どね。,flustered.,,,
120_4_4.json,718,Dialog,Tamaki,「我がホスト部は、永久に不滅だ！！」,Our Host Club will live forever!!,,,
120_4_4.json,723,Dialog,Tamaki,「不死鳥のごとく、明日には活動再開してるか,"Like a phoenix, I might be back",,,
120_4_4.json,724,Dialog,Tamaki,もしれん！　な、ハルヒ！！」,"at it tomorrow! N-No, Haruhi!!",,,
120_4_4.json,734,Dialog,Kyoya,「……【今泣いたカラスがもう笑った】という,"...The phrase 'the crow that cried
will",,,
120_4_4.json,735,Dialog,Kyoya,表現は、環のためにあるような言葉だな」,"laugh' seems to be made for
Tama-chan.",,,
120_4_4.json,737,Dialog,Haruhi,「本当にそうですね……」,That's true...,,,
120_4_4.json,745,Dialog,Tamaki,「……ハルヒ。母さんだけと仲良くしてズルい！,"...Haruhi. It's not fair to only be
nice to Mom!",,,
120_4_4.json,746,Dialog,Tamaki,お父さんも混ぜてっ」,Include dad too!」,,,
120_4_4.json,748,Dialog,Haruhi,「ちょっと、環先輩……」,"Hey, Tamaki-senpai...",,,
120_4_4.json,749,Dialog,Haruhi,抱きついてくる環先輩を、ぐいぐい押し返す。,"Push back Suoh-kun as he tries to
hug me.",,,
120_4_4.json,751,Dialog,Haruhi,「鏡夜先輩、笑ってないで助けてくださいよ！」,"Kyoya-senpai, stop smirking and help
me!",,,
120_4_4.json,759,Dialog,Kyoya,「家族の交流に水をさすほど、無粋（ぶすい）,I'm not so rude as to,,,
120_4_4.json,760,Dialog,Kyoya,ではないんでね」,spoil family bonding.,,,
120_4_4.json,762,Dialog,Haruhi,「――あの、家族じゃないんですけど」,"--Um, we're not family.",,,
120_4_4.json,769,Dialog,,#Scale[1.4]ガーーーーーーーーーーーン！,#Scale[1.4]GAAAAAAAAAAAAAH!,,,
120_4_4.json,773,Dialog,Tamaki,「ずーーーん」,「thud」,,,
