file,id,type,speaker,jp,current_english,suggested_english,notes,status
102_1_2.json,278,Dialog,Haruhi,「昔からハルちゃんって呼ばれて……」,"People have called me Haru-chan
since I was little...",,,
102_1_2.json,284,Dialog,Sayuri,「ほ、ほら、埴之塚先輩もハルちゃんって呼ぶ,"S-See? Haninozuka-senpai calls you
Haru-chan",,,
102_1_2.json,285,Dialog,Sayuri,でしょ？　男の子だからって『くん』づけに限,too. Just because someone is a,,,
102_1_2.json,286,Dialog,Sayuri,るなんてことはないわ」,boy does not mean it has to be -kun.,,,
102_1_2.json,287,Dialog,Sayuri,あ。そうか。女の子だってばれたら、ここにい,Oh. Right. If they find out I,,,
102_1_2.json,288,Dialog,Sayuri,られないんだ。,"am a girl, I cannot stay here.",,,
102_1_2.json,293,Dialog,Sakurazuka,「んー、そういえばそうね。それにハルちゃんっ,"Hmm, now that you mention it, yes.
And Haru-chan",,,
102_1_2.json,294,Dialog,Sakurazuka,て呼び方もハルヒ君には似合ってるかも」,"might actually suit you, Haruhi-kun.",,,
102_1_2.json,299,Dialog,Sayuri,「そうそう。ねえ桜塚さん、ハルちゃんの幼稚,"Exactly. Sakurazuka-san, would you
listen to",,,
102_1_2.json,300,Dialog,Sayuri,園時代の話、聞いてもらえる？」,"stories about Haru-chan in
kindergarten?",,,
102_1_2.json,305,Dialog,Sakurazuka,「ええ、ぜひ！」,"Yes, absolutely!",,,
102_1_2.json,310,Dialog,Sayuri,「じゃあハルちゃんは席をはずしてね」,"Then Haru-chan, you step away for a
bit.",,,
102_1_2.json,312,Dialog,Haruhi,「え？　どうして？」,Huh? Why?,,,
102_1_2.json,317,Dialog,Sayuri,「女の子同士の秘密のおしゃべりなんだから、,"This is secret girl talk, so the",,,
102_1_2.json,318,Dialog,Sayuri,『男の子』にはいなくなってもらわないとね」,"""boy"" has to leave us alone.",,,
102_1_2.json,323,Dialog,Sakurazuka,「ハルヒ君には悪いけど、そういうことだか,"Sorry, Haruhi-kun, but",,,
102_1_2.json,324,Dialog,Sakurazuka,ら……」,that is how it is...,,,
102_1_2.json,326,Dialog,Haruhi,「わかったよ。またね、桜塚さん、小百合」,"Got it. See you later,
Sakurazuka-san, Sayuri.",,,
102_1_2.json,329,Dialog,Haruhi,追い出されちゃったけど、２人が仲良くなって,"I got kicked out, but if it helps
those two",,,
102_1_2.json,330,Dialog,Haruhi,くれるならいいかな。,"become friends, I guess that is
fine.",,,
102_1_2.json,340,Dialog,Sakurazuka,「ねえ、幼稚園のころのハルヒ君のこと、お話,Would you tell me about Haruhi-kun,,,
102_1_2.json,341,Dialog,Sakurazuka,してくれないかな？」,back in kindergarten?,,,
102_1_2.json,346,Dialog,Sayuri,「ええ、いいわよ。最悪の出会いから――、親,"Of course. From our worst first
meeting",,,
102_1_2.json,347,Dialog,Sayuri,友になるまで、ぜんぶね」,"all the way to becoming best
friends.",,,
102_1_2.json,353,Dialog,Sakurazuka,「親友……。素敵なひびきね」,"Best friends... That has such a
lovely ring to it.",,,
102_1_2.json,358,Dialog,Sayuri,「そんなことないわよ。幼稚園のころだったか,"It is not that impressive. We were
in kindergarten,",,,
102_1_2.json,359,Dialog,Sayuri,ら、お互い忘れちゃってたし」,so we both forgot each other.,,,
102_1_2.json,361,Dialog,Haruhi,「うん、すっかりね」,Yeah. Completely.,,,
102_1_2.json,366,Dialog,Sayuri,「でも、名前を聞いて思い出したのよね、ハル,But hearing my name made you,,,
102_1_2.json,367,Dialog,Sayuri,ちゃん？」,"remember, right, Haru-chan?",,,
102_1_2.json,369,Dialog,Haruhi,「小百合の泣き顔と一緒にね」,"Along with Sayuri crying her eyes
out.",,,
102_1_2.json,374,Dialog,Sayuri,「……もう、ハルちゃんたら」,"...Honestly, Haru-chan.",,,
102_1_2.json,380,Dialog,Sakurazuka,「あ、あの……」,U-um...,,,
102_1_2.json,381,Dialog,Sakurazuka,桜塚さんが急に声を上げた。,Sakurazuka-san suddenly spoke up.,,,
102_1_2.json,383,Dialog,Sakurazuka,「ハルヒ君って、昔はハルちゃんって呼ばれて,"Haruhi-kun, did people call",,,
102_1_2.json,384,Dialog,Sakurazuka,たの？」,you Haru-chan back then?,,,
102_1_2.json,389,Dialog,Sayuri,「そうだけど……？」,They did...?,,,
102_1_2.json,394,Dialog,Sakurazuka,「……めずらしいね。男の子って、普通は『く,...That is unusual. Boys usually,,,
102_1_2.json,395,Dialog,Sakurazuka,ん』づけで呼ばれるのに」,get called with -kun.,,,
102_1_2.json,397,Dialog,Haruhi,「自分は――」,I--,,,
102_1_2.json,406,Dialog,Honey,「ハルちゃん、ハルちゃん！」,Haru-chan! Haru-chan!,,,
102_1_2.json,408,Dialog,Haruhi,「どうしたんですか？」,What is it?,,,
102_1_2.json,417,Dialog,Honey,「向こうのテーブルにも行ってあげて」,Go help the table over there too.,,,
102_1_2.json,419,Dialog,Haruhi,「はい、わかりました。あの……、ハニー先輩,"Yes, understood. Um... what",,,
102_1_2.json,420,Dialog,Haruhi,は？」,"about you, Honey-senpai?",,,
102_1_2.json,428,Dialog,Honey,「あのねえ、僕……。アイス食べなきゃいけな,"See, I... have to",,,
102_1_2.json,429,Dialog,Honey,いから」,eat ice cream.,,,
102_1_2.json,431,Dialog,Honey,そのまま、ハニー先輩は行ってしまった。,"And with that, Honey-senpai left.",,,
102_1_2.json,443,Dialog,Sayuri,「ほ、ほら、埴之塚先輩もハルちゃんって呼ぶ,"S-See? Haninozuka-senpai calls you
Haru-chan",,,
102_1_2.json,444,Dialog,Sayuri,でしょ？　男の子だからって『くん』づけに限,too. Just because someone is a,,,
102_1_2.json,445,Dialog,Sayuri,るなんてことはないわ」,boy does not mean it has to be -kun.,,,
102_1_2.json,451,Dialog,Sakurazuka,「んー、そういえばそうね。それにハルちゃんっ,"Hmm, now that you mention it, yes.
And Haru-chan",,,
102_1_2.json,452,Dialog,Sakurazuka,て呼び方もハルヒ君には似合ってるかも」,"might actually suit you, Haruhi-kun.",,,
102_1_2.json,457,Dialog,Sayuri,「でしょ？　そんなことより、ハルちゃんの幼,"Right? Anyway, would you listen to
stories",,,
102_1_2.json,458,Dialog,Sayuri,稚園時代の話、聞いてもらえる？」,about Haru-chan in kindergarten?,,,
102_1_2.json,463,Dialog,Sakurazuka,「ええ、ぜひ！」,"Yes, absolutely!",,,
102_1_2.json,468,Dialog,Sayuri,「じゃあハルちゃんは席をはずしてね」,"Then Haru-chan, you step away for a
bit.",,,
102_1_2.json,470,Dialog,Haruhi,「え？　どうして？」,Huh? Why?,,,
102_1_2.json,475,Dialog,Sayuri,「女の子同士の秘密のおしゃべりなんだから、,"This is secret girl talk, so the",,,
102_1_2.json,476,Dialog,Sayuri,『男の子』にはいなくなってもらわないとね」,"""boy"" has to leave us alone.",,,
102_1_2.json,481,Dialog,Sakurazuka,「ハルヒ君には悪いけど、そういうことだか,"Sorry, Haruhi-kun, but",,,
102_1_2.json,482,Dialog,Sakurazuka,ら……」,that is how it is...,,,
102_1_2.json,484,Dialog,Haruhi,「わかったよ。またね、桜塚さん、小百合」,"Got it. See you later,
Sakurazuka-san, Sayuri.",,,
102_1_2.json,487,Dialog,Haruhi,追い出されちゃったけど、２人が仲良くなって,"I got kicked out, but if it helps
those two",,,
102_1_2.json,488,Dialog,Haruhi,くれるならいいかな。,"become friends, I guess that is
fine.",,,
102_1_2.json,495,Dialog,,洗い物でもしよう。今のうちからある程度片付,"I should do some dishes. If I start
cleaning",,,
102_1_2.json,496,Dialog,,けを始めてると、帰りが楽になるんだよね。,"up now, leaving later will be
easier.",,,
102_1_2.json,497,Dialog,,とりあえず、目の前のティーセットから――。,"For now, I will start with the tea
set in front of me--",,,
102_1_2.json,504,Dialog,Mori,「……ハルヒ」,......Haruhi,,,
102_1_2.json,509,Dialog,Haruhi,「モリ先輩、自分に何か？」,"Mori-senpai, did you need me?",,,
102_1_2.json,511,Dialog,Mori,「片付けは俺がやろう」,I will handle the cleanup.,,,
102_1_2.json,513,Dialog,Haruhi,「え？　そんなことは――」,Huh? You do not have to--,,,
102_1_2.json,521,Dialog,Mori,「指名が入っている」,You have a request.,,,
102_1_2.json,523,Dialog,Haruhi,「わかりました。それじゃあ、よろしくお願い,Understood. Then I will,,,
102_1_2.json,524,Dialog,Haruhi,します」,leave this to you.,,,
102_1_2.json,529,Dialog,Mori,「……ああ、しっかりな」,...Yeah. Do your best.,,,
102_1_2.json,531,Dialog,Mori,モリ先輩の笑顔に背中を押されて、指名を入れ,"Encouraged by Mori-senpai's smile, I
hurried to",,,
102_1_2.json,532,Dialog,Mori,てくれたお客さんのテーブルへ走る。,"the table of the guest who had
requested me.",,,
102_1_2.json,534,Dialog,Mori,…………あ。,...Oh.,,,
102_1_2.json,535,Dialog,Mori,……誰だか聞いてなかった。ふり向いたときに,"...I forgot to ask who it was. By
the time I",,,
102_1_2.json,536,Dialog,,はすでにモリ先輩の姿はない。,"turned around, Mori-senpai was
already gone.",,,
102_1_2.json,537,Dialog,,……ま、なんとかなるか。,"...Well, I will manage somehow.",,,
102_1_2.json,543,Dialog,,指名を入れてくれたのは、上賀茂椿さん。お姉,"The guest who requested me was
Tsubaki Kamikamo-san.",,,
102_1_2.json,544,Dialog,,さんみたいな人だから、失敗しても許してくれ,"She is like an older sister,",,,
102_1_2.json,545,Dialog,,そうだけど……。,"so she might forgive a mistake,
but...",,,
102_1_2.json,546,Dialog,,失礼のないように、気をつけて接客しないとね。,"I still need to be careful and serve
her politely.",,,
102_1_2.json,556,Dialog,,上賀茂さんのテーブルについて、どんな話をす,"At Kamikamo-san's table, I mostly",,,
102_1_2.json,557,Dialog,,ればいいのか分からないから基本的には聞き役,listen because I am not sure,,,
102_1_2.json,558,Dialog,,になっている。,what I should talk about.,,,
102_1_2.json,560,Dialog,Kamikamo,「――わたくし、驚いてしまいましたわ」,--I was quite surprised.,,,
102_1_2.json,561,Dialog,Kamikamo,うん、機嫌は悪くなさそう。,"Okay, she does not seem to be in a
bad mood.",,,
102_1_2.json,562,Dialog,Kamikamo,こういうときには、どんなふうに行動すればい,How should I act at,,,
102_1_2.json,563,Dialog,Kamikamo,いかな？,a time like this?,,,
102_1_2.json,565,Dialog,Kamikamo,テーブルについてから、上賀茂さんはずっと楽,"Ever since I sat down, Kamikamo-san",,,
102_1_2.json,566,Dialog,Kamikamo,しそうに話しかけてくれている。,has been happily chatting with me.,,,
102_1_2.json,568,Dialog,Kamikamo,「――素敵ですわよね」,--Is that not lovely?,,,
102_1_2.json,569,Dialog,Kamikamo,自分といえば、ほとんど聞き役に回ってるだけ,"As for me, I have mostly",,,
102_1_2.json,570,Dialog,Kamikamo,だし。,just been listening.,,,
102_1_2.json,571,Dialog,Kamikamo,何か行動しないと……。,I need to do something...,,,
102_1_2.json,576,Dialog,Kamikamo,「……そうですわね」,"...Yes, I suppose so.",,,
102_1_2.json,577,Dialog,Kamikamo,上賀茂さん、元気がないみたいだけど……。何,Kamikamo-san seems down...,,,
102_1_2.json,578,Dialog,Kamikamo,かあったのかな。,Did something happen?,,,
102_1_2.json,579,Dialog,Kamikamo,悩んでいるなら相談にのってあげられればいい,"If something is bothering her, I
would",,,
102_1_2.json,580,Dialog,Kamikamo,んだけど……。,like to help her talk it through...,,,
102_1_2.json,581,Dialog,Kamikamo,こんなときは、どうすればいいのかな？,"What should I do at a time like
this?",,,
102_1_2.json,586,Dialog,,めずらしく上賀茂さんの機嫌が良くないみた,Kamikamo-san seems,,,
102_1_2.json,587,Dialog,,い……。,unusually upset...,,,
102_1_2.json,590,Dialog,Kamikamo,こういうときは、どうすればいいのかな……。,"What should I do at a time like
this...?",,,
102_1_2.json,592,Dialog,Kamikamo,いつも微笑んでる上賀茂さんだけど……。今日,"Kamikamo-san is always smiling,
but...",,,
102_1_2.json,593,Dialog,Kamikamo,は元気がないみたいだ。,today she seems low on energy.,,,
102_1_2.json,595,Dialog,Kamikamo,「…………ふう」,...Sigh.,,,
102_1_2.json,597,Dialog,Kamikamo,こんなときは、どうすればいいのかな。,"What should I do at a time like
this?",,,
102_1_2.json,633,Dialog,,……こんな感じかな。,"...Something like that, I guess.",,,
102_1_2.json,634,Dialog,,接客って難しいけど、ちょっとやりがいも感じ,"Hosting is hard, but I am starting
to feel",,,
102_1_2.json,635,Dialog,,るようになってきたな。,like it is a little rewarding too.,,,
102_1_2.json,640,Dialog,,失敗もしてないけど、成功もしていないってい,"It feels like I did not fail, but I",,,
102_1_2.json,641,Dialog,,う感じだね……。,did not exactly succeed either...,,,
102_1_2.json,642,Dialog,,やっぱり、接客って難しい。,Hosting really is hard.,,,
102_1_2.json,647,Dialog,,……失敗しちゃった。,...I messed up.,,,
102_1_2.json,648,Dialog,,今度は、もっと考えてから行動しよう。,"Next time, I should think more
before I act.",,,
102_1_2.json,654,Dialog,,お客さんのほうは、かなり落ち着いてきたか,The guests seem to have settled,,,
102_1_2.json,655,Dialog,,な……。,down quite a bit...,,,
102_1_2.json,656,Dialog,,自分も手が空いたし、ヘルプにでも入ろうかな。,"I have a free moment too, so maybe I
should go help.",,,
102_1_2.json,657,Dialog,,あ、ちょうど光と馨の指名が重なったみたい。,"Oh, it looks like Hikaru and Kaoru
just got overlapping requests.",,,
102_1_2.json,658,Dialog,,光と馨のところへ行くなら、どっちの話題を広,"If I go help Hikaru and Kaoru, I
should",,,
102_1_2.json,659,Dialog,,げるかを決めてからにしたほうがいいよね。,"decide whose topic to build on
first.",,,
102_1_2.json,660,Dialog,,……まあ、絶対に手伝いに行かないと駄目って,"...Well, it is not like I absolutely",,,
102_1_2.json,661,Dialog,,ことじゃないから、また今度にしてもいいと思,"have to help, so leaving it for",,,
102_1_2.json,662,Dialog,,うんだけど。,another time would be fine too.,,,
102_1_2.json,663,Dialog,,どうしようかな？,What should I do?,,,
102_1_2.json,664,Choice,,今度でいいかな,Leave it for later,,,
102_1_2.json,665,Choice,,光のヘルプへ,Help Hikaru,,,
102_1_2.json,666,Choice,,馨のヘルプへ,Help Kaoru,,,
102_1_2.json,681,Dialog,,今度でいいかな。よく見ると２人ともあんまり,"Maybe later is fine. Looking
closely,",,,
102_1_2.json,682,Dialog,,忙しそうじゃないみたいだし。,neither of them seems that busy.,,,
102_1_2.json,697,Dialog,Kaoru,「――光と離れるなんて、僕っ」,"--Being separated from Hikaru, I...",,,
102_1_2.json,699,Dialog,Hikaru,「駄目だよ馨……。僕はお客様にお茶をお出し,"I cannot, Kaoru... I have",,,
102_1_2.json,700,Dialog,Hikaru,しなくてはいけないんだ」,to serve tea to our guest.,,,
102_1_2.json,705,Dialog,Kaoru,「ひどいよ光……、僕を１人にしないで」,"That is cruel, Hikaru... Do not
leave me alone.",,,
102_1_2.json,710,Dialog,Hikaru,「――馨っ！」,--Kaoru!,,,
102_1_2.json,715,Dialog,Hikaru,ああいう設定なんだろうから、自分が行くと邪,"That must be their setup, so if I
went over,",,,
102_1_2.json,716,Dialog,Hikaru,魔になるんだよね、きっと。,"I would probably just get in the
way.",,,
102_1_2.json,722,Dialog,,……光の話題を広げるようなヘルプに入ろう。,"...I will help by building on
Hikaru's topic.",,,
102_1_2.json,724,Dialog,,話の邪魔をしないように、そっと――。失礼し,"Careful not to interrupt, I quietly
say,",,,
102_1_2.json,725,Dialog,,ますと声をかけて接客に加わる。,"""Excuse me,"" and join the table.",,,
102_1_2.json,737,Dialog,Hikaru,「僕も行ってみたいと思ってたんだよね」,I was thinking I wanted to go too.,,,
102_1_2.json,739,Dialog,Kurakano,「光くんも？」,"You too, Hikaru-kun?",,,
102_1_2.json,744,Dialog,Hikaru,「馨が行きたいなあって言い出して」,Kaoru said he wanted to go.,,,
102_1_2.json,753,Dialog,Kaoru,「最初は光が、久しぶりに遊びたいって」,"At first, Hikaru said he wanted to
go have fun somewhere for once.",,,
102_1_2.json,758,Dialog,Hikaru,「そうだっけ？」,Did I?,,,
102_1_2.json,764,Dialog,Kurakano,「みなさんでお出かけすると、楽しそうだと思,Would it not be fun for everyone,,,
102_1_2.json,765,Dialog,Kurakano,いません？」,to go out together?,,,
102_1_2.json,771,Dialog,Hikaru,「あ、それいいかも」,"Oh, that might work.",,,
102_1_2.json,776,Dialog,Kaoru,「それなら予約しないとね」,Then we should make a reservation.,,,
102_1_2.json,781,Dialog,Hikaru,「どうせなら、新しいアトラクションが入った,"If we are going, let us pick
somewhere",,,
102_1_2.json,782,Dialog,Hikaru,ところを選んで行こう」,with a new attraction.,,,
102_1_2.json,783,Dialog,Hikaru,なんの話で盛り上がってるのか、具体的にはわ,I do not know exactly what they,,,
102_1_2.json,784,Dialog,Hikaru,からないけど……。,"are so excited about, but...",,,
102_1_2.json,785,Dialog,Hikaru,『アトラクション』っていうところがヒントだ,"If ""attraction""",,,
102_1_2.json,786,Dialog,Hikaru,とすれば――。,is the clue--,,,
102_1_2.json,818,Dialog,Haruhi,「みんなで行くと楽しそうですけど、週末はす,"Going together sounds fun, but I
heard",,,
102_1_2.json,819,Dialog,Haruhi,ごく込むみたいですよ」,it gets really crowded on weekends.,,,
102_1_2.json,828,Dialog,Hikaru,「あれ、ハルヒも知ってるの？」,"Oh, Haruhi, you know about it too?",,,
102_1_2.json,830,Dialog,Haruhi,「東都アミューズメントパークでしょ？,"Toto Amusement Park, right?",,,
102_1_2.json,831,Dialog,Haruhi,新しいアトラクションが入ったばっかりの」,"The one that just got a new
attraction.",,,
102_1_2.json,842,Dialog,Kaoru,「ガンアクションと、ホーンテッドランドがお,I heard Gun Action and Haunted,,,
102_1_2.json,843,Dialog,Kaoru,もしろいらしいよね」,Land are supposed to be fun.,,,
102_1_2.json,853,Dialog,Kurakano,「わたくし、ホーンテッドランドに行ってみたい,I would like to try,,,
102_1_2.json,854,Dialog,Kurakano,な」,Haunted Land.,,,
102_1_2.json,856,Dialog,Haruhi,「おもしろそうですけど、ニュースで３時間く,"It sounds fun, but the news said you
have",,,
102_1_2.json,857,Dialog,Haruhi,らい待たないと入れないって――」,"to wait around three hours to get
in--",,,
102_1_2.json,870,Dialog,Hikaru & Kaoru,「あ、貸し切りにするから大丈夫」,"Oh, we will rent the place out, so
it is fine.",,,
102_1_2.json,872,Dialog,Haruhi,「へえ、そうなんだ……」,Oh. Is that so...,,,
102_1_2.json,873,Dialog,Haruhi,こういうところが、ついていけないんだよ,This is exactly where I cannot,,,
102_1_2.json,874,Dialog,Haruhi,ね……。,keep up with them...,,,
102_1_2.json,882,Dialog,Hikaru & Kaoru,「それじゃ、あとは任せるから」,Then we will leave the rest to you.,,,
102_1_2.json,884,Dialog,Haruhi,「うん、わかった」,"Yeah, got it.",,,
102_1_2.json,887,Dialog,Haruhi,話がうまく広がったところで、光と馨は別のテー,"Once the conversation was going
well, Hikaru",,,
102_1_2.json,888,Dialog,Haruhi,ブルに向かった。,and Kaoru headed to another table.,,,
102_1_2.json,889,Dialog,Haruhi,ヘルプは成功したけど、ここからの接客も頑張,"The assist worked, but I still have",,,
102_1_2.json,890,Dialog,Haruhi,らないとね。,to keep doing my best from here.,,,
102_1_2.json,916,Dialog,Hikaru,「ハルヒ、おまえなあ」,"Haruhi, you're something else.",,,
102_1_2.json,918,Dialog,Haruhi,「……あれ？」,......huh?,,,
102_1_2.json,926,Dialog,Kaoru,「僕らの話題は、アミューズメントパークのこ,Our topic is amusement,,,
102_1_2.json,927,Dialog,Kaoru,とだよ」,parks.,,,
102_1_2.json,929,Dialog,Haruhi,「ごめん、勘違いしちゃってた……」,"Sorry, I got the wrong idea...",,,
102_1_2.json,938,Dialog,Hikaru,「罰ゲームとして、ハルヒには『クレイジーラ,"As punishment, Haruhi has",,,
102_1_2.json,939,Dialog,Hikaru,イド』に乗ってもらわないとね」,to ride Crazy Ride.,,,
102_1_2.json,945,Dialog,Kaoru,「光っ……、それは――」,Hikaru... that is--,,,
102_1_2.json,955,Dialog,Kurakano,馨と倉賀野さんの様子を見る限り、とんでもな,"Judging by Kaoru and Kurakano-san's
reactions,",,,
102_1_2.json,956,Dialog,Kurakano,い乗り物みたいだけど……。,it must be one ridiculous ride...,,,
