file,id,type,speaker,jp,current_english,suggested_english,notes,status
109_2_5.json,237,Dialog,Haruhi,「すみません、よくわからないもので……」,"Sorry, I do not really know much
about them...",,,
109_2_5.json,238,Dialog,Haruhi,もっと話題についていけるようにしないとダメ,I need to get better at keeping,,,
109_2_5.json,239,Dialog,Haruhi,だなあ。,up with the topic.,,,
109_2_5.json,257,Dialog,,鏡夜先輩のテーブルにつく。,I join Kyoya-senpai's table.,,,
109_2_5.json,262,Dialog,Kyoya,「そうですか、それは大変ですね……。僕でよ,"I see. That must be difficult... If
I can",,,
109_2_5.json,263,Dialog,Kyoya,ろしければ力になりますよ」,"be of any help, I would be glad to
assist.",,,
109_2_5.json,268,Dialog,Sakurazuka,「本当？　うれしいわ。鏡夜先輩なら、こういっ,"Really? I am so happy. Kyoya-senpai,",,,
109_2_5.json,269,Dialog,Sakurazuka,た事にはお詳しいですものね」,you know so much about these things.,,,
109_2_5.json,274,Dialog,Kyoya,「ええ、門前の小僧、習わぬ何とやら、と言い,"Yes, as they say, even the child by
the",,,
109_2_5.json,275,Dialog,Kyoya,ますからね。何か原因に心当たりはおありでしょ,"temple gate learns the sutras. Do
you",,,
109_2_5.json,276,Dialog,Kyoya,うか？」,"have any idea what might be causing
it?",,,
109_2_5.json,281,Dialog,Sakurazuka,「それが、自分でもさっぱりわからないんです,That is the thing. I have no idea. I,,,
109_2_5.json,282,Dialog,Sakurazuka,の。ちゃんと眠っているはずなのに、授業中に,"should be sleeping properly, but
during",,,
109_2_5.json,283,Dialog,Sakurazuka,眠くて眠くて……」,class I get so terribly sleepy...,,,
109_2_5.json,285,Dialog,Sakurazuka,今、ふたりが話題にしているものは……。,"What they are talking about right
now is...",,,
109_2_5.json,316,Dialog,Haruhi,「それはきっと呼吸のせいですよ。寝ていると,"It is probably because of your
breathing. If your airway",,,
109_2_5.json,317,Dialog,Haruhi,きに気道がふさがると、安眠できないんです」,"is blocked while you sleep, you
cannot sleep soundly.",,,
109_2_5.json,320,Dialog,Kyoya,「……詳しいな」,...You know a lot about this.,,,
109_2_5.json,321,Dialog,Kyoya,それはこの間の『加藤家の食卓』で……、とは,"I learned it from Kato Family Dinner
the other",,,
109_2_5.json,322,Dialog,Kyoya,さすがに言えない。,"day... but I definitely cannot say
that.",,,
109_2_5.json,323,Dialog,Kyoya,テレビから受け売りの知識とはいえ、一通り安,"Even if it is secondhand knowledge
from TV,",,,
109_2_5.json,324,Dialog,Kyoya,眠についての話をする。,"I explain the basics of sleeping
well.",,,
109_2_5.json,329,Dialog,Kyoya,「なるほどな……」,I see...,,,
109_2_5.json,334,Dialog,Sakurazuka,「ハルヒ君、ありがとう」,"Thank you, Haruhi-kun.",,,
109_2_5.json,356,Dialog,Kyoya,「やれやれ……」,Good grief...,,,
109_2_5.json,357,Dialog,Kyoya,ため息まじりで、鏡夜先輩はあきれた目を自分,"With a sigh, Kyoya-senpai gives",,,
109_2_5.json,358,Dialog,Kyoya,に向けた。,me an exasperated look.,,,
109_2_5.json,363,Dialog,Kyoya,「ハルヒ。お前が何を聞いていたのかは知らな,"Haruhi. I do not know what you were
listening to,",,,
109_2_5.json,364,Dialog,Kyoya,いが、桜塚さんは睡眠不足で悩んでいるんだ」,"but Sakurazuka-san is troubled by
lack of sleep.",,,
109_2_5.json,369,Dialog,Sakurazuka,「そうなの。最近眠りが浅い感じで……」,"Yes. Lately it feels like I am
sleeping lightly...",,,
109_2_5.json,371,Dialog,Haruhi,「そうだったんですか……」,"Oh, I see...",,,
109_2_5.json,372,Dialog,Haruhi,失敗しちゃったな。もう少し話をよく聞いてお,I messed up. I should have listened,,,
109_2_5.json,373,Dialog,Haruhi,けば良かった。,to the conversation more carefully.,,,
109_2_5.json,380,Dialog,,あんまり自信もないから、今日はやめておこう。,"I am not very confident, so I will
leave it for today.",,,
109_2_5.json,381,Dialog,,それに環先輩や鏡夜先輩の前じゃ、自分は足を,"Besides, in front of Tamaki-senpai
or Kyoya-senpai,",,,
109_2_5.json,382,Dialog,,引っ張るだけかもしれないし。,I might only drag things down.,,,
109_2_5.json,388,Dialog,,お客さんの数もだんだん増えてきて、今日も相,"The number of guests is gradually
increasing,",,,
109_2_5.json,389,Dialog,,変わらず大盛況。,and today is as lively as ever.,,,
109_2_5.json,390,Dialog,,ホスト部のみんなもいつも通り接客してる。,"Everyone in the Host Club is hosting
as usual too.",,,
109_2_5.json,391,Dialog,,自分はどうしようかな……？　指名はないけど、,"What should I do...? No one has
requested me,",,,
109_2_5.json,392,Dialog,,どこかのテーブルで接客しようかな。,"but maybe I should serve at one of
the tables.",,,
109_2_5.json,393,Choice,,倉賀野さん,Kurakano-san,,,
109_2_5.json,394,Choice,,桜塚さん,Sakurazuka-san,,,
109_2_5.json,395,Choice,,上賀茂さん,Kamikamo-san,,,
109_2_5.json,396,Choice,,少し休憩……,Take a short break,,,
109_2_5.json,419,Dialog,,倉賀野さんのテーブルについて、話をすること,I decide to sit at Kurakano-san's,,,
109_2_5.json,420,Dialog,,にした。,table and talk.,,,
109_2_5.json,425,Dialog,Kurakano,「……ハルヒ君は、休日をどうやって過ごして,"...Haruhi-kun, how do you",,,
109_2_5.json,426,Dialog,Kurakano,ますか？」,spend your days off?,,,
109_2_5.json,428,Dialog,Haruhi,「そうですね……。自分は、掃除に洗濯、それ,"Let's see... I mostly clean, do
laundry,",,,
109_2_5.json,429,Dialog,Haruhi,にスーパーに買い物に行くくらいですね」,and go shopping at the supermarket.,,,
109_2_5.json,434,Dialog,Kurakano,「まあ……。ハルヒ君って、えらいです。尊敬,"My... Haruhi-kun, you are",,,
109_2_5.json,435,Dialog,Kurakano,しますわ！」,wonderful. I respect you!,,,
109_2_5.json,440,Dialog,Kurakano,「学業にホスト部のお仕事、くわえて家事まで,"To handle your studies, Host Club
work, and",,,
109_2_5.json,441,Dialog,Kurakano,なさるなんて……。わたくしも見習わなくちゃ」,"even housework... I must learn from
you.",,,
109_2_5.json,442,Dialog,Kurakano,自分にとっては普通なんだけどなあ……。,"It is normal for me, though...",,,
109_2_5.json,456,Dialog,,桜塚さんのテーブルについて、話をすることに,I decide to sit at Sakurazuka-san's,,,
109_2_5.json,457,Dialog,,した。,table and talk.,,,
109_2_5.json,462,Dialog,Sakurazuka,「……ハルヒ君は、休日をどうやって過ごして,"...Haruhi-kun, how do you",,,
109_2_5.json,463,Dialog,Sakurazuka,いるの？」,spend your days off?,,,
109_2_5.json,465,Dialog,Haruhi,「そうですね……。自分は、掃除に洗濯、それ,"Let's see... I mostly clean, do
laundry,",,,
109_2_5.json,466,Dialog,Haruhi,にスーパーに買い物に行くくらいですね」,and go shopping at the supermarket.,,,
109_2_5.json,471,Dialog,Sakurazuka,「スーパーって、どんなものが買えるの？」,"What kinds of things can you buy at
a supermarket?",,,
109_2_5.json,473,Dialog,Haruhi,「ええと……、野菜やお肉、この前のカップラー,"Um... vegetables, meat, the cup
ramen from",,,
109_2_5.json,474,Dialog,Haruhi,メンや、駄菓子も安く買えますよ」,"the other day, and cheap sweets too.",,,
109_2_5.json,479,Dialog,Sakurazuka,「まあ、夢のようなお店ね」,"My, it sounds like a dream store.",,,
109_2_5.json,480,Dialog,Sakurazuka,どうやら桜塚さんは、スーパーに興味を持った,Apparently Sakurazuka-san has become,,,
109_2_5.json,481,Dialog,Sakurazuka,みたいだ。,interested in supermarkets.,,,
109_2_5.json,495,Dialog,,上賀茂さんのテーブルについて、話をすること,I decide to sit at Kamikamo-san's,,,
109_2_5.json,496,Dialog,,にした。,table and talk.,,,
109_2_5.json,501,Dialog,Kamikamo,「……ハルヒくんは、休日をどうやって過ごし,"...Haruhi-kun, how do you",,,
109_2_5.json,502,Dialog,Kamikamo,ていらっしゃるの？」,spend your days off?,,,
109_2_5.json,504,Dialog,Haruhi,「そうですね……。自分は、掃除に洗濯、それ,"Let's see... I mostly clean, do
laundry,",,,
109_2_5.json,505,Dialog,Haruhi,にスーパーに買い物に行くくらいですね」,and go shopping at the supermarket.,,,
109_2_5.json,510,Dialog,Kamikamo,「まあ、それではお休みになっていないみたい,"My, then it hardly sounds like",,,
109_2_5.json,511,Dialog,Kamikamo,ですわ。何かお手伝いできればいいのですけれ,"a day off. I wish there were
something",,,
109_2_5.json,512,Dialog,Kamikamo,ど……」,I could help you with...,,,
109_2_5.json,514,Dialog,Haruhi,「いえ、お気持ちだけで充分ですよ」,"No, your kind thoughts are more than
enough.",,,
109_2_5.json,519,Dialog,Kamikamo,「ハルヒくん……。困った事があったら、いつ,"Haruhi-kun... If anything is
troubling",,,
109_2_5.json,520,Dialog,Kamikamo,でもわたくしに言ってくださいね」,"you, please come to me anytime.",,,
109_2_5.json,522,Dialog,Haruhi,「ええ、ありがとうございます」,"Yes, thank you.",,,
109_2_5.json,528,Dialog,Haruhi,少し休憩しよう……。,I should take a short break...,,,
109_2_5.json,529,Dialog,,まだまだ先は長いんだし。,There is still a long way to go.,,,
109_2_5.json,535,Dialog,,お茶を運んだり雑用をこなしたりしていると、,"Between carrying tea around and
handling odd",,,
109_2_5.json,536,Dialog,,案外あっという間に時間は過ぎた。,"jobs, time passed surprisingly
quickly.",,,
109_2_5.json,538,Dialog,Male Student,「すいませーん」,Excuse me.,,,
109_2_5.json,539,Dialog,Male Student,テーブルの片づけをしていたら、急に後ろから,"While I was clearing the table,
someone",,,
109_2_5.json,540,Dialog,Male Student,声をかけられた。,"suddenly called out to me from
behind.",,,
109_2_5.json,542,Dialog,Haruhi,「はい、何ですか？」,"Yes, what is it?",,,
109_2_5.json,544,Dialog,Male Student,「あのー、藤岡さんっています？」,"Um, is Fujioka-san here?",,,
109_2_5.json,546,Dialog,Haruhi,「自分ですけど」,That is me.,,,
109_2_5.json,548,Dialog,Male Student,「手紙を預かってきたんで、どうぞ」,"I was asked to bring you this
letter, so here you go.",,,
109_2_5.json,550,Dialog,Haruhi,「ありがとうございます。誰からですか？」,Thank you. Who is it from?,,,
109_2_5.json,552,Dialog,Male Student,「さあ……？　僕は預かってきただけですから。,"Who knows...? I was only asked to
deliver it.",,,
109_2_5.json,553,Dialog,Male Student,それじゃあ」,"Well, goodbye.",,,
109_2_5.json,554,Dialog,Male Student,そう言って、すぐに帰って行った。,"With that, he left right away.",,,
109_2_5.json,556,Dialog,Male Student,封筒を見ると……、差出人の名前はなし。きれ,"I looked at the envelope... There
was no sender's name.",,,
109_2_5.json,557,Dialog,Male Student,いな字で、『藤岡ハルヒ様』と書いてある。,"In neat handwriting, it said, ""To
Haruhi Fujioka-sama.""",,,
109_2_5.json,559,Dialog,Haruhi,「……何だろ、これ」,...What is this?,,,
109_2_5.json,567,Dialog,Kyoya,「ほう、ラブレターか」,Oh? A love letter?,,,
109_2_5.json,568,Dialog,Kyoya,ヒョイとのぞき込んで、鏡夜先輩が一言。,"Kyoya-senpai peered over and said
that in a single remark.",,,
109_2_5.json,577,Dialog,Tamaki,「ナヌ！」,What!,,,
109_2_5.json,578,Dialog,Tamaki,環先輩が、間髪を入れず大声を上げた。,"Tamaki-senpai immediately raised his
voice.",,,
109_2_5.json,591,Dialog,Hikaru & Kaoru,「ラブレター！？」,A love letter!?,,,
109_2_5.json,601,Dialog,Honey,「えー、どれどれー？」,"Ooh, let's see, let's see.",,,
109_2_5.json,611,Dialog,Mori,……あっという間に、みんなが集まって来た。,"...Before I knew it, everyone had
gathered around.",,,
109_2_5.json,619,Dialog,Tamaki,「許しません！　お父さん、そんな男はゼッタ,"I will not allow it! As your father,
I",,,
109_2_5.json,620,Dialog,Tamaki,イに反対です！」,am absolutely opposed to such a man!,,,
109_2_5.json,632,Dialog,Hikaru,「いや、男って決まったわけじゃないじゃん」,No one said it was definitely a man.,,,
109_2_5.json,634,Dialog,Kaoru,「てゆーか、ハルヒあてなら女の子でしょ」,"I mean, if it is addressed to
Haruhi, it is probably from a girl.",,,
109_2_5.json,644,Dialog,Tamaki,「……それなら、いいだろう。――それで、誰,"...In that case, I suppose it is",,,
109_2_5.json,645,Dialog,Tamaki,から？」,"acceptable. So, who is it from?",,,
109_2_5.json,647,Dialog,Haruhi,「何でそんなの報告しなきゃいけないんですか」,"Why do I have to report something
like that?",,,
109_2_5.json,660,Dialog,Hikaru,「どんなコかなあ、意外とダイタンだよね〜」,"I wonder what kind of girl she is.
Pretty bold, huh?",,,
109_2_5.json,662,Dialog,Kaoru,「でも、手紙を人に頼むくらいだから、内気な,But if she had someone else bring,,,
109_2_5.json,663,Dialog,Kaoru,んじゃない？」,"the letter, maybe she is shy?",,,
109_2_5.json,666,Dialog,Kaoru,本人を置いてけぼりにして、みんな勝手に盛り,"Everyone is getting carried away
without",,,
109_2_5.json,667,Dialog,Kaoru,上がってるし。,even including the person involved.,,,
109_2_5.json,668,Dialog,Kaoru,どんな手紙なのか、内容を見もしないであそこ,"They have not even read what kind of
letter",,,
109_2_5.json,669,Dialog,,まで盛り上がれるなんて……、ある意味スゴイ,"it is, but they can still get this
excited...",,,
109_2_5.json,670,Dialog,,なあ。,"In a way, that is impressive.",,,
109_2_5.json,706,Dialog,Kurakano,「あの……、ハルヒ君」,Um... Haruhi-kun.,,,
109_2_5.json,708,Dialog,Haruhi,「倉賀野さんも手紙が気になります？」,"Are you curious about the letter
too, Kurakano-san?",,,
109_2_5.json,713,Dialog,Kurakano,「うん……」,Right...,,,
109_2_5.json,715,Dialog,Haruhi,「そういえば……。中学の頃も、こういう手紙,"Come to think of it... I used to get
letters",,,
109_2_5.json,716,Dialog,Haruhi,はよくもらいましたよ」,"like this all the time in middle
school.",,,
109_2_5.json,722,Dialog,Kurakano,「そ、そうなんだ……」,I-I see...,,,
109_2_5.json,726,Dialog,Kurakano,何か複雑な顔をして、倉賀野さんは考え込んで,"Kurakano-san has a complicated look
on",,,
109_2_5.json,727,Dialog,Kurakano,いる。,her face and seems lost in thought.,,,
109_2_5.json,728,Dialog,Kurakano,あれ？　自分、何か倉賀野さんにまずいことを,Huh? Did I say something,,,
109_2_5.json,729,Dialog,,言ったかな……？,bad to Kurakano-san...?,,,
109_2_5.json,743,Dialog,Sakurazuka,「……お手紙」,...A letter.,,,
109_2_5.json,745,Dialog,Haruhi,「桜塚さんも手紙が気になります？」,"Are you curious about the letter
too, Sakurazuka-san?",,,
109_2_5.json,751,Dialog,Sakurazuka,「えっ！？　ええ、ラブレターなんて、めずら,"Huh!? Yes, well, love",,,
109_2_5.json,752,Dialog,Sakurazuka,しいものだから……」,letters are so rare...,,,
109_2_5.json,753,Dialog,Sakurazuka,こういうのって、めずらしいものなんだろうか。,"Are things like this really that
rare?",,,
109_2_5.json,755,Dialog,Haruhi,「そういえば……。中学の頃も、こういう手紙,"Come to think of it... I used to get
letters",,,
109_2_5.json,756,Dialog,Haruhi,はよくもらいましたよ」,"like this all the time in middle
school.",,,
109_2_5.json,761,Dialog,Sakurazuka,「そ、そうよね……。ハルヒ君なら、おかしく,"Y-Yes, of course... For you,
Haruhi-kun,",,,
109_2_5.json,762,Dialog,Sakurazuka,ないわよね……」,that would not be strange...,,,
109_2_5.json,763,Dialog,Sakurazuka,ため息をつきながら、桜塚さんはがっかりした,"Sighing, Sakurazuka-san looked",,,
109_2_5.json,764,Dialog,Sakurazuka,ような感じだった。,somewhat disappointed.,,,
109_2_5.json,765,Dialog,Sakurazuka,あれ？　なんかまずいことを言ったかな……？,Huh? Did I say something wrong...?,,,
109_2_5.json,779,Dialog,Kamikamo,上賀茂さんが、じっと自分の持ってる手紙を見,Kamikamo-san is staring intently,,,
109_2_5.json,780,Dialog,Kamikamo,ている。,at the letter in my hand.,,,
109_2_5.json,782,Dialog,Haruhi,「上賀茂さんも気になります？」,"Are you curious too, Kamikamo-san?",,,
109_2_5.json,788,Dialog,Kamikamo,「えっ！？　い、いえ……。少し……」,Huh!? N-No... A little...,,,
109_2_5.json,790,Dialog,Haruhi,「そういえば……。中学の頃も、こういう手紙,"Come to think of it... I used to get
letters",,,
109_2_5.json,791,Dialog,Haruhi,はよくもらいましたよ」,"like this all the time in middle
school.",,,
109_2_5.json,796,Dialog,Kamikamo,「そんなに……。でも、ハルヒくんなら無理も,"That many...? But for you,
Haruhi-kun,",,,
109_2_5.json,797,Dialog,Kamikamo,ないわ」,I suppose it is no wonder.,,,
109_2_5.json,798,Dialog,Kamikamo,はぁっとため息をはきながら、上賀茂さんはや,"Kamikamo-san lets out a sigh and
looks down",,,
109_2_5.json,799,Dialog,Kamikamo,や困ったような顔でうつむいている。,with a slightly troubled expression.,,,
109_2_5.json,800,Dialog,Kamikamo,あれ？　なんかまずいことを言ったかな……？,Huh? Did I say something wrong...?,,,
109_2_5.json,813,Dialog,Renge,「フラグですわ！　イベントですわ！　ハルヒ,It is a flag! It is an event!,,,
109_2_5.json,814,Dialog,Renge,君、次の選択肢は『誰か突き止める』で決まり,"Haruhi-kun, the next choice",,,
109_2_5.json,815,Dialog,Renge,ですわよ〜！」,"is definitely ""Find out who""!",,,
109_2_5.json,816,Dialog,Renge,れんげちゃんまで、いつのまに……。,"Even Renge-chan showed up at some
point...",,,
109_2_5.json,817,Dialog,Renge,ていうか、フラグとか選択肢っていったい……。,"Actually, what does she even mean by
flags and choices...?",,,
109_2_5.json,823,Dialog,Renge,「禁断の想いを手紙に託し……。そして嫉妬の,"Entrusting forbidden feelings to a
letter...",,,
109_2_5.json,824,Dialog,Renge,炎が――」,And then the flames of jealousy--,,,
109_2_5.json,826,Dialog,Haruhi,「……とりあえず、お茶いれてきますね」,"...For now, I will go make some tea.",,,
109_2_5.json,831,Dialog,Renge,「いったい、どなたなのかしら……」,Who in the world could it be...?,,,
109_2_5.json,832,Dialog,Renge,妄想に忙しいれんげちゃんを残して、自分はお,"Leaving Renge-chan busy with her
fantasies,",,,
109_2_5.json,833,Dialog,Renge,茶の用意に向かった。,I went to prepare the tea.,,,
109_2_5.json,840,Dialog,,自分にきた手紙のことでみんなが騒いで収拾が,"Everyone made such a commotion over
the",,,
109_2_5.json,841,Dialog,,つかなくなってしまったので、本日の営業は早,"letter I received that things got
out of",,,
109_2_5.json,842,Dialog,,めに終了、ということになった。,"hand, so today's business ended
early.",,,
109_2_5.json,843,Dialog,,お客さんたちも興味津々みたいだったけど、さ,The customers seemed very interested,,,
109_2_5.json,844,Dialog,,すがに遠慮してくれたみたい。,"too, but apparently they held back.",,,
109_2_5.json,845,Dialog,,……そんなに大騒ぎすることないのに。,"...There is no need to make such a
fuss over it.",,,
109_2_5.json,852,Dialog,Tamaki,「いいかハルヒ。こんなときこそ、おおおちお,"Listen, Haruhi. At times like this,
you must",,,
109_2_5.json,853,Dialog,Tamaki,ち、落ち着いて対処するのだ」,"c-c-calmly, calmly deal with the
matter.",,,
109_2_5.json,855,Dialog,Haruhi,「落ち着いてください、環先輩」,"Please calm down, Tamaki-senpai.",,,
109_2_5.json,863,Dialog,Kyoya,「俺たちが騒ぎ立てる事でもないだろう。それ,"This is hardly something for us to
make",,,
109_2_5.json,864,Dialog,Kyoya,に、ハルヒにも【いちおう】プライバシーとい,"a fuss about. Besides, Haruhi
technically",,,
109_2_5.json,865,Dialog,Kyoya,うものがある」,does have a thing called privacy.,,,
109_2_5.json,870,Dialog,Kyoya,「内容については、本人から聞かせてもらおう,"As for the contents, why don't we",,,
109_2_5.json,871,Dialog,Kyoya,じゃないか」,hear them from Haruhi herself?,,,
109_2_5.json,874,Dialog,Haruhi,「えっ？　報告するんですか？」,Huh? I have to report it?,,,
109_2_5.json,882,Dialog,Kyoya,「もちろんだ。大切な娘さんをお預かりしてい,"Of course. We are looking after
someone's precious",,,
109_2_5.json,883,Dialog,Kyoya,るんだから、把握しておく必要があるだろう」,"daughter, so we need to keep
ourselves informed.",,,
109_2_5.json,884,Dialog,Kyoya,にっこりと笑う鏡夜先輩。,Kyoya-senpai smiles pleasantly.,,,
109_2_5.json,890,Dialog,Kyoya,「そうそう、予定外の営業時間の切り上げにつ,"Oh, and you need not worry about the
unexpected",,,
109_2_5.json,891,Dialog,Kyoya,いては、心配しなくていいからね」,early end to business hours.,,,
109_2_5.json,893,Dialog,Haruhi,「……わかりました」,...All right.,,,
109_2_5.json,895,Dialog,Haruhi,みんなは、自分の手元をじっと見つめている。,"Everyone is staring fixedly at my
hands.",,,
109_2_5.json,897,Dialog,Haruhi,「プライバシーは？」,What about privacy?,,,
109_2_5.json,904,Dialog,Tamaki,「家族に秘密は必要ありません。なあ……、母,A family needs no secrets.,,,
109_2_5.json,905,Dialog,Tamaki,さんや」,Right... Mother dear?,,,
109_2_5.json,913,Dialog,Kyoya,「……そうだな。父さんや」,...Indeed. Father dear.,,,
109_2_5.json,916,Dialog,Haruhi,「……はあ、わかりました」,"...Fine, I understand.",,,
109_2_5.json,917,Dialog,Haruhi,何を言ってもムダなことは分かってるから、,"I knew saying anything would be
pointless,",,,
109_2_5.json,918,Dialog,Haruhi,諦めて封筒の手紙を取り出して広げる,"so I gave up, took the letter out of
the envelope,",,,
