file,id,type,speaker,jp,current_english,suggested_english,notes,status
110_2_6.json,71,Dialog,Kyoya,「れっきとした温泉だ。今は整備点検中で無人,"It is a proper hot spring. They are
currently closed for maintenance",,,
110_2_6.json,72,Dialog,Kyoya,だが、特別に入れてもらえるよう交渉してきた」,"inspections, but I negotiated
special permission for us to enter.",,,
110_2_6.json,74,Dialog,Haruhi,「交渉って……？」,Negotiated...?,,,
110_2_6.json,83,Dialog,Kyoya,「気にする必要はない」,"There is no need to concern
yourself.",,,
110_2_6.json,84,Dialog,Kyoya,ううっ、なんだか考えるのが怖い……。,"Ugh, I am kind of scared to think
about it...",,,
110_2_6.json,93,Dialog,Honey,「うん！　わ〜い、貸し切り貸し切り〜」,"Yeah! Yay, we have it all to
ourselves, all to ourselves!",,,
110_2_6.json,101,Dialog,Kyoya,「交渉の際に聞いてみたが、今日は俺たち以外,"I asked during the negotiations, and
it seems",,,
110_2_6.json,102,Dialog,Kyoya,に出入りする者はいなかったようだ」,"no one has come in or out today
except us.",,,
110_2_6.json,110,Dialog,Tamaki,「ふむ。少なくとも、誰かが隠れているとする,"Hmm. At the very least, if someone
is hiding here,",,,
110_2_6.json,111,Dialog,Tamaki,なら、前日からか……」,"they would have been here since
yesterday...",,,
110_2_6.json,113,Dialog,Haruhi,「けっこう暑いのに、ずーっとここに、です,"It is pretty hot, and they would",,,
110_2_6.json,114,Dialog,Haruhi,か？」,be here this whole time?,,,
110_2_6.json,123,Dialog,Tamaki,「そうだ……、蘭花さんは、こんな暑いところ,"That is it... Ranka-san is being
imprisoned",,,
110_2_6.json,124,Dialog,Tamaki,に幽閉されている……！」,in a place this hot...!,,,
110_2_6.json,125,Dialog,Tamaki,#Color[7]#Scale[1.8]ただ今の気温　２９℃,#Color[7]#Scale[1.8]Current temperature: 29 C,,,
110_2_6.json,133,Dialog,Tamaki,「皆の衆！　一刻もはやく蘭花さんを悪の魔の,"Gentlemen! We must rescue Ranka-san
from the evil clutches",,,
110_2_6.json,134,Dialog,Tamaki,手から救い出し、父の安否を気づかうハルヒを,"of darkness with all possible haste,
and set Haruhi's",,,
110_2_6.json,135,Dialog,Tamaki,安心させてあげるのだ！」,"worried heart at ease over her
father's safety!",,,
110_2_6.json,137,Dialog,Haruhi,「心配も不安も何も……」,I am not really worried or uneasy...,,,
110_2_6.json,139,Dialog,Everyone,「お──っ！」,Yeah!,,,
110_2_6.json,142,Dialog,Haruhi,「はあ……」,Uh-huh...,,,
110_2_6.json,143,Dialog,Haruhi,みんなが盛り上がってるのに水をさすのも悪い,"Everyone is getting so worked up
that I feel bad throwing",,,
110_2_6.json,144,Dialog,Haruhi,から何も言えないけど……。,"cold water on it, so I cannot say
anything...",,,
110_2_6.json,151,Dialog,Tamaki,「どうしたんだ？　ハルヒ。ため息なんかつい,"What is wrong, Haruhi?",,,
110_2_6.json,152,Dialog,Tamaki,て」,Sighing like that.,,,
110_2_6.json,155,Dialog,Haruhi,「いえ、何でも……」,"No, it is nothing...",,,
110_2_6.json,168,Dialog,Hikaru & Kaoru,「ターイム！」,Time out!,,,
110_2_6.json,170,Dialog,Haruhi,「何、２人とも？」,"What is it, you two?",,,
110_2_6.json,178,Dialog,Hikaru,「僕たちだけ水着で、ハルヒが水着じゃないの,"Only we are in swimsuits,",,,
110_2_6.json,179,Dialog,Hikaru,は……」,and Haruhi is not...,,,
110_2_6.json,187,Dialog,Kaoru,「納得いきませーん！」,That is unacceptable!,,,
110_2_6.json,189,Dialog,Haruhi,「……いや、べつに遊びに来てるんじゃないん,"...No, we are not exactly",,,
110_2_6.json,190,Dialog,Haruhi,だし」,here to play.,,,
110_2_6.json,200,Dialog,Honey,「わ〜、僕もハルちゃんの水着見た〜い」,"Wow, I wanna see Haru-chan in a
swimsuit too!",,,
110_2_6.json,213,Dialog,Mori,「待て、光邦……」,"Wait, Honey...",,,
110_2_6.json,218,Dialog,Honey,「崇は見たくないの？」,"You do not wanna see it, Mori?",,,
110_2_6.json,224,Dialog,Mori,「……………………あ、……いや」,"............Ah, ...no.",,,
110_2_6.json,233,Dialog,Tamaki,「まて！　お父さんは反対だぞ！　嫁入り前の,"Wait! Father objects! I absolutely
will not have",,,
110_2_6.json,234,Dialog,Tamaki,娘が、やわ肌をさらすなど断じて！」,"my unmarried daughter exposing her
tender skin!",,,
110_2_6.json,236,Dialog,Haruhi,「確かに着替えたほうがいいかもしれませんね」,"Actually, it may be better if I
change.",,,
110_2_6.json,241,Dialog,Haruhi,あ、でも水着なんか……。,"Oh, but I do not have a swimsuit or
anything...",,,
110_2_6.json,254,Dialog,Hikaru & Kaoru,「はい、どーぞ」,Here you go.,,,
110_2_6.json,255,Dialog,Hikaru & Kaoru,……用意してたんだ。,...They had one ready.,,,
110_2_6.json,257,Dialog,Haruhi,「じゃあ、着替えてきます」,Then I will go change.,,,
110_2_6.json,277,Dialog,Everyone,「いってらっしゃーい」,See you in a bit.,,,
110_2_6.json,288,Dialog,Tamaki,「ハ、ハルヒ〜、ダメだあ……。お父さんは、,"H-Haruhi, nooo... Father",,,
110_2_6.json,289,Dialog,Tamaki,お父さんは……」,"is, Father is...",,,
110_2_6.json,293,Dialog,Haruhi,「おまたせしました」,Sorry to keep you waiting.,,,
110_2_6.json,307,Dialog,Hikaru & Kaoru,「ナイス〜！」,Nice!,,,
110_2_6.json,317,Dialog,Honey,「わあ、ハルちゃん、かわいい〜！」,"Wow, Haru-chan, you are so cute!",,,
110_2_6.json,325,Dialog,Mori,「……ああ」,...Yeah.,,,
110_2_6.json,341,Dialog,Kyoya,「どうしたんだ、環」,"What is wrong, Tamaki?",,,
110_2_6.json,350,Dialog,Tamaki,「あ、あ、いや、そのっ……」,"Ah, ah, no, um...!",,,
110_2_6.json,352,Dialog,Haruhi,「やっぱり自分、こういった水着は似合いませ,I knew a swimsuit like,,,
110_2_6.json,353,Dialog,Haruhi,んね」,this does not suit me.,,,
110_2_6.json,361,Dialog,Kaoru,「そんなことないって、似合ってるよ」,"That is not true. It looks good on
you.",,,
110_2_6.json,363,Dialog,Haruhi,「そうかなあ？」,You think so?,,,
110_2_6.json,369,Dialog,Tamaki,「うんうん！！」,"Yeah, yeah!!",,,
110_2_6.json,382,Dialog,Hikaru,「ねえ、せっかくだから、みんなで記念撮影し,"Hey, since we have the chance, why
do",,,
110_2_6.json,383,Dialog,Hikaru,ない？」,"we not all take a commemorative
photo?",,,
110_2_6.json,390,Dialog,Tamaki,「……なにィ！」,...What?!,,,
110_2_6.json,391,Dialog,Tamaki,なぜか環先輩は、今度は急に怒り始めた。,"For some reason, Tamaki-senpai
suddenly started getting angry this
time.",,,
110_2_6.json,397,Dialog,Tamaki,「駄目だ！　写真は許しません！」,No! I will not allow photographs!,,,
110_2_6.json,405,Dialog,Kaoru,「ま〜た、殿は独占欲が強いんだから」,"There milord goes again, being all
possessive.",,,
110_2_6.json,407,Dialog,Hikaru,「案外ムッツリだよねえ？」,"He is surprisingly repressed, huh?",,,
110_2_6.json,409,Dialog,Haruhi,「いいですよ。減るもんじゃないですし」,"It is fine. It is not as if anything
will wear away.",,,
110_2_6.json,415,Dialog,Tamaki,「減るの！　減っちゃうんだってば！！」,It will! It really will wear away!!,,,
110_2_6.json,416,Dialog,Tamaki,……何が減るんだか。,...What is supposed to wear away?,,,
110_2_6.json,426,Dialog,Honey,「え〜と、じゃあハルちゃんは真ん中ね！　僕、,"Um, then Haru-chan goes in the",,,
110_2_6.json,427,Dialog,Honey,お隣がいいな！」,middle! I wanna be next to her!,,,
110_2_6.json,435,Dialog,Tamaki,「くっ……！　反対側のお隣は、俺だ！」,"Guh...! Then I shall be next to her
on the other side!",,,
110_2_6.json,450,Dialog,Hikaru & Kaoru,「あっ、ずるい！」,"Hey, no fair!",,,
110_2_6.json,455,Dialog,Hikaru,「僕らがセッティングしてる間に！」,While we were setting it up!,,,
110_2_6.json,460,Dialog,Kaoru,「タイマーセット！　急いで光っ！」,"Timer set! Hurry, Hikaru!",,,
110_2_6.json,463,Dialog,Kaoru,馨が手を離した瞬間、カメラが傾いた。,"The instant Kaoru let go, the camera
tilted.",,,
110_2_6.json,465,Dialog,Haruhi,「あ。カメラ……」,Oh. The camera...,,,
110_2_6.json,466,Dialog,Haruhi,カシャ！,Click!,,,
110_2_6.json,467,Dialog,Haruhi,……ガシャン！！,...Crash!!,,,
110_2_6.json,479,Dialog,Hikaru & Kaoru,「ええっ！？」,Whaaat!?,,,
110_2_6.json,484,Dialog,Hikaru & Kaoru,液晶画面には、最後に撮れた画像が映っている,The last photo it took is showing,,,
110_2_6.json,485,Dialog,Hikaru & Kaoru,けど……。,"on the LCD screen, but...",,,
110_2_6.json,486,Dialog,,レンズのところが……。,The lens is...,,,
110_2_6.json,488,Dialog,Hikaru,「あーあ……」,Oh no...,,,
110_2_6.json,490,Dialog,Kaoru,「完全に壊れてるね」,It is totally broken.,,,
110_2_6.json,492,Dialog,Tamaki,「日頃の行いが悪いからだな」,"This is what you get for your usual
behavior.",,,
110_2_6.json,494,Dialog,Hikaru & Kaoru,「殿にだけは言われたくないでーす！」,"We do not want to hear that from
you, milord!",,,
110_2_6.json,496,Dialog,Honey,「壊れちゃったからしょうがないけど、,"It is broken, so it cannot be",,,
110_2_6.json,497,Dialog,Honey,残念だねえ」,"helped, but it is too bad.",,,
110_2_6.json,498,Dialog,Honey,自分は別に、残念じゃないんですけど。,"Personally, I am not especially
disappointed.",,,
110_2_6.json,511,Dialog,Tamaki,「皆の衆、遊びはここまでだ。これからだ,"Gentlemen, playtime ends",,,
110_2_6.json,512,Dialog,Tamaki,が――」,here. From now on--,,,
110_2_6.json,520,Dialog,Kyoya,「場所はここで間違いないとして、相変わらず,"Assuming this is indeed the right
place, there are",,,
110_2_6.json,521,Dialog,Kyoya,交換条件や身代金の指定もないな」,"still no exchange conditions or
ransom demands.",,,
110_2_6.json,529,Dialog,Honey,「日にちも書いてないしねえ」,"And there is no date written on it
either.",,,
110_2_6.json,531,Dialog,Haruhi,「……そんな脅迫状ってあるんですかね？」,"...Do threatening letters like that
even exist?",,,
110_2_6.json,539,Dialog,Mori,「何か仕掛けがあるかもしれない……」,There may be some trick to it...,,,
110_2_6.json,547,Dialog,Tamaki,「そうだな。まずは手わけして、蘭花さんを捜,"True. First, let us split up and
search for",,,
110_2_6.json,548,Dialog,Tamaki,すとしようか。チーム分けはどうする？」,"Ranka-san. How shall we divide the
teams?",,,
110_2_6.json,556,Dialog,Hikaru,「はーい、学年ごとにチームを組むのが良いと,"Okaaay, I think we should",,,
110_2_6.json,557,Dialog,Hikaru,思いまーす！」,make teams by school year!,,,
110_2_6.json,566,Dialog,Tamaki,「なるほど、ちょうど２人ずつ組になれるしな」,"I see. That would conveniently let
us pair up two by two.",,,
110_2_6.json,568,Dialog,Haruhi,「じゃあ自分は……」,Then I will...,,,
110_2_6.json,569,Dialog,Haruhi,光と馨のところになるのかな。同じ学年だし。,"I guess I would be with Hikaru and
Kaoru. We are in the same year.",,,
110_2_6.json,577,Dialog,Kyoya,「ハルヒは、好きなチームを選んでかまわない,"Haruhi, you may choose whichever",,,
110_2_6.json,578,Dialog,Kyoya,ぞ」,team you like.,,,
110_2_6.json,588,Dialog,Tamaki,「では、お父さんと一緒に！」,Then come with Father!,,,
110_2_6.json,601,Dialog,Hikaru,「ハルヒ、殿のチームだけはやめときなって」,"Haruhi, you should avoid milord's
team, at least.",,,
110_2_6.json,603,Dialog,Kaoru,「そうそう。僕らのところにおいでよ」,"Yeah, yeah. Come over to us.",,,
110_2_6.json,618,Dialog,Honey,「ハルちゃんと一緒だったら楽しいな〜！　,"It would be fun if Haru-chan came
with us!",,,
110_2_6.json,619,Dialog,Honey,ねっ、崇」,"Right, Mori?",,,
110_2_6.json,624,Dialog,Mori,「……ああ、そうだな」,"...Yeah, it would.",,,
110_2_6.json,627,Dialog,Mori,どうしようかな……？,What should I do...?,,,
110_2_6.json,628,Choice,Mori,環先輩、鏡夜先輩と,With Tamaki & Kyoya-senpai,,,
110_2_6.json,629,Choice,Mori,光、馨と,With Hikaru & Kaoru,,,
110_2_6.json,630,Choice,Mori,ハニー先輩、モリ先輩と,With Honey & Mori-senpai,,,
110_2_6.json,647,Dialog,Haruhi,「じゃあ、環先輩たちと一緒に行きます」,"Then I will go with Tamaki-senpai
and Kyoya-senpai.",,,
110_2_6.json,657,Dialog,Tamaki,「ああ、ハルヒ……！　これでお父さんとずっ,"Ah, Haruhi...! Now you and Father",,,
110_2_6.json,658,Dialog,Tamaki,と一緒だよ！」,can be together forever!,,,
110_2_6.json,667,Dialog,Hikaru,「僕らと一緒のほうが楽しいのに」,"It would be more fun with us,
though.",,,
110_2_6.json,671,Dialog,Haruhi,「鏡夜先輩と一緒なら、心強いですし」,"And I will feel safer with
Kyoya-senpai there.",,,
110_2_6.json,679,Dialog,Kyoya,「そうか」,I see.,,,
110_2_6.json,687,Dialog,Tamaki,「なにーーッ！」,Whaaat?!,,,
110_2_6.json,694,Dialog,Kaoru,「しかたないかな……」,I guess there is no helping it...,,,
110_2_6.json,704,Dialog,Tamaki,「っ！　いいかハルヒ！　お父さんは何として,"Ngh! Listen, Haruhi! Father will
find",,,
110_2_6.json,705,Dialog,Tamaki,もこの父が捜し出してみせる！　だから安心し,"this father of yours no matter what!
So",,,
110_2_6.json,706,Dialog,Tamaki,て、お父さんについて来るんだ。行くぞーっ！」,relax and follow Father. Let us go!,,,
110_2_6.json,708,Dialog,Tamaki,言うが早いか、１人で走っていってしまっ,No sooner had he said it,,,
110_2_6.json,709,Dialog,Tamaki,た……。,than he ran off alone...,,,
110_2_6.json,711,Dialog,Haruhi,「……いや、お父さんお父さんってわけがわか,"...No, I do not even understand all",,,
110_2_6.json,712,Dialog,Haruhi,らないですし」,"this Father, Father business.",,,
110_2_6.json,719,Dialog,Kyoya,「あいつは……、いったいどこに行く気なんだ,Where does he think,,,
110_2_6.json,720,Dialog,Kyoya,か」,he is going...?,,,
110_2_6.json,727,Dialog,,鏡夜先輩と２人で、走っていく環先輩を見てい,"As Kyoya-senpai and I watched
Tamaki-senpai",,,
110_2_6.json,728,Dialog,,ると――、あ、戻ってきた。,"run off-- oh, he came back.",,,
110_2_6.json,741,Dialog,Tamaki,「……えっと、どこに行けばいいんだっけ？」,"...Um, where am I supposed to go
again?",,,
110_2_6.json,742,Dialog,Tamaki,……選択、まちがえたかな？,...Did I choose wrong?,,,
110_2_6.json,753,Dialog,Haruhi,「じゃあ、光と馨のところにしようかな」,"Then I guess I will go with Hikaru
and Kaoru.",,,
110_2_6.json,767,Dialog,Hikaru & Kaoru,「わかってるじゃん、ハルヒも」,"You get it too, huh, Haruhi?",,,
110_2_6.json,790,Dialog,Hikaru,「やっぱり僕らと一緒がいいよね〜」,"Of course you would rather be with
us~",,,
110_2_6.json,792,Dialog,Kaoru,「殿は放っといて、仲良く捜そうね〜」,"Let's leave milord alone and search
together~",,,
110_2_6.json,801,Dialog,Tamaki,「ハルヒ！　こんないかがわしい双子と一緒に,Haruhi! You must not go with,,,
110_2_6.json,802,Dialog,Tamaki,行くんじゃありません！」,these indecent twins!,,,
110_2_6.json,810,Dialog,Kyoya,「環、いいから諦めろ」,"Tamaki, give it up.",,,
110_2_6.json,812,Dialog,Haruhi,「そっちはよろしくお願いします、鏡夜先輩」,"I will leave that side to you,
Kyoya-senpai.",,,
110_2_6.json,827,Dialog,Tamaki,「うわーーーん！　ハルヒーー！」,Waaah! Haruhi!,,,
110_2_6.json,830,Dialog,Tamaki,チーム分けなんだから、しょうがないのに……。,"We are splitting into teams, so
there is no helping it...",,,
110_2_6.json,839,Dialog,Haruhi,「じゃあ、ハニー先輩たちのチームで」,"Then I will go with Honey-senpai's
team.",,,
110_2_6.json,847,Dialog,Honey,「わ〜い！　ハ〜ルちゃんと一緒〜♪」,Yay! I get to be with Haru-chan~,,,
110_2_6.json,864,Dialog,Tamaki,「そ、そんな〜」,N-Nooo~,,,
110_2_6.json,877,Dialog,Hikaru,「あ〜あ……」,Aww...,,,
110_2_6.json,879,Dialog,Kaoru,「つまんないの」,How boring.,,,
110_2_6.json,893,Dialog,Honey,「ハルちゃんハルちゃん、ぜったい、蘭花さん,"Haru-chan, Haru-chan, we are
definitely",,,
110_2_6.json,894,Dialog,Honey,を見つけ出そうね」,"gonna find Ranka-san, okay?",,,
110_2_6.json,896,Dialog,Haruhi,「見つかればいいんですけどね……」,I hope we can find him...,,,
110_2_6.json,897,Dialog,Haruhi,まあ、この２人と一緒なら、何が起きても大丈,"Well, if I am with these two, maybe
I will",,,
110_2_6.json,898,Dialog,Haruhi,夫、かな……？,"be all right no matter what
happens...?",,,
110_2_6.json,911,Dialog,Tamaki,「よーし、簡単に打ち合わせるぞ。この先は大,"All right, let us have a brief
strategy meeting.",,,
110_2_6.json,912,Dialog,Tamaki,きく３つのルートにわかれている。チームごと,"Ahead of us, the path splits into
three",,,
110_2_6.json,913,Dialog,Tamaki,にわかれよう」,"major routes. Each team will take
one.",,,
110_2_6.json,926,Dialog,Hikaru,「じゃ、僕たちはこっち」,Then we will take this one.,,,
110_2_6.json,940,Dialog,Honey,「僕らはこっちだね」,Then we are this way.,,,
110_2_6.json,954,Dialog,Tamaki,「では、残ったルートは俺と鏡夜で行く。何も,"Then Kyoya and I will take the
remaining",,,
110_2_6.json,955,Dialog,Tamaki,見つからなくても、夕刻にはここで合流するこ,"route. Even if you find nothing,",,,
110_2_6.json,956,Dialog,Tamaki,と。いいな？」,regroup here by evening. Understood?,,,
110_2_6.json,970,Dialog,Hikaru & Kaoru,「イエッサー！」,"Yes, sir!",,,
110_2_6.json,984,Dialog,Honey,「いえっさー！」,"Yes, sir!",,,
110_2_6.json,990,Dialog,Haruhi,「それじゃ、行きましょうか」,"Well then, shall we go?",,,
110_2_6.json,991,Dialog,Haruhi,この広大なジャングル温泉のどこかに、お父さ,"I wonder if Dad really is somewhere
in",,,
110_2_6.json,992,Dialog,Haruhi,んはいるのかなあ……。,this enormous jungle hot spring...,,,
110_2_6.json,1008,Dialog,Haruhi,「……誰もいないですね」,...There is no one here.,,,
110_2_6.json,1015,Dialog,Kyoya,「貸し切りだからな」,It is reserved for private use.,,,
110_2_6.json,1023,Dialog,Tamaki,「ほお〜、これが温泉というものか……」,"Oho~ So this is what they call a hot
spring...",,,
110_2_6.json,1025,Dialog,Haruhi,「確実に違います」,It definitely is not.,,,
110_2_6.json,1027,Dialog,Haruhi,それにしても、何なんだろう。,"Still, what is this place supposed
to be?",,,
110_2_6.json,1028,Dialog,Haruhi,こんな広大な施設のなかに、熱帯の林。お湯こ,A tropical forest inside a facility,,,
110_2_6.json,1029,Dialog,Haruhi,そ、確かに草津のお湯を引いてきた物なんだろ,this huge. The water itself probably,,,
110_2_6.json,1030,Dialog,Haruhi,うけど……。,"really is drawn from Kusatsu, but...",,,
110_2_6.json,1032,Dialog,Haruhi,「この施設だと、わざわざ草津に来た意味がな,"With a facility like this, there is
not much",,,
110_2_6.json,1033,Dialog,Haruhi,いですねえ」,"point in coming all the way to
Kusatsu.",,,
110_2_6.json,1040,Dialog,Kyoya,「まあ、そうかもしれないな」,"Well, perhaps not.",,,
110_2_6.json,1049,Dialog,Tamaki,「おお！　あれはなんだ！？」,Oh! What is that!?,,,
110_2_6.json,1053,Dialog,Haruhi,「子どもは喜びそうですけどね」,"Children would probably enjoy it,
though.",,,
110_2_6.json,1058,Dialog,Kyoya,「確かにな」,That is true.,,,
110_2_6.json,1060,Dialog,Kyoya,環先輩は会話が聞こえていないのか気にしてい,"Whether Tamaki-senpai cannot hear
our",,,
110_2_6.json,1061,Dialog,Kyoya,ないのか、そのまま楽しそうに探索を続けてい,"conversation or simply does not
care,",,,
110_2_6.json,1062,Dialog,Kyoya,る。,he keeps happily exploring anyway.,,,
110_2_6.json,1069,Dialog,Tamaki,「むー、何か手がかりはないものか……。お？,"Hmm, is there no clue anywhere...?
Oh?",,,
110_2_6.json,1070,Dialog,Tamaki,おおっ！？」,Ooh!?,,,
110_2_6.json,1079,Dialog,Tamaki,「ハルヒ、見てごらん！　南国の鳥さんが飛ん,"Haruhi, look! A tropical",,,
110_2_6.json,1080,Dialog,Tamaki,でいったよ！」,bird just flew by!,,,
110_2_6.json,1081,Dialog,Tamaki,……はあ。この調子で大丈夫なのかな。,"...Sigh. Are we going to be all
right at this rate?",,,
110_2_6.json,1083,Dialog,Tamaki,環先輩は、密林のそこかしこに首を突っ込んで,"Tamaki-senpai pokes his head into
every",,,
110_2_6.json,1084,Dialog,Tamaki,は、目まぐるしく走り回っている。本当に子ど,"part of the jungle and runs around
at a dizzying",,,
110_2_6.json,1085,Dialog,Tamaki,もみたいな人だ。,pace. He really is like a child.,,,
110_2_6.json,1086,Dialog,,鏡夜先輩はそんな環先輩を冷静に見つめながら、,"Kyoya-senpai walks beside me, calmly",,,
110_2_6.json,1087,Dialog,,自分の横を歩いている。,watching Tamaki-senpai do all that.,,,
110_2_6.json,1088,Dialog,,これだけ性格正反対の２人の関係が、どうもい,"I still cannot quite make sense of
the relationship between",,,
110_2_6.json,1089,Dialog,,まだにピンとこない。,"two people whose personalities are
this completely opposite.",,,
110_2_6.json,1090,Dialog,,いったい、先輩たちはどうしてホスト部なんて,Why did the senpais ever start,,,
110_2_6.json,1091,Dialog,,作ったのかな？,something like the Host Club?,,,
110_2_6.json,1098,Dialog,Kyoya,「何ボーッとしているんだ、ハルヒ」,"What are you spacing out for,
Haruhi?",,,
110_2_6.json,1101,Dialog,Haruhi,「いえ、ただ……、どうして『ホスト部』なん,"No, I was just... wondering why you
made something",,,
110_2_6.json,1102,Dialog,Haruhi,て作ったんだろうって、なんとなく」,"like a Host Club, for some reason.",,,
110_2_6.json,1107,Dialog,Kyoya,「前にも同じことを聞いてきたな」,You asked me the same thing before.,,,
110_2_6.json,1116,Dialog,Kyoya,「今考えることでもないんじゃないか？」,"Is that really something to think
about right now?",,,
110_2_6.json,1118,Dialog,Haruhi,「そうですよね……」,You are right...,,,
110_2_6.json,1119,Dialog,Haruhi,気のせいか、鏡夜先輩が少しだけ笑ったような,"Maybe I imagined it, but I thought",,,
110_2_6.json,1120,Dialog,Haruhi,気がした。,Kyoya-senpai smiled just a little.,,,
110_2_6.json,1128,Dialog,Kyoya,「……あのバカをしっかり見ておかないと、ど,"...If I do not keep a proper eye on
that idiot, there is",,,
110_2_6.json,1129,Dialog,Kyoya,んな暴走をされるかわからないからな」,"no telling what sort of runaway
nonsense he will attempt.",,,
110_2_6.json,1137,Dialog,Tamaki,「ん？　呼んだかにゃ？」,"Hm? Did you call me, nya?",,,
110_2_6.json,1145,Dialog,Kyoya,「いや、気のせいだ」,"No, you imagined it.",,,
110_2_6.json,1146,Dialog,Kyoya,この先輩たちのやりとりは、まるで夫婦漫才だ。,"The way these senpais go back and
forth is like a married comedy duo.",,,
110_2_6.json,1147,Dialog,Kyoya,自分にはよくわからないけど、それだけ息の合,"I do not really understand it
myself, but I suppose",,,
110_2_6.json,1148,Dialog,Kyoya,うコンビなのだろう。,"that means they are a perfectly
matched pair.",,,
110_2_6.json,1152,Dialog,Haruhi,「あ……、別れ道ですよ、先輩」,"Ah... The path splits here, senpais.",,,
110_2_6.json,1153,Dialog,Haruhi,歩いていると、この先に進む道は２つにわかれ,"As we walk along, the path",,,
110_2_6.json,1154,Dialog,Haruhi,ている。,ahead splits into two.,,,
110_2_6.json,1155,Dialog,Haruhi,片方は小さなプールのほうに、もう片方はその,"One leads toward a small pool, while
the",,,
110_2_6.json,1156,Dialog,Haruhi,ままジャングルのほうにのびている。,"other continues on toward the
jungle.",,,
110_2_6.json,1157,Choice,Haruhi,小さなプールのほうに,Toward the small pool,,,
110_2_6.json,1158,Choice,Haruhi,ジャングルのほうに,Toward the jungle,,,
110_2_6.json,1172,Dialog,Haruhi,「プールのほうが安全そうですね」,The pool side looks safer.,,,
110_2_6.json,1179,Dialog,Kyoya,「そうだな」,Yes.,,,
110_2_6.json,1181,Dialog,Kyoya,不安定な足元を用心深く進む。ちょっと油断す,"I move carefully over the unsteady
footing. If I let",,,
110_2_6.json,1182,Dialog,Kyoya,ると、すべって転びそうだ。,"my guard down even a little, I might
slip and fall.",,,
