file,id,type,speaker,jp,current_english,suggested_english,notes,status
107_2_3.json,99,Dialog,Haruhi,「はい？」,Yes?,,,
107_2_3.json,104,Dialog,Kyoya,「お前がホスト部にいる理由はなんだ？」,"What is your reason for being in the
Host Club?",,,
107_2_3.json,106,Dialog,Haruhi,「借金を返すため、ですけど」,To pay back my debt.,,,
107_2_3.json,114,Dialog,Kyoya,「自覚はあるようだが、働きはいまひとつだな」,"You seem aware of that, but your
work leaves something to be desired.",,,
107_2_3.json,116,Dialog,Haruhi,「……頑張っているつもりなんですけど」,...I am trying my best.,,,
107_2_3.json,124,Dialog,Kyoya,「そうか。では、問題は別のところにありそう,I see. Then the problem,,,
107_2_3.json,125,Dialog,Kyoya,だな」,may lie elsewhere.,,,
107_2_3.json,127,Dialog,Haruhi,「それは……」,That is...,,,
107_2_3.json,132,Dialog,Kyoya,「ここにいることがお前にとって、意味のある,Whether being here has meaning,,,
107_2_3.json,133,Dialog,Kyoya,場所であるかどうか。そして、この時を楽しめ,for you. And whether you,,,
107_2_3.json,134,Dialog,Kyoya,るのかどうか、というところか」,can enjoy this time here.,,,
107_2_3.json,136,Dialog,Haruhi,「楽しむ……？」,Enjoy it...?,,,
107_2_3.json,137,Dialog,Haruhi,どうすればいいんだろう？　鏡夜先輩にしては、,"What am I supposed to do? For
Kyoya-senpai, this",,,
107_2_3.json,138,Dialog,Haruhi,珍しくまわりくどい言い方だけど。,"is an unusually roundabout way of
saying things.",,,
107_2_3.json,139,Dialog,Haruhi,……もっと接客すればいいのかな？,"...Maybe I should host more
actively?",,,
107_2_3.json,141,Dialog,Haruhi,「えっと、もう少し積極的に接客するように心,"Um, I will try to be a little more",,,
107_2_3.json,142,Dialog,Haruhi,掛けます」,proactive about serving guests.,,,
107_2_3.json,147,Dialog,Kyoya,「……なるほど。それもひとつの解釈だな」,"...I see. That is one
interpretation.",,,
107_2_3.json,149,Dialog,Kyoya,小さくため息をついて――、またあとでなと言っ,"He lets out a small sigh, says he",,,
107_2_3.json,150,Dialog,Kyoya,て歩いていった。,"will see me later, and walks away.",,,
107_2_3.json,156,Dialog,,今日の授業はこれでお終いだけど……。部活へ,"Classes are over for today, but...
it",,,
107_2_3.json,157,Dialog,,行くには、まだ早いなあ。,is still too early to go to club.,,,
107_2_3.json,158,Dialog,,少しだけ図書室に寄って行こうかな？,"Maybe I will stop by the library for
a little while.",,,
107_2_3.json,159,Choice,,少しだけ,Just a little,,,
107_2_3.json,160,Choice,,やめておこう,Skip it,,,
107_2_3.json,171,Dialog,,中間試験も近いし、少しだけ図書室で勉強して,"Midterms are coming up too, so I
will study",,,
107_2_3.json,172,Dialog,,行こう。,in the library for a little while.,,,
107_2_3.json,177,Dialog,Haruhi,「あれ？　あそこにいるのは……」,Huh? Over there...,,,
107_2_3.json,178,Dialog,Haruhi,図書室へ入ると、環先輩と鏡夜先輩がいた。,"When I enter the library,
Tamaki-senpai and Kyoya-senpai are
there.",,,
107_2_3.json,179,Dialog,Haruhi,挨拶もしないで勉強する……、わけにもいかな,"Studying without even greeting
them...",,,
107_2_3.json,180,Dialog,Haruhi,いか。,probably is not an option.,,,
107_2_3.json,181,Dialog,Haruhi,環先輩と鏡夜先輩、どっちに話しかけようかな？,"Which one should I talk to,
Tamaki-senpai or Kyoya-senpai?",,,
107_2_3.json,182,Choice,Haruhi,環先輩,Tamaki-senpai,,,
107_2_3.json,183,Choice,Haruhi,鏡夜先輩,Kyoya-senpai,,,
107_2_3.json,202,Dialog,Haruhi,「環先輩。こんなところでめずらしいですね」,"Tamaki-senpai. It is unusual to see
you here.",,,
107_2_3.json,212,Dialog,Tamaki,「ハルヒ！　もしかして、俺に会いに来てくれ,Haruhi! Could it be that,,,
107_2_3.json,213,Dialog,Tamaki,たのか？」,you came here to see me?,,,
107_2_3.json,215,Dialog,Haruhi,「……中間試験も近いので、少し勉強をしに来,"...Midterms are coming up, so",,,
107_2_3.json,216,Dialog,Haruhi,たんです」,I came to study a little.,,,
107_2_3.json,224,Dialog,Kyoya,「特待生として、首席をキープしなければな。,"As a scholarship student, you must
keep your place at the top.",,,
107_2_3.json,225,Dialog,Kyoya,なかなかに大変だ」,That is no easy task.,,,
107_2_3.json,226,Dialog,Kyoya,その大変な人をホストに引き込んでおいて、,"He dragged that person with no easy
task into being a host,",,,
107_2_3.json,227,Dialog,Kyoya,他人事のように涼しい顔をしちゃってるし。,"and now he is acting like it has
nothing to do with him.",,,
107_2_3.json,228,Dialog,Kyoya,そういえば、ホスト部に入れられた当初は雑用,"Come to think of it, when I first
got put into",,,
107_2_3.json,229,Dialog,Kyoya,だったんだけど……。,"the Host Club, I was doing odd
jobs...",,,
107_2_3.json,231,Dialog,,あれから、ホストになったんだっけ。,Then at some point I became a host.,,,
107_2_3.json,240,Dialog,Tamaki,「よし、環先生が、ハルヒのお勉強を見てあげ,Very well! Professor Tamaki shall,,,
107_2_3.json,241,Dialog,Tamaki,ようではないか！！」,supervise Haruhi's studies!!,,,
107_2_3.json,243,Dialog,Haruhi,「間に合ってます。１人で勉強したほうが集中,"No thank you. I can concentrate
better studying",,,
107_2_3.json,244,Dialog,Haruhi,できますから、邪魔しないでください」,"alone, so please do not bother me.",,,
107_2_3.json,250,Dialog,Tamaki,「で、では、お茶の用意でも……」,"T-Then perhaps I could prepare
tea...",,,
107_2_3.json,252,Dialog,Haruhi,「図書室は飲食禁止です」,"Eating and drinking are forbidden in
the library.",,,
107_2_3.json,260,Dialog,Tamaki,「冷たい、冷たいぞハルヒ……」,"So cold. You are so cold, Haruhi...",,,
107_2_3.json,268,Dialog,Kyoya,「ま、正しい判断だな。環が側にいると、間違,"Well, that is the correct judgment.
If Tamaki is",,,
107_2_3.json,269,Dialog,Kyoya,いなく邪魔だろう」,"at your side, he will undoubtedly be
a nuisance.",,,
107_2_3.json,278,Dialog,,ガーーーーーーーーーン！,*GONNNNNNNNG!*,,,
107_2_3.json,282,Dialog,,鏡夜先輩の言葉に、真っ白になってしまう環先,Tamaki-senpai turns completely,,,
107_2_3.json,283,Dialog,,輩。,white at Kyoya-senpai's words.,,,
107_2_3.json,286,Dialog,,まったくこの人は。しかたないなあ。,"Honestly, this guy. I guess it
cannot be helped.",,,
107_2_3.json,288,Dialog,Haruhi,「──でも、わからないところは教えて欲しい,"--But if there is anything I do not
understand,",,,
107_2_3.json,289,Dialog,Haruhi,のでよろしくお願いします。ね？　先輩」,"I would like you to teach me. Okay,
senpai?",,,
107_2_3.json,297,Dialog,Tamaki,「お、俺で……、いいの？」,Y-You mean... me?,,,
107_2_3.json,299,Dialog,Haruhi,「駄目なら鏡夜先輩に教えてもらいますけど」,"If you cannot, I will ask
Kyoya-senpai to teach me.",,,
107_2_3.json,305,Dialog,Tamaki,「だ、駄目じゃない！！」,I-I can!!,,,
107_2_3.json,314,Dialog,Kyoya,「環……。教える前に追い出されたくなかった,"Tamaki... If you do not want to be
thrown out before you",,,
107_2_3.json,315,Dialog,Kyoya,ら、もう少し静かにしたほうがいいぞ」,"teach her anything, you should be a
little quieter.",,,
107_2_3.json,325,Dialog,,図書室のいろんなところから、冷たい視線が自,Cold stares from all over,,,
107_2_3.json,326,Dialog,,分たちに突き刺さる。,the library pierce us.,,,
107_2_3.json,328,Dialog,Haruhi,「それじゃあ、静かに勉強するということで」,Then let's study quietly.,,,
107_2_3.json,342,Dialog,Haruhi,「鏡夜先輩、調べ物ですか？」,"Kyoya-senpai, are you researching
something?",,,
107_2_3.json,347,Dialog,Kyoya,「ああ、環の付き合いでな。おまえは、中間テ,"Yes, I am keeping Tamaki company.",,,
107_2_3.json,348,Dialog,Kyoya,ストに向けて勉強か」,You are studying for midterms?,,,
107_2_3.json,358,Dialog,Tamaki,「えらいぞハルヒ。ここはお父さんが勉強を見,"How admirable, Haruhi. Father will",,,
107_2_3.json,359,Dialog,Tamaki,てあげよう！」,look over your studies for you!,,,
107_2_3.json,361,Dialog,Haruhi,「いりません。邪魔しないでください」,"I do not need that. Please do not
bother me.",,,
107_2_3.json,370,Dialog,Tamaki,「き、鏡夜……。ハルヒになんとか言ってやっ,K-Kyoya... Please say,,,
107_2_3.json,371,Dialog,Tamaki,てくれ」,something to Haruhi.,,,
107_2_3.json,379,Dialog,Kyoya,「優秀な上級生の指導を受けるというのも、選,"Receiving guidance from an excellent
upperclassman",,,
107_2_3.json,380,Dialog,Kyoya,択肢のひとつじゃないか？」,"is one possible option, is it not?",,,
107_2_3.json,388,Dialog,Tamaki,「うむ、その通りだぞハルヒ」,"Indeed, he is right, Haruhi.",,,
107_2_3.json,396,Dialog,Kyoya,「それなら、俺と同じクラスの城之内さんが適,"In that case, Jonouchi-san from my
class would be",,,
107_2_3.json,397,Dialog,Kyoya,切だな。明日にでも頼んでおいてやろう」,"appropriate. I will ask her for you
tomorrow.",,,
107_2_3.json,406,Dialog,Tamaki,「……え？」,...Huh?,,,
107_2_3.json,410,Dialog,Haruhi,「いえ、お気づかいはありがたいのですが……。,"No, I appreciate the thought, but...",,,
107_2_3.json,411,Dialog,Haruhi,成績が下がったときに、改めてお願いします」,"I will ask again if my grades ever
drop.",,,
107_2_3.json,420,Dialog,Kyoya,「そうか」,I see.,,,
107_2_3.json,421,Dialog,Kyoya,鏡夜先輩が、ふっと優しく笑ったような気がし,"For a moment, I feel like
Kyoya-senpai",,,
107_2_3.json,422,Dialog,Kyoya,た。,smiled gently.,,,
107_2_3.json,423,Dialog,Kyoya,……まさかね。,...No way.,,,
107_2_3.json,435,Dialog,Kyoya,「ハルヒ、そろそろ時間だ」,"Haruhi, it is about time.",,,
107_2_3.json,436,Dialog,Kyoya,応用問題を解いたところで、鏡夜先輩に声をか,"When I finish solving an applied
problem,",,,
107_2_3.json,437,Dialog,Kyoya,けられる。,Kyoya-senpai speaks to me.,,,
107_2_3.json,439,Dialog,Haruhi,「はい、わかりました。……ほら、環先輩も行,"Yes, all right. ...Come on,",,,
107_2_3.json,440,Dialog,Haruhi,きますよ」,"Tamaki-senpai, we are going.",,,
107_2_3.json,448,Dialog,Tamaki,「……何にも聞いてくれなかった」,...You did not ask me anything.,,,
107_2_3.json,450,Dialog,Haruhi,「環先輩に質問するような問題がなかったんだ,"There were no problems I needed to
ask you about,",,,
107_2_3.json,451,Dialog,Haruhi,から、しかたないじゃないですか」,"Tamaki-senpai, so there is nothing I
could do.",,,
107_2_3.json,456,Dialog,Tamaki,「……聞いて欲しかったのに」,...But I wanted you to ask.,,,
107_2_3.json,465,Dialog,Haruhi,「行きましょうか、鏡夜先輩」,"Shall we go, Kyoya-senpai?",,,
107_2_3.json,467,Dialog,Kyoya,「そうだな」,Yes.,,,
107_2_3.json,470,Dialog,Kyoya,本棚の陰でいじけている環先輩をそのままにし,"Leaving Tamaki-senpai sulking in the
shadow",,,
107_2_3.json,471,Dialog,Kyoya,て、図書室をあとにした。,"of the bookshelves, we leave the
library.",,,
107_2_3.json,479,Dialog,Kyoya,「確実に経験値を積んでるな」,"You are definitely gaining
experience.",,,
107_2_3.json,481,Dialog,Haruhi,「別に積みたいわけではないんですけど」,It is not as if I want to gain it.,,,
107_2_3.json,482,Dialog,Haruhi,まあ、環先輩が追いかけてくるってわかってる,"Well, I can only do things like that
because",,,
107_2_3.json,483,Dialog,Haruhi,から、こんなことができるんだけどね。,"I know Tamaki-senpai will chase
after us.",,,
107_2_3.json,489,Dialog,,……中途半端だし、もう少しちゃんと時間のと,"...It would be half-finished, so I
will do it another",,,
107_2_3.json,490,Dialog,,れるときにしよう。,"time when I can take a little more
time.",,,
107_2_3.json,491,Dialog,,たまには光たちに声をかけて、一緒に行ってみ,Maybe I will talk to Hikaru and the,,,
107_2_3.json,492,Dialog,,ようかな。,others and go together for once.,,,
107_2_3.json,493,Choice,,声をかける,Talk to them,,,
107_2_3.json,494,Choice,,やめておく,Leave it,,,
107_2_3.json,524,Dialog,Haruhi,「光、馨。たまには一緒に行かない？」,"Hikaru, Kaoru. Want to go together
for once?",,,
107_2_3.json,540,Dialog,Hikaru & Kaoru,「めずらしいじゃん」,That is rare.,,,
107_2_3.json,545,Dialog,Hikaru,「鏡夜先輩から、注意でもされたの？」,"Did Kyoya-senpai warn you about
something?",,,
107_2_3.json,550,Dialog,Kaoru,「遅刻をしないように、とか」,Like telling you not to be late?,,,
107_2_3.json,552,Dialog,Haruhi,「……た、たまにはいいかなって思っただけな,...I-I just thought it might,,,
107_2_3.json,553,Dialog,Haruhi,んだけど」,be nice once in a while.,,,
107_2_3.json,554,Dialog,Haruhi,確かに注意はされたけど、２人を誘うことに関,"He did warn me, but it does not
really have",,,
107_2_3.json,555,Dialog,Haruhi,係はないんだけどなあ。,"anything to do with inviting these
two.",,,
107_2_3.json,569,Dialog,Hikaru & Kaoru,「理由なんて、別にどうでもいいけど」,"We do not really care about the
reason.",,,
107_2_3.json,571,Dialog,Haruhi,「……それじゃあ、一緒に行くの？」,...Then are you coming with me?,,,
107_2_3.json,576,Dialog,Hikaru,「３人で一緒に行ってさ、殿に見せつけよっか」,"The three of us should go together
and show milord.",,,
107_2_3.json,581,Dialog,Kaoru,「クラスメイトだってことをね」,"That we are classmates, I mean.",,,
107_2_3.json,589,Dialog,Hikaru,「おもしろそうだね、馨」,"Sounds interesting, Kaoru.",,,
107_2_3.json,597,Dialog,Kaoru,「楽しそうだね、光」,"Sounds fun, Hikaru.",,,
107_2_3.json,598,Dialog,Kaoru,…………もしかして、声をかけなかったほうが,............Maybe I should,,,
107_2_3.json,599,Dialog,Kaoru,良かったのかも。,not have talked to them.,,,
107_2_3.json,607,Dialog,Hikaru & Kaoru,「じゃあハルヒ、行こっか」,"Then, Haruhi, shall we go?",,,
107_2_3.json,609,Dialog,Haruhi,「……うん」,...Yeah.,,,
107_2_3.json,610,Dialog,Haruhi,部室に着いてから、面倒なことにならないとい,I hope this does not turn into a,,,
107_2_3.json,611,Dialog,Haruhi,いんだけど。,pain once we get to the clubroom.,,,
107_2_3.json,618,Dialog,,……やめておこう。どうせ向こうで一緒になる,...I will leave it. We will end,,,
107_2_3.json,619,Dialog,,んだし。,up together over there anyway.,,,
107_2_3.json,620,Dialog,,それに、３人で行くと環先輩が大騒ぎしそうで,"Besides, if the three of us go
together, Tamaki-senpai will",,,
107_2_3.json,621,Dialog,,イヤだな……。うん、１人で行こう。,"make a huge fuss. No thanks... Yeah,
I will go alone.",,,
107_2_3.json,624,Dialog,,廊下を歩いていると、ハニー先輩とモリ先輩の,"As I am walking down the hall, I",,,
107_2_3.json,625,Dialog,,姿が見えた。,see Honey-senpai and Mori-senpai.,,,
107_2_3.json,626,Dialog,,手を振れば、気づいてもらえそうだけど……。,"If I wave, they will probably notice
me...",,,
107_2_3.json,627,Choice,,手を振る,Wave,,,
107_2_3.json,628,Choice,,別にいいかな,Leave it,,,
107_2_3.json,657,Dialog,,大きく手を振ってみると、すぐにモリ先輩が気,"I try waving widely, and Mori-senpai",,,
107_2_3.json,658,Dialog,,づいてくれた。ハニー先輩は、小犬みたいに走っ,notices me right away. Honey-senpai,,,
107_2_3.json,659,Dialog,,てくる。,runs over like a little puppy.,,,
107_2_3.json,661,Dialog,Haruhi,「こんにちは、ハニー先輩、モリ先輩」,"Hello, Honey-senpai, Mori-senpai.",,,
107_2_3.json,667,Dialog,Honey,「うん！　こんにちは」,Yep! Hello.,,,
107_2_3.json,673,Dialog,Mori,「…………ああ」,............Yeah.,,,
107_2_3.json,675,Dialog,Haruhi,「先輩たちも、これからホスト部ですよね？」,"You two are heading to the Host Club
now too, right?",,,
107_2_3.json,676,Dialog,Haruhi,向かう方向が逆なのが気になるところなんだけ,"Though I am a little curious why
they",,,
107_2_3.json,677,Dialog,Haruhi,ど……。,are going the opposite direction...,,,
107_2_3.json,682,Dialog,Honey,「ううん。崇が剣道部に行くから、ちょっと遅,"Nope. Takashi is going to kendo
club,",,,
107_2_3.json,683,Dialog,Honey,れて行くんだよ」,so we will be a little late.,,,
107_2_3.json,688,Dialog,Mori,「……光邦は付き添いだ」,...Mitsukuni is coming with me.,,,
107_2_3.json,689,Dialog,Mori,そういえば、モリ先輩は剣道部と兼部してるん,"Come to think of it, Mori-senpai",,,
107_2_3.json,690,Dialog,Mori,だった。,is also in the kendo club.,,,
107_2_3.json,692,Dialog,Haruhi,「それじゃあまたあとで、ですね」,Then I will see you later.,,,
107_2_3.json,697,Dialog,Honey,「うん。……あとね、僕のぶんもケーキは残し,"Yep. ...Oh, and save some",,,
107_2_3.json,698,Dialog,Honey,ておいてね？」,"cake for me too, okay?",,,
107_2_3.json,700,Dialog,Haruhi,「はい、わかってますよ」,"Yes, I know.",,,
107_2_3.json,705,Dialog,Mori,「…………行ってくる」,............I am off.,,,
107_2_3.json,707,Dialog,Haruhi,「怪我しないように、頑張ってきてくださいね」,"Do your best, and try not to get
hurt.",,,
107_2_3.json,712,Dialog,Mori,「……ああ、わかっている」,"...Yeah, I know.",,,
107_2_3.json,717,Dialog,Honey,「じゃあねえ♪」,See you later♪,,,
107_2_3.json,720,Dialog,Honey,２人を少しの間見送って、自分はホスト部に足,After seeing them off for a little,,,
107_2_3.json,721,Dialog,Honey,を向けた。,"while, I turn toward the Host Club.",,,
107_2_3.json,726,Dialog,,別にいいかな……。ホスト部とは別のほうに行,"I guess I can leave it... They seem
to be",,,
107_2_3.json,727,Dialog,,くみたいだし。きっと何か、別の用事があるん,"going somewhere other than the Host
Club.",,,
107_2_3.json,728,Dialog,,だよね。,"I am sure they have something else
to do.",,,
107_2_3.json,729,Dialog,,少し遠くを歩いていく２人の後姿を見送ってか,"After watching the two of them walk
away",,,
107_2_3.json,730,Dialog,,ら、自分はホスト部へ向かった。,"in the distance, I head to the Host
Club.",,,
107_2_3.json,736,Dialog,,#Color[7]#Scale[1.8]ホスト部営業中,#Color[7]#Scale[1.8]Host Club Open,,,
107_2_3.json,737,Dialog,,今日は、いつもと変わらない営業なのはいいん,It is good that today's business,,,
107_2_3.json,738,Dialog,,だけど……。,"is the same as usual, but...",,,
107_2_3.json,739,Dialog,,昨日まで和室だったのに一晩で元に戻ってるん,"It was a Japanese-style room until
yesterday, and now",,,
107_2_3.json,740,Dialog,,だから、すごいっていうかなんていうか。,"it is back to normal overnight.
Amazing, or something.",,,
107_2_3.json,747,Dialog,Kyoya,「ハルヒ、倉賀野さんと桜塚さんから指名をい,"Haruhi, Kurakano-san and
Sakurazuka-san",,,
107_2_3.json,748,Dialog,Kyoya,ただいている。テーブルを頼む」,"have requested you. Take their
table.",,,
107_2_3.json,750,Dialog,Haruhi,「あ、はい。行ってきます」,"Oh, yes. I will be right there.",,,
107_2_3.json,765,Dialog,Haruhi,「いらっしゃいませ」,Welcome.,,,
107_2_3.json,771,Dialog,Kurakano,「あ、ハルヒ君。昨日は楽しかったですね」,"Oh, Haruhi-kun. Yesterday was fun,
was it not?",,,
107_2_3.json,776,Dialog,Sakurazuka,「本当、初めての経験だったわ」,It really was a first for me.,,,
107_2_3.json,777,Dialog,Sakurazuka,自分にとっては当たり前のことがみんなにとっ,Things that are normal to me,,,
107_2_3.json,778,Dialog,Sakurazuka,ては新鮮で――。,are fresh to everyone else--,,,
107_2_3.json,779,Dialog,Sakurazuka,反対に、みんなにとって当たり前のことが、自,"And on the other hand, things that
are normal",,,
107_2_3.json,780,Dialog,Sakurazuka,分にとって新鮮だったりする。,"to everyone else can feel fresh to
me.",,,
107_2_3.json,781,Dialog,Sakurazuka,同じ世界に住んでるのに、どこか別の国にいる,"Even though we live in the same
world, sometimes",,,
107_2_3.json,782,Dialog,Sakurazuka,んじゃないかなって思うときがあるんだよなあ。,"I feel like we are in different
countries.",,,
107_2_3.json,783,Dialog,,楽しそうに昨日の話をしている２人を見ている,"Watching the two of them happily
talk about yesterday,",,,
107_2_3.json,784,Dialog,,と、なんとなくそんなことを考えてしまう。,I somehow find myself thinking that.,,,
107_2_3.json,797,Dialog,,倉賀野さんのテーブルについて、どんな話をす,"At Kurakano-san's table, I mostly",,,
107_2_3.json,798,Dialog,,ればいいのか分からないから基本的には聞き役,listen because I am not sure,,,
107_2_3.json,799,Dialog,,になっている。,what I should talk about.,,,
107_2_3.json,801,Dialog,Kurakano,「――と、思うんだけどハルヒ君はどうかな？」,"--is what I think, but what do you
think, Haruhi-kun?",,,
107_2_3.json,802,Dialog,Kurakano,機嫌は悪くなさそうだけど――。,"She does not seem to be in a bad
mood, but--",,,
107_2_3.json,803,Dialog,Kurakano,こんなときは、どうすればいいんだっけ？,"What am I supposed to do at a time
like this again?",,,
107_2_3.json,807,Dialog,Kurakano,「それでね――」,And then--,,,
107_2_3.json,808,Dialog,Kurakano,テーブルについてから、倉賀野さんはずっと楽,"Since I sat down at the table,
Kurakano-san has",,,
107_2_3.json,809,Dialog,Kurakano,しそうに話しかけてくれている。,"been happily talking to me the whole
time.",,,
107_2_3.json,810,Dialog,Kurakano,とはいえ、このままずっとお話してもらってい,"Still, it feels wrong to just let",,,
107_2_3.json,811,Dialog,Kurakano,るのも悪いような気がする。,her keep doing all the talking.,,,
107_2_3.json,812,Dialog,Kurakano,こんなときは、どうすればいいんだっけ？,"What am I supposed to do at a time
like this again?",,,
107_2_3.json,816,Dialog,Kurakano,なんだか倉賀野さんの表情が少し暗い。何か悩,"Kurakano-san's expression seems a
little gloomy.",,,
107_2_3.json,817,Dialog,Kurakano,み事があるのか、ときおり小さなため息をつい,"Maybe something is bothering her,
because",,,
107_2_3.json,818,Dialog,Kurakano,ている。,"every so often she lets out a small
sigh.",,,
107_2_3.json,819,Dialog,Kurakano,こんなときは、どうすればいいかな？,"What should I do at a time like
this?",,,
107_2_3.json,822,Dialog,,めずらしく倉賀野さんの機嫌が良くないみた,Kurakano-san seems unusually,,,
107_2_3.json,823,Dialog,,い……。,unhappy...,,,
107_2_3.json,824,Dialog,,こういうときは、どうすればいいのかな……。,"What should I do at a time like
this...?",,,
107_2_3.json,826,Dialog,,いつも笑っているイメージのある倉賀野さんだ,"I always think of Kurakano-san as
smiling,",,,
107_2_3.json,827,Dialog,,けど……。今日は元気がないみたい。,but... today she seems down.,,,
107_2_3.json,828,Dialog,,何かあったのかな……？,Did something happen...?,,,
107_2_3.json,830,Dialog,Kurakano,「…………はあ」,............Sigh.,,,
107_2_3.json,832,Dialog,Kurakano,こんなときは、どうすればいいのかな。,"What should I do at a time like
this?",,,
107_2_3.json,868,Dialog,,……こんなところかな？,"...That should do it, maybe?",,,
107_2_3.json,869,Dialog,,倉賀野さんも、楽しそうにしてくれてるから,"Kurakano-san seems to be enjoying
herself",,,
107_2_3.json,870,Dialog,,大丈夫だよね。,"too, so this should be all right.",,,
107_2_3.json,875,Dialog,,良くも悪くもなかったかな。,It was probably just okay.,,,
107_2_3.json,876,Dialog,,……失敗するよりはましだけどね。,"...Still, that is better than
failing.",,,
107_2_3.json,882,Dialog,,失敗しちゃった。今度は、もっと考えて行動し,"I messed up. Next time, I need",,,
107_2_3.json,883,Dialog,,ないと……。,to think more before I act...,,,
107_2_3.json,896,Dialog,,テーブルについて、桜塚さんとのんびり話を続,"I sit at the table and chat
leisurely",,,
107_2_3.json,897,Dialog,,ける。,with Sakurazuka-san.,,,
107_2_3.json,900,Dialog,Sakurazuka,「そういうの、いいわね」,That sort of thing is nice.,,,
107_2_3.json,901,Dialog,Sakurazuka,うん、機嫌は悪くなさそう。,"Okay, she does not seem to be in a
bad mood.",,,
107_2_3.json,902,Dialog,Sakurazuka,こういうときには、どんなふうに行動すればい,How should I act at,,,
107_2_3.json,903,Dialog,Sakurazuka,いかな？,a time like this?,,,
107_2_3.json,905,Dialog,Sakurazuka,テーブルについてから、桜塚さんはずっと楽し,"Since I sat down at the table,
Sakurazuka-san",,,
107_2_3.json,906,Dialog,Sakurazuka,そうに話しかけてくれている。,"has been happily talking to me the
whole time.",,,
107_2_3.json,908,Dialog,Sakurazuka,「やっぱりそうよね、わたしもそうじゃないかっ,That is true. I was thinking,,,
107_2_3.json,909,Dialog,Sakurazuka,て思ってたから」,the same thing.,,,
107_2_3.json,910,Dialog,Sakurazuka,自分といえば、ほとんど聞き役に回ってるだけ,"As for me, I have mostly",,,
107_2_3.json,911,Dialog,Sakurazuka,だし。,just been listening.,,,
107_2_3.json,912,Dialog,Sakurazuka,何か行動しないと……。,I need to do something...,,,
107_2_3.json,916,Dialog,Sakurazuka,「……はあ」,...Sigh.,,,
107_2_3.json,917,Dialog,Sakurazuka,どうしたんだろう？ 　何か困ったことでもあっ,What is wrong? Did something,,,
107_2_3.json,918,Dialog,Sakurazuka,たのかな。,happen that is troubling her?,,,
107_2_3.json,919,Dialog,Sakurazuka,こういうときは、どうすればいいのかな……。,"What should I do at a time like
this...?",,,
