file,id,type,speaker,jp,current_english,suggested_english,notes,status
118_4_2.json,141,Dialog,Haruhi,レオさんに声をかけられた。,I was called by Leo.,,,
118_4_2.json,142,Dialog,Haruhi,……また何かあるのかな。,...Is something else up?,,,
118_4_2.json,150,Dialog,Leo,「そんなに警戒しないでよ。環のことは、この,Don't be so wary. I gave up on,,,
118_4_2.json,151,Dialog,Leo,前の勝負であきらめたから」,Tamaki after our last match.,,,
118_4_2.json,153,Dialog,Haruhi,「そうですか。……今日は、おひとりなんです,I see... You're,,,
118_4_2.json,154,Dialog,Haruhi,ね」,alone today.,,,
118_4_2.json,155,Dialog,Haruhi,いつも一緒にいるはずの、王さんと豪徳寺さん,I don't see Ootori-san,,,
118_4_2.json,156,Dialog,Haruhi,の姿は見あたらない。,and Gouda-san anywhere.,,,
118_4_2.json,164,Dialog,Leo,「ん？　うん……。そんなことより、ハルヒく,"Hmm? Yeah... More importantly,
Haruhi-kun,",,,
118_4_2.json,165,Dialog,Leo,んたちは、気をつけたほうがいいよ」,you guys should be careful.,,,
118_4_2.json,167,Dialog,Haruhi,「気をつけるって……、何をですか？」,Be careful... about what?,,,
118_4_2.json,172,Dialog,Leo,「詳しいことはボクにもわからないんだけど、,"I don't know the details, but",,,
118_4_2.json,173,Dialog,Leo,良くないウワサを聞いたから」,I heard some bad rumors.,,,
118_4_2.json,174,Dialog,Leo,……ウワサってもしかして。,...Could it be a rumor?,,,
118_4_2.json,176,Dialog,Haruhi,「ウワサなら自分も知ってますよ。さっき図書,I heard the rumor too. I just,,,
118_4_2.json,177,Dialog,Haruhi,室でも聞きましたから」,overheard it in the library.,,,
118_4_2.json,183,Dialog,Leo,「……もうそんなに広まってるんだ」,...It's already spread that far.,,,
118_4_2.json,185,Dialog,Haruhi,「あの、そのこととホスト部に何か？」,"Is there something about that and
the Host Club?",,,
118_4_2.json,190,Dialog,Leo,「えっと、それは……。その、とにかく、気を,"Um, well... Anyway,",,,
118_4_2.json,191,Dialog,Leo,つけてね」,be careful.,,,
118_4_2.json,193,Dialog,Leo,タタタタタタッ……。,Tatatata...,,,
118_4_2.json,196,Dialog,Haruhi,……えっと。,...Um.,,,
118_4_2.json,197,Dialog,Haruhi,いきなり気をつけてねって言われても、何を,"Even if you tell me to be careful,",,,
118_4_2.json,198,Dialog,Haruhi,どう気をつければいいのかわからないのです,I don't know what exactly,,,
118_4_2.json,199,Dialog,Haruhi,が……。,I should watch out for...,,,
118_4_2.json,200,Dialog,Haruhi,……帰ろう。,...Let's go home.,,,
118_4_2.json,207,Dialog,,眠くなってきちゃったし、今日の勉強はここま,"I'm getting sleepy, so let's call it",,,
118_4_2.json,208,Dialog,,でにしよう。,a day for today's study session.,,,
118_4_2.json,217,Dialog,Leo,「詳しいことはボクにもわからないんだけど、,"I don't know the details, but",,,
118_4_2.json,218,Dialog,Leo,良くないウワサを聞いたから」,I heard some bad rumors.,,,
118_4_2.json,223,Dialog,Leo,「えっと、それは……。その、とにかく、気を,"Um, well... Anyway,",,,
118_4_2.json,224,Dialog,Leo,つけてね」,be careful.,,,
118_4_2.json,227,Dialog,Leo,結局、よくわからない忠告だったけど……。ま,"In the end, it was just confusing",,,
118_4_2.json,228,Dialog,Leo,あいいか。,advice... I guess that's okay.,,,
118_4_2.json,229,Dialog,Leo,そうそう、忘れないうちにパソコンをチェック,I should check my computer,,,
118_4_2.json,230,Dialog,,しておかないと。,while I'm at it.,,,
118_4_2.json,233,Dialog,,わからないことは考えてもしかたないし……。,"There's no point in thinking about
what I don't understand...",,,
118_4_2.json,234,Dialog,,明日、環先輩に聞いてみよう。,I'll ask Tama-chan tomorrow.,,,
