file,id,type,speaker,jp,current_english,suggested_english,notes,status
125_5_4.json,222,Dialog,Haruhi,部活は家族同然だって――」,We're like family in the club--,,,
125_5_4.json,224,Dialog,Haruhi,「それなのに、自分だけ何もできないなんてイ,I don't like being the only,,,
125_5_4.json,225,Dialog,Haruhi,ヤです」,one who can't do anything.,,,
125_5_4.json,227,Dialog,Haruhi,「自分にも、何かやらせてください」,Let me do something too.,,,
125_5_4.json,228,Dialog,Haruhi,そう言うと――。,Saying that--.,,,
125_5_4.json,233,Dialog,Haruhi,「……え？」,...Huh?,,,
125_5_4.json,234,Dialog,Haruhi,環先輩に、優しく抱きしめられた。,I was gently hugged by Tama-chan.,,,
125_5_4.json,236,Dialog,Haruhi,「あ……、あの、環先輩……？」,Uh... Tama-chan...?,,,
125_5_4.json,237,Dialog,Haruhi,いきなりどうしたんだろう……。,"What's gotten into him all of a
sudden...?",,,
125_5_4.json,238,Dialog,Haruhi,なんだかいつもと違って、ものすごく真剣な感,"It feels different from usual...
really serious,",,,
125_5_4.json,239,Dialog,Haruhi,じがするけど、気のせいかな。,but maybe I'm just imagining things.,,,
125_5_4.json,244,Dialog,Tamaki,「くすぐったいよ、ハルヒ」,"Stop tickling me, Haruhi.",,,
125_5_4.json,247,Dialog,Tamaki,「手をつなぎたい？」,Hold hands?,,,
125_5_4.json,250,Dialog,Tamaki,「……熱ならないぞ」,Don't get hot under the collar.,,,
125_5_4.json,253,Dialog,Tamaki,「ハルヒ……」,Haruhi...,,,
125_5_4.json,256,Dialog,Tamaki,環先輩の顔に、そっと触れてみると――。,I gently touch Senpai's face...,,,
125_5_4.json,258,Dialog,Tamaki,真面目だった表情から、いつもの優しい笑顔に,His serious expression changed,,,
125_5_4.json,259,Dialog,Tamaki,変わった。,to his usual kind smile.,,,
125_5_4.json,260,Dialog,,……少しだけ、ドキっとした気がする。,...I think my heart skipped a beat.,,,
125_5_4.json,262,Dialog,Haruhi,「あの……、そろそろ離してもらっていいです,Um... could you,,,
125_5_4.json,263,Dialog,Haruhi,か」,let me go now?,,,
125_5_4.json,265,Dialog,Tamaki,「もう少しだけ――」,Just a little more--,,,
125_5_4.json,266,Dialog,Tamaki,ざわ……。,A murmur...,,,
125_5_4.json,267,Dialog,Tamaki,環先輩のつぶやきは、バラの葉が揺れる音に消,"Tamaki-senpai's muttering fades away
with",,,
125_5_4.json,268,Dialog,Tamaki,えて――。,"the sound of swaying rose
leaves...--.",,,
125_5_4.json,269,Dialog,Tamaki,カシャッ……。,Click...,,,
125_5_4.json,270,Dialog,Tamaki,パキッ。,Snap.,,,
125_5_4.json,286,Dialog,,環先輩は、びっくりしたように自分から離れる。,Takashi moves away in surprise.,,,
125_5_4.json,289,Dialog,Haruhi,「誰かいるんでしょうか」,Is someone here?,,,
125_5_4.json,294,Dialog,Tamaki,「そうだな、確かめてみよう。……ハルヒ、お,"Right. Let's check. ...Haruhi,",,,
125_5_4.json,295,Dialog,Tamaki,父さんから離れちゃダメだぞ」,don't leave Daddy.,,,
125_5_4.json,297,Dialog,Haruhi,「はいはい」,"Yeah, yeah",,,
125_5_4.json,299,Dialog,Haruhi,環先輩と一緒に、音が聞こえた場所へ……。,"Go with Tama-chan to where the sound
came from...",,,
125_5_4.json,305,Dialog,Haruhi,「納得できません」,I can't accept that.,,,
125_5_4.json,310,Dialog,Tamaki,「……ハルヒ」,「...Haruhi」,,,
125_5_4.json,312,Dialog,Haruhi,「自分にも、何かやらせてください」,Let me do something too.,,,
125_5_4.json,313,Dialog,Haruhi,そう言うと――。,Saying that--.,,,
125_5_4.json,315,Dialog,Haruhi,「……え？」,...Huh?,,,
125_5_4.json,317,Dialog,Haruhi,環先輩に、優しく抱きしめられた。,I was gently hugged by Tama-chan.,,,
125_5_4.json,326,Dialog,Tamaki,「ハルヒが、そこまでホスト部のことを考えて,"My princess, I'm touched that you",,,
125_5_4.json,327,Dialog,Tamaki,くれていたとは、お父さんは感激だ」,care so much about the Host Club.,,,
125_5_4.json,329,Dialog,Haruhi,「…………はあ」,「......hmph」,,,
125_5_4.json,335,Dialog,Tamaki,「家族は、協力してこそだよな！」,"We're family! We have to work
together!",,,
125_5_4.json,337,Dialog,Haruhi,「協力はいいんですけど……。放してもらえな,I'm willing to help... but could,,,
125_5_4.json,338,Dialog,Haruhi,いですかね、環先輩」,"you let me go, Senpai?",,,
125_5_4.json,344,Dialog,Tamaki,「お父さんと呼びなさい、お父さんと。我が娘,"Call me father, my",,,
125_5_4.json,345,Dialog,Tamaki,よ」,daughter. Father.,,,
125_5_4.json,347,Dialog,Tamaki,やれやれと思ったとき――。,Phew... I thought. --,,,
125_5_4.json,349,Dialog,Tamaki,カシャッ……。,Click...,,,
125_5_4.json,350,Dialog,Tamaki,パキッ。,Snap.,,,
125_5_4.json,365,Dialog,,小枝を踏んだような音がして、あわてて離れる。,"I step back with a crunching sound
like I stepped on twigs.",,,
125_5_4.json,368,Dialog,Haruhi,「誰かいるんでしょうか」,Is someone here?,,,
125_5_4.json,373,Dialog,Tamaki,「そうだな、確かめてみよう。……ハルヒ、お,"Right. Let's check. ...Haruhi,",,,
125_5_4.json,374,Dialog,Tamaki,父さんから離れちゃダメだぞ」,don't leave Daddy.,,,
125_5_4.json,377,Dialog,Haruhi,「はいはい」,"Yeah, yeah",,,
125_5_4.json,379,Dialog,Haruhi,環先輩と一緒に、音が聞こえた場所へ……。,"Go with Tama-chan to where the sound
came from...",,,
125_5_4.json,387,Dialog,,音のした場所には誰もいない。,"There's no one where the sound came
from.",,,
125_5_4.json,388,Dialog,,今のは、いったい……？,What was that just now...?,,,
125_5_4.json,395,Dialog,Tamaki,「さては、俺たちを愛してくれている姫たちが、,"So, are you saying that our beloved
princesses have",,,
125_5_4.json,396,Dialog,Tamaki,活動停止の悲しみのあまり――」,"stopped their activities because of
their sorrow...",,,
125_5_4.json,398,Dialog,Haruhi,「あー、そーかもしれませんね」,"Yeah, maybe so.",,,
125_5_4.json,400,Dialog,Haruhi,まあ、ネコでも通ったのかもしれないな。,"Well, maybe even a cat could get
through.",,,
125_5_4.json,407,Dialog,Tamaki,「……ハルヒ、さっきの話の続きだが……」,"...Haruhi, about what I was saying
earlier...",,,
125_5_4.json,412,Dialog,Tamaki,「今回のことに、本当はハルヒを巻き込みたく,I didn't really want to drag,,,
125_5_4.json,413,Dialog,Tamaki,なかったんだがな……」,"you into this, Haruhi...",,,
125_5_4.json,415,Dialog,Haruhi,「どうしてですか？」,Why is that?,,,
125_5_4.json,423,Dialog,Tamaki,「……家の力がある俺たちには、相手も簡単に,"We have our family's power to rely
on, so no",,,
125_5_4.json,424,Dialog,Tamaki,手を出すことはできない。だけどハルヒは……」,"one would dare mess with us. But
Haruhi...",,,
125_5_4.json,426,Dialog,Tamaki,その言葉に、鏡夜先輩の言葉が思い浮かぶ。,"Those words make Kyoya-senpai's
words come to mind.",,,
125_5_4.json,434,Dialog,Kyoya,「特にハルヒ、おまえには何の力もないことを,"Especially you, Haruhi. Be aware",,,
125_5_4.json,435,Dialog,Kyoya,自覚しておけ」,that you have no power.,,,
125_5_4.json,440,Dialog,Kyoya,「特待生は生活態度も大事だろう。うかつに動,"Scholarship students should mind
their behavior.",,,
125_5_4.json,441,Dialog,Kyoya,くと、退学に追い込まれる可能性もある」,"Acting recklessly could get you
expelled.",,,
125_5_4.json,445,Dialog,Kyoya,みんな、自分のことを心配してくれてたんだ。,Everyone was worried about me.,,,
125_5_4.json,452,Dialog,Tamaki,「……今回だけは、ハルヒを関わらせると本当,"...This time only, Haruhi, getting
you",,,
125_5_4.json,453,Dialog,Tamaki,に危ないから……」,"involved would really be
dangerous...",,,
125_5_4.json,454,Dialog,Tamaki,だから、自分のことを守ろうとしてくれていた,So you were trying,,,
125_5_4.json,455,Dialog,Tamaki,んだ。,to protect me.,,,
125_5_4.json,456,Dialog,Tamaki,そんなこと、考えてもみなかった……。,"I never even thought about something
like that...",,,
125_5_4.json,458,Dialog,Haruhi,「……すみません」,...I'm sorry.,,,
125_5_4.json,464,Dialog,Tamaki,「ちがう、ハルヒがあやまることじゃない」,"It's not your fault, Haruhi.",,,
125_5_4.json,466,Dialog,Tamaki,結局、自分のわがままだったのかもしれない。,"Maybe it was just my selfishness
after all.",,,
125_5_4.json,467,Dialog,Tamaki,今だって、環先輩に迷惑をかけているはず。,"I'm probably just bothering you now
too, Senpai.",,,
125_5_4.json,475,Dialog,Tamaki,「とにかく、知ってしまった以上、ハルヒは,"Anyway, now that we know, Haruhi,",,,
125_5_4.json,476,Dialog,Tamaki,１人で動かないようにな」,don't move on your own.,,,
125_5_4.json,480,Dialog,Haruhi,落ち着くまでは、自分からは何もしない。,"I won't do anything until I've
calmed down.",,,
125_5_4.json,481,Dialog,Haruhi,それが、環先輩に迷惑をかけない一番の方法だ。,"That's the best way not to bother
Tama-chan.",,,
125_5_4.json,482,Dialog,Haruhi,１人、黙って静かにしてるのが……。,Just stay quiet and alone...,,,
125_5_4.json,489,Dialog,Tamaki,「だから、これからは、俺と一緒にいてもら,"So from now on, you're",,,
125_5_4.json,490,Dialog,Tamaki,うぞ？」,"gonna be with me, okay?",,,
125_5_4.json,492,Dialog,Haruhi,「……え？」,...Huh?,,,
125_5_4.json,493,Dialog,Haruhi,しばらく１人でみんなを見守っていようと思っ,"Just as I thought about watching
everyone on my own for",,,
125_5_4.json,494,Dialog,Haruhi,たら、環先輩から意外な言葉が返ってきた。,"a while, Senpai surprised me with
unexpected words.",,,
125_5_4.json,499,Dialog,Tamaki,「大丈夫。この俺にまかせなさい」,Leave it to me.,,,
125_5_4.json,502,Dialog,Tamaki,キーンコーンカーンコーン。,Bing-bong-chime-bong!,,,
125_5_4.json,503,Dialog,Tamaki,あ……。もうお昼休み、終わりか。,Oh... Is lunch break already over?,,,
125_5_4.json,510,Dialog,Tamaki,「午後の授業が始まるな。さあ、遅刻しないよ,Classes start soon. Let's head,,,
125_5_4.json,511,Dialog,Tamaki,うに戻ろう」,back before we're late.,,,
125_5_4.json,513,Dialog,Haruhi,「急がないといけませんね」,We should hurry.,,,
125_5_4.json,515,Dialog,Haruhi,……にしても、さっきの音……。,"Still, that sound just now...",,,
125_5_4.json,516,Dialog,Haruhi,カメラのシャッター音にも聞こえたけど……。,"I could've sworn I heard a camera
shutter...",,,
125_5_4.json,519,Dialog,Haruhi,気のせいかな。早く教室に戻ろう。,"Must be my imagination. Let's get
back to class quickly.",,,
125_5_4.json,524,Dialog,,……鏡夜先輩。,...Kyoya-senpai.,,,
125_5_4.json,525,Dialog,,鏡夜先輩に、話を聞いてみよう。,Let's ask Kyoya-senpai.,,,
125_5_4.json,526,Dialog,,……一番事情を知っているのは、鏡夜先輩だと,...I think Otori-senpai knows,,,
125_5_4.json,527,Dialog,,思うし。,the most about this.,,,
125_5_4.json,528,Dialog,,鏡夜先輩がいるところは……。,Where Kyoya-senpai is...,,,
125_5_4.json,529,Dialog,,なんとなくだけど――。,"I don't know why, but--.",,,
125_5_4.json,531,Dialog,,ガチャ。,Click.,,,
125_5_4.json,533,Dialog,,部室には鍵がかかってなかった。,The clubroom wasn't locked.,,,
125_5_4.json,534,Dialog,,でも、見た限り誰もいないし、人の気配もない,"But as far as I can tell, there's no",,,
125_5_4.json,535,Dialog,,ような感じがする。,one around and no sign of anyone.,,,
125_5_4.json,537,Dialog,Haruhi,「あのー……、誰かいますか？」,Um... Is anyone here?,,,
125_5_4.json,538,Dialog,Haruhi,……返事はない。,...No response.,,,
125_5_4.json,539,Dialog,Haruhi,鏡夜先輩が開けてるかもしれないと思ったんだ,I thought Kyoya-senpai,,,
125_5_4.json,540,Dialog,Haruhi,けど……。,might have it open...,,,
125_5_4.json,541,Dialog,Haruhi,ただの鍵の閉め忘れ、かな。,Maybe I just forgot to lock it.,,,
125_5_4.json,544,Dialog,Haruhi,「……鏡夜先輩？」,...Kyoya-senpai?,,,
125_5_4.json,545,Dialog,Haruhi,なんとなく、名前を呼んでみた。,"I called out her name for some
reason.",,,
125_5_4.json,547,Dialog,Kyoya,「何か用か？」,What do you want?,,,
125_5_4.json,549,Dialog,Haruhi,"#Pos[0,20]#Scale[1.4]　　　　 「わあっ！」","#Pos[0,20]#Scale[1.4] Wow!",,,
125_5_4.json,555,Dialog,Haruhi,さっきまで誰もいなかったはずなのに、いつの,"Just now there was no one here, but
when",,,
125_5_4.json,556,Dialog,,間にか鏡夜先輩が真後ろに立っていた。,"did Kyoya-senpai get right behind
me?",,,
125_5_4.json,559,Dialog,Haruhi,「鏡夜先輩……、おどかさないでくださいよ」,Kyoya-senpai... don't scare me.,,,
125_5_4.json,564,Dialog,Kyoya,「呼ばれたから返事をしただけだが？」,"I just answered because I was
called.",,,
125_5_4.json,565,Dialog,Kyoya,それは確かに、鏡夜先輩の言う通りだけど……。,"That's true, Ootori-senpai...",,,
125_5_4.json,566,Dialog,Kyoya,でも、鏡夜先輩が自分の後ろにいたってことは、,But it means that Kyoya-senpai,,,
125_5_4.json,567,Dialog,Kyoya,今来たところなんだ。,just arrived.,,,
125_5_4.json,568,Dialog,Kyoya,なら、どうして鍵が開いてたんだろう……？,Then why was it unlocked...?,,,
125_5_4.json,569,Dialog,Kyoya,その疑問を投げかけようとしたとき――。,"Just as I was about to ask that
question--.",,,
125_5_4.json,577,Dialog,Kyoya,「須王、常陸院、埴之塚、銛之塚……」,"Sukao, Hitachiin, Haji no Tsuka, Une
no Tsuka...",,,
125_5_4.json,579,Dialog,Haruhi,「……え？」,...Huh?,,,
125_5_4.json,584,Dialog,Kyoya,「今回の件で、現在桜蘭学院を占めるいくつか,"The power balance among the
influential families currently
occupying",,,
125_5_4.json,585,Dialog,Kyoya,の名家のパワーバランスは大きく変わるだろう」,"Ouran Academy will likely change
dramatically due to this incident.",,,
125_5_4.json,594,Dialog,Kyoya,「それと、仕組まれた計画のすべてはすでに調,"And I've already investigated all
the planned",,,
125_5_4.json,595,Dialog,Kyoya,べ上げ、情報も手の内にある」,"schemes and have the information in
hand.",,,
125_5_4.json,597,Dialog,Haruhi,「仕組まれた、計画……？」,A setup... a plan...?,,,
125_5_4.json,602,Dialog,Kyoya,「ああ、そうだ。その情報はすべてディスクに,"Ah, right. I'll save all that
information",,,
125_5_4.json,603,Dialog,Kyoya,保存して、おまえに渡しておこう」,on a disk and give it to you.,,,
125_5_4.json,605,Dialog,Haruhi,「その情報っていうのは……」,"What information are you talking
about...",,,
125_5_4.json,613,Dialog,Kyoya,「おまえは俺について来ればいい」,Follow me.,,,
125_5_4.json,615,Dialog,Kyoya,あんまり意味がわからないけど――。,"I don't really get it, though--.",,,
125_5_4.json,616,Choice,Kyoya,……それって,...What's that?,,,
125_5_4.json,617,Choice,Kyoya,大丈夫です,I'm fine,,,
125_5_4.json,629,Dialog,Haruhi,「……それって」,That's...,,,
125_5_4.json,630,Dialog,Haruhi,どういうことかを聞こうとしたけど、すぐにさ,"I tried to ask what it meant,",,,
125_5_4.json,631,Dialog,Haruhi,えぎられた。,but was immediately cut off.,,,
125_5_4.json,636,Dialog,Kyoya,「余計なことを言うな」,Stop saying unnecessary things.,,,
125_5_4.json,638,Dialog,Haruhi,「……話がよく見えないんですけど」,I can't see what you're saying.,,,
125_5_4.json,643,Dialog,Kyoya,「まったく、おまえの天然ぶりにはあきれるな」,"Man, I'm amazed by your
airheadedness.",,,
125_5_4.json,645,Dialog,Haruhi,「すみませんね、天然で」,I'm sorry for being so clueless.,,,
125_5_4.json,653,Dialog,Kyoya,「……状況説明が必要だな」,...I need to explain the situation.,,,
125_5_4.json,654,Dialog,Kyoya,そう言って鏡夜先輩は、口を開いた。,"Saying that, Kyoya-senpai opened his
mouth.",,,
125_5_4.json,656,Dialog,Kyoya,その内容は――。,The contents are--.,,,
125_5_4.json,657,Dialog,Kyoya,補導事件は誰かに仕組まれたものであること、,"Someone set up the disciplinary
incident and",,,
125_5_4.json,658,Dialog,Kyoya,その裏で何者かが動いていること。,"someone's pulling the strings behind
it.",,,
125_5_4.json,659,Dialog,Kyoya,ホスト部を不道徳な部活だと取り上げ、そこに,"Expose the Host Club as an immoral
club activity and at least criticize",,,
125_5_4.json,660,Dialog,,理事長の息子が所属していることをせめて――。,"the fact that the board president's
son is a member--.",,,
125_5_4.json,661,Dialog,,理事長の座から失脚（しっきゃく）させ、須王,"I plan to remove you from your
position",,,
125_5_4.json,662,Dialog,,家の名に傷をつけるつもりだということ。,"as chairman and tarnish the Suou
name.",,,
125_5_4.json,663,Dialog,,それに対して、ホスト部のみんなは――。,"In response, everyone in the Host
Club--",,,
125_5_4.json,664,Dialog,,仕組んでいる相手を見つけ出すため、ギクシャ,"To find out who's behind this,",,,
125_5_4.json,665,Dialog,,クしたホスト部部員がぶつかり合う様子を見せ,I'll have to make the,,,
125_5_4.json,666,Dialog,,て……。,Host Club members clash...,,,
125_5_4.json,667,Dialog,,相手が動いたところで証拠をつかみ、すべてを,"It seems they're trying to catch
them",,,
125_5_4.json,668,Dialog,,解決しようとしているらしい。,in the act and solve everything.,,,
125_5_4.json,669,Dialog,,ちなみに自分が図書室で聞いたウワサは、鏡夜,"By the way, the rumor I heard in the",,,
125_5_4.json,670,Dialog,,先輩が流したものだった。,library was spread by Kyoya-senpai.,,,
125_5_4.json,672,Dialog,,鏡夜先輩の話で状況はわかったけど、納得でき,"I understand the situation from what
Kyoya-senpai",,,
125_5_4.json,673,Dialog,,ないことがひとつだけある。,"said, but there's one thing I can't
accept.",,,
125_5_4.json,675,Dialog,Haruhi,「どうして自分には教えてくれなかったんです,Why didn't you,,,
125_5_4.json,676,Dialog,Haruhi,か？」,tell me?,,,
125_5_4.json,683,Dialog,Kyoya,「理由なら言ったはずだ」,I already told you why.,,,
125_5_4.json,684,Dialog,Kyoya,理由？　そんなの聞いたっけ？,Reason? Did I ask for one?,,,
125_5_4.json,688,Dialog,Kyoya,そういえば――。,Oh yeah...,,,
125_5_4.json,696,Dialog,Kyoya,「特にハルヒ、おまえには何の力もないことを,"Especially you, Haruhi. Be aware",,,
125_5_4.json,697,Dialog,Kyoya,自覚しておけ」,that you have no power.,,,
125_5_4.json,702,Dialog,Kyoya,「特待生だからとも言えるが、おまえがうかつ,"You're a scholarship student, so if
you slip up,",,,
125_5_4.json,703,Dialog,Kyoya,に動くと、退学に追い込まれる可能性がある」,"there's a possibility that you'll be
expelled.",,,
125_5_4.json,706,Dialog,Kyoya,……そっか。,...I see.,,,
125_5_4.json,707,Dialog,Kyoya,みんなと違って自分には、家の力や権力がない。,"I don't have the power or influence
that they do.",,,
125_5_4.json,708,Dialog,Kyoya,だから、遠ざけようとしてくれたんだ……。,"That's why you tried to push me
away...",,,
125_5_4.json,715,Dialog,Kyoya,「思い出したようだな」,It seems you remember.,,,
125_5_4.json,720,Dialog,Kyoya,「……あとは、最初からここの鍵が開いていた,...And about this place being,,,
125_5_4.json,721,Dialog,Kyoya,件だが」,unlocked from the start...,,,
125_5_4.json,723,Dialog,Haruhi,「鍵は、鏡夜先輩が開けたのかと思ってました。,I thought Otori-senpai opened it.,,,
125_5_4.json,724,Dialog,Haruhi,でも、先輩は自分より後から来ましたよね？」,"But senpai came after me, right?",,,
125_5_4.json,725,Dialog,Haruhi,となると、どうして鍵が開いてたんだろう？,Then why was the door unlocked?,,,
