file,id,type,speaker,jp,current_english,suggested_english,notes,status
106_2_2.json,466,Dialog,Kamikamo,「ハルヒくん。わたくしのために、お菓子を選ん,Haruhi-kun. Would you,,,
106_2_2.json,467,Dialog,Kamikamo,で下さらない？」,choose a sweet for me?,,,
106_2_2.json,469,Dialog,Haruhi,「あ、はい。……えっと、何かご希望はありま,"Oh, yes. ...Um, do you",,,
106_2_2.json,470,Dialog,Haruhi,せんか？」,have any requests?,,,
106_2_2.json,476,Dialog,Kamikamo,「ハルヒくんの選んでくれたものなら、どんな,"If it is something Haruhi-kun
chooses",,,
106_2_2.json,477,Dialog,Kamikamo,お菓子でも食べられますわ」,"for me, I can eat any sweet at all.",,,
106_2_2.json,478,Dialog,Kamikamo,……そうだといいんですけど。,...I hope that is true.,,,
106_2_2.json,480,Dialog,Haruhi,「それじゃあ、ここに並んでるお菓子から選ん,Then I will choose from the,,,
106_2_2.json,481,Dialog,Haruhi,じゃいますね」,sweets lined up here.,,,
106_2_2.json,486,Dialog,Kamikamo,「はい、よろしくお願いします」,"Yes, please do.",,,
106_2_2.json,490,Dialog,Kamikamo,上賀茂さんの前には、『運勢占いつきのはっぴー,"In front of Kamikamo-san are Happy
Ramune with a fortune",,,
106_2_2.json,491,Dialog,Kamikamo,ラムネ』と、『めざし粉末入りのめざしチョコ』,"and Mezashi Chocolate with dried
sardine powder",,,
106_2_2.json,492,Dialog,Kamikamo,がある。,on the table.,,,
106_2_2.json,493,Dialog,,味は確か、どっちもいまひとつだったような気,"If I remember right, both of them",,,
106_2_2.json,494,Dialog,,もするけど……。,taste kind of questionable...,,,
106_2_2.json,495,Choice,,はっぴーラムネ,Happy Ramune,,,
106_2_2.json,496,Choice,,めざしチョコ,Mezashi Chocolate,,,
106_2_2.json,510,Dialog,Haruhi,「占いつきのラムネはどうですか？」,"How about this ramune with a
fortune?",,,
106_2_2.json,515,Dialog,Kamikamo,「ラムネ……？　どういったお菓子なのかしら。,"Ramune...? What sort of sweet is
that?",,,
106_2_2.json,516,Dialog,Kamikamo,初めて聞きましたわ」,I have never heard of it before.,,,
106_2_2.json,518,Dialog,Haruhi,「そ、そうですか……」,I-Is that so...,,,
106_2_2.json,519,Dialog,Haruhi,ラムネって一般的なお菓子だと思ってたけど、,I thought ramune was a pretty common,,,
106_2_2.json,520,Dialog,Haruhi,違うんだ……。,"sweet, but I guess not...",,,
106_2_2.json,526,Dialog,Kamikamo,「ねえ、見て！　ハルヒくん！　恋愛運が好調,"Look, Haruhi-kun! It says my",,,
106_2_2.json,527,Dialog,Kamikamo,ですって」,romantic luck is excellent!,,,
106_2_2.json,528,Dialog,Kamikamo,包みを開いた瞬間、上賀茂さんの表情がぱっと,"The moment she opens the wrapper,
Kamikamo-san's",,,
106_2_2.json,529,Dialog,Kamikamo,明るくなった。,expression brightens.,,,
106_2_2.json,531,Dialog,Haruhi,「良かったですね」,That is good.,,,
106_2_2.json,532,Dialog,Haruhi,上賀茂さんは、ラムネよりも占いのほうが気に,Kamikamo-san seems more interested,,,
106_2_2.json,533,Dialog,Haruhi,なるんだなあ。,in the fortune than the ramune.,,,
106_2_2.json,534,Dialog,Haruhi,自分なら間違いなく、ラムネだけ食べて終わり,"If it were me, I would definitely
just",,,
106_2_2.json,535,Dialog,Haruhi,だけど。,eat the ramune and be done with it.,,,
106_2_2.json,545,Dialog,,『めざし粉末入りのめざしチョコ』って、けっ,"Mezashi Chocolate with dried sardine
powder",,,
106_2_2.json,546,Dialog,,こうレアな駄菓子らしいから……。,"is apparently a pretty rare cheap
sweet...",,,
106_2_2.json,548,Dialog,Haruhi,「こちらのチョコレートはどうですか？」,How about this chocolate?,,,
106_2_2.json,553,Dialog,Kamikamo,「……『めざし』って、何かしら？」,...What is mezashi?,,,
106_2_2.json,555,Dialog,Haruhi,「鰯の塩干しですけど……、食べたことないで,Salt-dried sardines... You have,,,
106_2_2.json,556,Dialog,Haruhi,すよね」,"not eaten them before, have you?",,,
106_2_2.json,561,Dialog,Kamikamo,「ええ、ありませんわ」,"No, I have not.",,,
106_2_2.json,563,Dialog,Kamikamo,にっこり笑って、上賀茂さんはめざしチョコを,"Smiling, Kamikamo-san takes one bite",,,
106_2_2.json,564,Dialog,Kamikamo,ひと口食べた。――その瞬間、動きがピタリと,"of the mezashi chocolate. --The
instant",,,
106_2_2.json,565,Dialog,Kamikamo,止まった。,"she does, she freezes completely.",,,
106_2_2.json,571,Dialog,Kamikamo,「……………………お魚？」,............Fish?,,,
106_2_2.json,573,Dialog,Haruhi,「……はい、そうです」,"...Yes, that is right.",,,
106_2_2.json,578,Dialog,Kamikamo,「お魚をチョコレートに？　あの……、どうし,Fish in chocolate? Um... why would,,,
106_2_2.json,579,Dialog,Kamikamo,てそのようなことを……」,anyone do such a thing...?,,,
106_2_2.json,581,Dialog,Haruhi,「い、いえ、自分もどうしてそうしたのかま,"N-No, I do not really know",,,
106_2_2.json,582,Dialog,Haruhi,では……」,why they did that either...,,,
106_2_2.json,587,Dialog,Kamikamo,「……そうですか。では、しかたありませんわ,...I see. Then I suppose,,,
106_2_2.json,588,Dialog,Kamikamo,ね」,it cannot be helped.,,,
106_2_2.json,589,Dialog,Kamikamo,あとでもう少しおいしそうなものを選んで、渡,"Later, I should choose something
that looks",,,
106_2_2.json,590,Dialog,Kamikamo,しておこう。,a little tastier and give it to her.,,,
106_2_2.json,602,Dialog,,……パスしていいかな？,...Can I pass?,,,
106_2_2.json,603,Dialog,,自分が行かなくてもみんな楽しそうだし。大丈,"Everyone seems to be having fun even
if",,,
106_2_2.json,604,Dialog,,夫みたい。,I do not go over. It should be fine.,,,
106_2_2.json,610,Dialog,,最初はどうなる事かと思った『庶民菓子祭り』,"At first, I had no idea how this
Commoner Sweets Festival",,,
106_2_2.json,611,Dialog,,だけど、まさかここまで盛り上がるとは思わな,"would turn out, but I never thought",,,
106_2_2.json,612,Dialog,,かった。,it would get this lively.,,,
106_2_2.json,613,Dialog,,環先輩の考える事はさっぱり理解できなかった,"I still do not understand what
Tamaki-senpai",,,
106_2_2.json,614,Dialog,,けど、やっぱり感心するしかない。,"thinks, but I have to admit I am
impressed.",,,
106_2_2.json,615,Dialog,,みんなも、ずいぶんと楽しそうだ。こうやって,"Everyone looks like they are having
a lot",,,
106_2_2.json,616,Dialog,,笑い声のたえない部室の様子を見ていると、自,"of fun. Seeing the clubroom full of
constant",,,
106_2_2.json,617,Dialog,,分も楽しくなってくる。,"laughter makes me start having fun
too.",,,
106_2_2.json,629,Dialog,Hikaru,「ハルヒ、おまえもこっちに来いよ」,"Haruhi, you come over here too.",,,
106_2_2.json,631,Dialog,Kaoru,「１人で笑ってないでさ」,"Do not just stand there laughing by
yourself.",,,
106_2_2.json,632,Dialog,Kaoru,……う、見られてたんだ。,"...Ugh, they saw me.",,,
106_2_2.json,642,Dialog,Tamaki,「庶民菓子祭りの主役たるハルヒが、脇にまわっ,"Haruhi is the star of the Commoner
Sweets Festival!",,,
106_2_2.json,643,Dialog,Tamaki,てどうするのだ！」,What are you doing off to the side?,,,
106_2_2.json,645,Dialog,Haruhi,「辞退します」,I decline.,,,
106_2_2.json,650,Dialog,Haruhi,#Color[7]#Scale[1.8]即答,#Color[7]#Scale[1.8]Instant Answer,,,
106_2_2.json,656,Dialog,Tamaki,「ハルヒに拒絶されたハルヒに拒絶されたハル,Haruhi rejected me Haruhi rejected,,,
106_2_2.json,657,Dialog,Tamaki,ヒに拒絶された……」,me Haruhi rejected me...,,,
106_2_2.json,660,Dialog,Tamaki,……はあ。,...Sigh.,,,
106_2_2.json,661,Dialog,Tamaki,１人でいるとうるさそうだから、誰かに話しか,"He seems like he will be noisy if I
leave",,,
106_2_2.json,662,Dialog,Tamaki,けよう。,"him alone, so I should talk to
someone.",,,
106_2_2.json,663,Choice,,環先輩,Tamaki-senpai,,,
106_2_2.json,664,Choice,,鏡夜先輩,Kyoya-senpai,,,
106_2_2.json,665,Choice,,光,Hikaru,,,
106_2_2.json,666,Choice,,馨,Kaoru,,,
106_2_2.json,667,Choice,,ハニー先輩,Honey-senpai,,,
106_2_2.json,668,Choice,,モリ先輩,Mori-senpai,,,
106_2_2.json,697,Dialog,Haruhi,「環先輩、駄菓子祭りは成功でしたね」,"Tamaki-senpai, the cheap sweets
festival was a success.",,,
106_2_2.json,707,Dialog,Tamaki,「これはすべて計算通り！」,This was all according to plan!,,,
106_2_2.json,716,Dialog,Tamaki,「みんなでいろんな庶民菓子を食べる。ただそ,"Everyone eating all kinds of
commoner sweets together.",,,
106_2_2.json,717,Dialog,Tamaki,れだけのことでも、すごく楽しいだろう？」,"Even that alone is a lot of fun, is
it not?",,,
106_2_2.json,720,Dialog,Haruhi,「……どんな計算ですか？」,...What kind of plan was that?,,,
106_2_2.json,728,Dialog,Tamaki,「でも、ハルヒも楽しかっただろう？　これが,"But you had fun too, did you not,
Haruhi? Perhaps",,,
106_2_2.json,729,Dialog,Tamaki,庶民菓子のもつ力なのかな？」,"this is the power commoner sweets
hold.",,,
106_2_2.json,731,Dialog,Haruhi,「駄菓子にそんな力なんてありませんけど……、,"Cheap sweets do not have any power
like",,,
106_2_2.json,732,Dialog,Haruhi,楽しいことは事実ですね」,"that... but it is true that it was
fun.",,,
106_2_2.json,733,Dialog,Haruhi,なんだか子どもの頃に戻ったような気分……。,"It kind of feels like I am a kid
again...",,,
106_2_2.json,734,Dialog,Haruhi,そういえば小さい頃はよく、駄菓子屋の前でみ,"Come to think of it, when I was
little, I used to",,,
106_2_2.json,735,Dialog,Haruhi,んなと遊んだなあ……。,"play with everyone in front of the
candy shop...",,,
106_2_2.json,736,Dialog,Haruhi,……あ、そうか。みんなにはそんな思い出はな,"...Oh, right. The others do",,,
106_2_2.json,737,Dialog,Haruhi,いんだ。,not have memories like that.,,,
106_2_2.json,747,Dialog,Tamaki,「うむ、ハルヒも気に入ってくれたことだし、,"Indeed. Since Haruhi enjoyed it as
well, I must promptly",,,
106_2_2.json,748,Dialog,Tamaki,第２回のプランも早急に組み立てねば！」,"assemble a plan for the second
festival!",,,
106_2_2.json,750,Dialog,Haruhi,「ええ！？　またやるんですか……」,What!? You are doing it again...?,,,
106_2_2.json,751,Dialog,Haruhi,ちょっとでもほめると、すぐコレなんだか,This is what happens the second,,,
106_2_2.json,752,Dialog,Haruhi,ら……。,you praise him even a little...,,,
106_2_2.json,766,Dialog,,ふと見ると、少し離れたところで、鏡夜先輩は,"When I glance over, Kyoya-senpai is
writing",,,
106_2_2.json,767,Dialog,,ファイルに何かを書き込んでいた。,"something in a file a short distance
away.",,,
106_2_2.json,773,Dialog,Kyoya,「なかなか好評のようだな。環の思いつきもた,"It seems to be fairly well received.
Tamaki's",,,
106_2_2.json,774,Dialog,Kyoya,まには役に立つ」,impulses are useful once in a while.,,,
106_2_2.json,776,Dialog,Haruhi,「たまになんですか？」,Only once in a while?,,,
106_2_2.json,784,Dialog,Kyoya,「普段は、『何考えてるんだ、このバカが』と,"Most of the time, they are the sort
of thing that makes",,,
106_2_2.json,785,Dialog,Kyoya,言いたくなるようなことばかりだからな」,"me want to say, ""What are you
thinking, you fool?""",,,
106_2_2.json,787,Dialog,Haruhi,「あはは……」,Ahaha...,,,
106_2_2.json,788,Dialog,Haruhi,すごい言われようだけど、実際そうなんだよね。,"That is a harsh way to put it, but
he is not wrong.",,,
106_2_2.json,793,Dialog,Kyoya,「さて……、次のイベントも考えないとな」,"Now then... I need to think about
the next event too.",,,
106_2_2.json,795,Dialog,Haruhi,「もう考えるんですか？　早いですね」,"You are already thinking about it?
That is fast.",,,
106_2_2.json,800,Dialog,Kyoya,「先のことを考えておいて、損はないからな」,There is no harm in thinking ahead.,,,
106_2_2.json,805,Dialog,Kyoya,「最近、屋台や夜店に関心があるようだから、,You seem interested in stalls and,,,
106_2_2.json,806,Dialog,Kyoya,次は【祭り】をテーマにしてもいいかもしれな,"night markets lately, so perhaps the",,,
106_2_2.json,807,Dialog,Kyoya,いな」,next theme could be a festival.,,,
106_2_2.json,809,Dialog,Haruhi,「どんな感じにするんですか？　やっぱり、,What kind of festival would it be?,,,
106_2_2.json,810,Dialog,Haruhi,縁日といったら、たこ焼きとか、金魚すくい,"For a fair, I guess there would",,,
