file,id,type,speaker,jp,current_english,suggested_english,notes,status
101_1_1.json,144,Dialog,,そんな方法で見分けなくても、ぜんぜんちがう,"You don't need a trick like that,
though.",,,
101_1_1.json,145,Dialog,,と思うんだけどね。よく似てるってことは否定,"They're totally different, if you
ask",,,
101_1_1.json,146,Dialog,,しないけど。,"me. Not that I'd deny they look
alike.",,,
101_1_1.json,149,Dialog,,あそこでおいしそうにケーキを食べている人が、,The one over there happily eating,,,
101_1_1.json,150,Dialog,,３年のハニー先輩こと埴之塚光邦（はにのづか,cake is Honey-senpai--Mitsukuni,,,
101_1_1.json,151,Dialog,,みつくに）先輩。,"Haninozuka, a third-year.",,,
101_1_1.json,152,Dialog,,その隣にいる背の高い人が、モリ先輩こと銛之,"The tall one next to him is
Mori-senpai,",,,
101_1_1.json,153,Dialog,,塚崇（もりのづかたかし）先輩。,also known as Takashi Morinozuka.,,,
101_1_1.json,162,Dialog,Honey,「あのね、崇。うさちゃんが、ケーキ食べたい,"Hey, Takashi. Usa-chan says he wants
some",,,
101_1_1.json,163,Dialog,Honey,んだってー。あげてもいいかな？」,"cake. Is it okay if I give him a
bite?",,,
101_1_1.json,172,Dialog,Mori,「……ああ」,...Yeah.,,,
101_1_1.json,184,Dialog,,ハニー先輩はかわいさが売りで、モリ先輩は寡,"Honey-senpai's selling point is his
cuteness;",,,
101_1_1.json,185,Dialog,,黙（かもく）なところが売りらしい。,"Mori-senpai's is his strong, silent
presence.",,,
101_1_1.json,188,Dialog,,うーん……。改めて考えることでもないんだけ,Hmm... Not that I need to think it,,,
101_1_1.json,189,Dialog,,ど、場違いなところにいる気がしてしかたがな,"over again, but I can't shake the",,,
101_1_1.json,190,Dialog,,い。,feeling that I don't belong here.,,,
101_1_1.json,191,Dialog,,あんなことがなければ、ホスト部に入ることも,"If that whole thing hadn't happened,
I",,,
101_1_1.json,192,Dialog,,なかったんだけど。,"never would have joined the Host
Club.",,,
101_1_1.json,194,Dialog,,性別が女なのにホストっていうのは、ちょっと,A girl working as a host might,,,
101_1_1.json,195,Dialog,,変かもしれないけど……。,"be a little strange, but...",,,
101_1_1.json,196,Dialog,,女の子にチヤホヤされるっていうのも、なかな,Being fussed over by girls,,,
101_1_1.json,197,Dialog,,か悪くない。,"isn't half bad, actually.",,,
101_1_1.json,198,Dialog,,まあそういう訳で。,"Well, anyway.",,,
101_1_1.json,199,Dialog,,自分こと藤岡ハルヒは、女であることを隠し,"So here I am--Haruhi Fujioka, hiding
the fact",,,
101_1_1.json,200,Dialog,,て――。別に隠さなくていいけど――、今日,"that I'm a girl... not that I really
need",,,
101_1_1.json,201,Dialog,,もホストとしてここにいる。,"to hide it... working as a host
again today.",,,
101_1_1.json,203,Dialog,,――さて、と。,"--Well, then.",,,
101_1_1.json,208,Chapter name,,第１話,Episode 1,,,
101_1_1.json,210,Dialog,,いつまでも周りを見てばかりもいられない。,"I can't stand around people-watching
forever.",,,
101_1_1.json,211,Dialog,,……どうしようかな？,...What should I do?,,,
101_1_1.json,212,Choice,,接客しようかな,Entertain guests,,,
101_1_1.json,213,Choice,,雑用でいいかな,Run errands,,,
101_1_1.json,224,Dialog,,やっぱり接客かな。いちおう自分もホストなん,"Hosting, I guess. I am a host, after
all.",,,
101_1_1.json,225,Dialog,,だし、ちゃんとお客さんの相手をしないとね。,"I should take proper care of the
guests.",,,
101_1_1.json,226,Dialog,,そう思ってあたりに視線を向けると――。,"With that in mind, I glanced around
the room--",,,
101_1_1.json,233,Dialog,Kyoya,「ハルヒ」,Haruhi.,,,
101_1_1.json,234,Dialog,Kyoya,鏡夜先輩の声がかかった。,Kyoya-senpai called out to me.,,,
101_1_1.json,236,Dialog,Haruhi,「何ですか、鏡夜先輩？」,"What is it, Kyoya-senpai?",,,
101_1_1.json,245,Dialog,Kyoya,「接客の前に、ホストとして大切な事を教えて,"Before you take any guests, let me
teach",,,
101_1_1.json,246,Dialog,Kyoya,やろう」,"you something every host needs to
know.",,,
101_1_1.json,247,Dialog,Kyoya,そう言って、鏡夜先輩は意味ありげに笑った。,"With that, Kyoya-senpai smiled
meaningfully.",,,
101_1_1.json,254,Dialog,,……雑用でいいかな。,...Maybe I'll just run errands.,,,
101_1_1.json,255,Dialog,,インスタントコーヒーの買い置きがなくなって,We're out of instant coffee anyway.,,,
101_1_1.json,256,Dialog,,たし、買い出しに行ってこよう。,I'll go buy some more.,,,
101_1_1.json,257,Dialog,,そういえばホスト部ではインスタントコーヒー,"Come to think of it, the Host Club
calls",,,
101_1_1.json,258,Dialog,,を庶民コーヒーって呼んでいるんだよね。,"instant coffee ""commoner's coffee.""",,,
101_1_1.json,259,Dialog,,まあ自分は普通にインスタントって言ってるけ,"I just call it instant,",,,
101_1_1.json,260,Dialog,,ど。,though.,,,
101_1_1.json,261,Dialog,,なんてどうでもいいことを考えながら、歩き出,"While pondering that pointless
little detail,",,,
101_1_1.json,262,Dialog,,そうとすると――。,I was about to start walking when--,,,
101_1_1.json,269,Dialog,Kyoya,「どこへ行く？」,Where are you going?,,,
101_1_1.json,270,Dialog,Kyoya,鏡夜先輩の声がかかった。,Kyoya-senpai called out to me.,,,
101_1_1.json,272,Dialog,Haruhi,「インスタントコーヒーの買い出しに行こうか,I was thinking I'd go buy,,,
101_1_1.json,273,Dialog,Haruhi,と……」,more instant coffee...,,,
101_1_1.json,281,Dialog,Kyoya,「おまえは、指名がとれるように接客するべき,Shouldn't you be entertaining guests,,,
101_1_1.json,282,Dialog,Kyoya,じゃないのか？　借金８００万円の藤岡ハルヒ,"and earning requests? You do owe us
eight",,,
101_1_1.json,283,Dialog,Kyoya,くん」,"million yen, Haruhi Fujioka-kun.",,,
101_1_1.json,285,Dialog,Haruhi,「あ、あはは……」,Ah... Ahaha...,,,
101_1_1.json,286,Dialog,Haruhi,確かにその通りですね、と心のなかで続ける。,"He's got me there, I added silently.",,,
101_1_1.json,288,Dialog,Haruhi,「えっと、それじゃあ――」,"Um, well then--",,,
101_1_1.json,293,Dialog,Kyoya,「ハルヒ」,Haruhi.,,,
101_1_1.json,294,Dialog,Kyoya,接客にと言いかけた言葉が鏡夜先輩の声にさえ,"I was about to say ""back to
hosting,""",,,
101_1_1.json,295,Dialog,Kyoya,ぎられる。,but Kyoya-senpai cut me off.,,,
101_1_1.json,304,Dialog,Kyoya,「接客の前に、ホストとして大切な事を教えて,"Before you take any guests, let me
teach",,,
101_1_1.json,305,Dialog,Kyoya,やろう」,"you something every host needs to
know.",,,
101_1_1.json,306,Dialog,Kyoya,そう言って、鏡夜先輩は意味ありげに笑った。,"With that, Kyoya-senpai smiled
meaningfully.",,,
101_1_1.json,317,Dialog,,……ホストとして大切なこと？　それって――、,"...Something every host needs to
know? And what would",,,
101_1_1.json,318,Dialog,,と、質問しようとして口を閉じる。,"that--I started to ask, then shut my
mouth.",,,
101_1_1.json,323,Dialog,Kyoya,「まず、お客様にご指名を受けなければ何も始,"First, nothing begins until",,,
101_1_1.json,324,Dialog,Kyoya,まらない」,a guest requests you.,,,
101_1_1.json,326,Dialog,Haruhi,「はい」,Right.,,,
101_1_1.json,328,Dialog,Kyoya,「指名を受けるには人気を得ること、つまり、,"To get requests, you must be
popular. In other",,,
101_1_1.json,329,Dialog,Kyoya,お客様の心をつかむことだ」,"words, you must capture your guests'
hearts.",,,
101_1_1.json,330,Dialog,Kyoya,……そこがすごく難しいんですけど。,"...That's the really hard part,
though.",,,
101_1_1.json,338,Dialog,Kyoya,「そうだな、確かに難しい」,True. It certainly isn't easy.,,,
101_1_1.json,339,Dialog,Kyoya,こ……、心を読まれてる。,H-he read my mind.,,,
101_1_1.json,344,Dialog,Kyoya,「おおよそ理解しているだろうが……。お客様,"You've probably got the general
idea, but...",,,
101_1_1.json,345,Dialog,Kyoya,への接客について説明しておこうか？」,"shall I explain how to entertain
your guests?",,,
101_1_1.json,346,Dialog,Kyoya,接客についての説明……。どうしよう、聞いて,"A lesson on entertaining guests...
What should",,,
101_1_1.json,347,Dialog,Kyoya,おこうかな？,I do? Maybe I should hear him out.,,,
101_1_1.json,348,Choice,Kyoya,説明を聞く,Hear the explanation,,,
101_1_1.json,349,Choice,Kyoya,大丈夫です,I'm fine,,,
101_1_1.json,361,Dialog,Haruhi,「すみません、お願いします」,"Yes, please. If you don't mind.",,,
101_1_1.json,362,Dialog,Haruhi,鏡夜先輩は静かにうなずいた。,Kyoya-senpai nodded quietly.,,,
101_1_1.json,363,Dialog,Haruhi,まず、と前置きして鏡夜先輩が口をひらく。,"""First,"" Kyoya-senpai began.",,,
101_1_1.json,371,Dialog,Kyoya,「接客のときは、お客様のご機嫌に合わせて行,"When entertaining a guest, you",,,
101_1_1.json,372,Dialog,Kyoya,動しなくてはならない」,must act according to her mood.,,,
101_1_1.json,374,Dialog,Kyoya,「つまり、表情や会話からお客様の気持ちを感,"In other words, you must read her
feelings from her",,,
101_1_1.json,375,Dialog,Kyoya,じとって行動することが大切になってくる」,"expression and conversation, and act
accordingly.",,,
101_1_1.json,377,Dialog,Haruhi,「はい」,Right.,,,
101_1_1.json,378,Dialog,Haruhi,……気持ちを考えて行動する、か。,"...Think about how she feels, then
act. Huh.",,,
101_1_1.json,379,Dialog,Haruhi,どんな話をしたらいいのか悩んでいる段階の自,"I'm still fretting over what to even
talk about,",,,
101_1_1.json,380,Dialog,Haruhi,分は、まだまだなんだなあと実感してしまう。,"so I guess I've got a long way to
go.",,,
101_1_1.json,381,Dialog,Haruhi,相手の気持ちを考えるといっても、人によって,"Even if I try to consider a guest's
feelings,",,,
101_1_1.json,382,Dialog,Haruhi,『こんなときはこうして欲しい』って考えるこ,everyone has their own idea of,,,
101_1_1.json,383,Dialog,Haruhi,とは違うから……。,"what they want in any given
moment...",,,
101_1_1.json,384,Dialog,,こればっかりは教えてもらうことはできない。,"That's the one thing nobody can
teach me.",,,
101_1_1.json,386,Dialog,Haruhi,「お客さんが笑っているとき、困っているとき。,"When a guest is smiling, or when
she's feeling down...",,,
101_1_1.json,387,Dialog,Haruhi,どんな気持ちかに合わせて、自分なりに行動し,All I can do is read her mood and,,,
101_1_1.json,388,Dialog,Haruhi,てみるしかないですよね」,"respond in my own way, right?",,,
101_1_1.json,392,Dialog,Haruhi,その通りだ、と鏡夜先輩はうなずく。,"""Exactly,"" Kyoya-senpai nodded.",,,
101_1_1.json,400,Dialog,Kyoya,「内容については６種類から選択すればいい。,"You simply choose from six types of
responses.",,,
101_1_1.json,401,Dialog,Kyoya,……こんな感じだな」,...Something like this.,,,
101_1_1.json,412,Dialog,,……うーん。わかったような、わからないよう,...Hmm. I sort of get,,,
101_1_1.json,413,Dialog,,な。,"it, and sort of don't.",,,
101_1_1.json,421,Dialog,Kyoya,「行動選択が正しかったかどうかは、お客様の,"You can tell whether you chose the
right",,,
101_1_1.json,422,Dialog,Kyoya,反応に気をつけていればわかるだろう」,"action by watching the guest's
reaction.",,,
101_1_1.json,424,Dialog,Haruhi,「どんなふうにですか？」,How does that work?,,,
101_1_1.json,431,Dialog,,しょうがない奴だな、というように鏡夜先輩は,"Kyoya-senpai sighed, as if to",,,
101_1_1.json,432,Dialog,,ため息をついて――。,"say I was hopeless, and--",,,
101_1_1.json,445,Dialog,Kyoya,「……という感じだ」,...And that's how it works.,,,
101_1_1.json,447,Dialog,Haruhi,「あー、ありがとうございます。……よくわか,Ah--thank you. ...That,,,
101_1_1.json,448,Dialog,Haruhi,りました」,cleared it right up.,,,
101_1_1.json,449,Dialog,Haruhi,答えながら、ここでわかりませんって言ったら,"Even as I answered, I wondered what
would",,,
101_1_1.json,450,Dialog,Haruhi,どうなるんだろうと思った。,happen if I said I didn't get it.,,,
101_1_1.json,452,Dialog,Kyoya,「……理解できたか？」,...Did you follow all that?,,,
101_1_1.json,454,Dialog,Kyoya,えーと、自分のとった行動が良かったのか悪かっ,"Let's see... I can tell whether what
I did",,,
101_1_1.json,455,Dialog,Kyoya,たのかは、お客さんの表情と様子が変わること,"was good or bad by watching for
changes",,,
101_1_1.json,456,Dialog,Kyoya,でわかる……。,"in the guest's expression and
mood...",,,
101_1_1.json,464,Dialog,,良くも悪くもなかったとき、,"Her reaction might be neutral... or
it might",,,
101_1_1.json,469,Dialog,,良かったとき、,"be good, pretty good, or really
good...",,,
101_1_1.json,477,Dialog,,わりと良かったとき、,"or it might be a miss, a pretty big",,,
101_1_1.json,485,Dialog,,すごく良かったとき、,"miss, or a complete disaster. So
there",,,
101_1_1.json,493,Dialog,,ダメだったとき、,"are seven ways a guest can react,
and I",,,
101_1_1.json,498,Dialog,,わりとダメだったとき、,"have to read which one it was from
how she",,,
101_1_1.json,506,Dialog,,かなりダメだったとき、と。,"looks and acts. That about covers
it.",,,
101_1_1.json,513,Dialog,,こんな感じかな。たぶん大丈夫だと思うけ,"Something like that, I guess.",,,
101_1_1.json,514,Dialog,,ど……。,I'm probably fine...,,,
101_1_1.json,515,Choice,,わかりました,Got it,,,
101_1_1.json,516,Choice,,もう１度……,One more time...,,,
101_1_1.json,528,Dialog,Haruhi,「はい、わかりました」,Got it. Understood.,,,
101_1_1.json,536,Dialog,Kyoya,「場数を踏むことだ。そうすれば少しずつわかっ,"It comes down to experience. Keep at
it and",,,
101_1_1.json,537,Dialog,Kyoya,てくる」,"you'll figure it out, little by
little.",,,
101_1_1.json,538,Dialog,Kyoya,そう言って、鏡夜先輩は笑った。,"With that, Kyoya-senpai smiled.",,,
101_1_1.json,544,Dialog,Haruhi,「もう１度いいですか？」,Could you go over it one more time?,,,
101_1_1.json,552,Dialog,Kyoya,「いいだろう」,Very well.,,,
101_1_1.json,558,Dialog,Haruhi,「大丈夫です」,I've got it now.,,,
101_1_1.json,566,Dialog,Kyoya,「なるほど、自信があるようだな。それならあ,"I see--confident, are we? Then all
that's",,,
101_1_1.json,567,Dialog,Kyoya,とは結果を出してもらうだけだ」,left is for you to deliver results.,,,
101_1_1.json,568,Dialog,Kyoya,そう言って、鏡夜先輩は笑みを浮かべた。,"With that, a smile crossed
Kyoya-senpai's face.",,,
101_1_1.json,580,Dialog,Kyoya,「ああ、ハルヒにこれを渡しておこう」,"Oh, and Haruhi--take this.",,,
101_1_1.json,584,Dialog,Kyoya,そう言うと、鏡夜先輩はどこからともなく小さ,"With that, Kyoya-senpai produced a",,,
101_1_1.json,585,Dialog,Kyoya,なノートパソコンを取り出した。,small laptop from out of nowhere.,,,
101_1_1.json,587,Dialog,Haruhi,「もらえるんですか？」,You're giving it to me?,,,
101_1_1.json,595,Dialog,Kyoya,「そのパソコンで指名率や借金額を確認できる。,"You can use it to check your request
rate and your remaining debt.",,,
101_1_1.json,596,Dialog,Kyoya,なに、レンタル代は請求しないから安心してく,Don't worry--I won't charge,,,
101_1_1.json,597,Dialog,Kyoya,れ」,you a rental fee.,,,
101_1_1.json,599,Dialog,Haruhi,「あははは……、そうですよねえ」,"Ahahaha... Right. Of course you
won't.",,,
101_1_1.json,600,Dialog,Haruhi,苦笑いを浮かべる自分に、鏡夜先輩が使い方を,"As I forced a smile, Kyoya-senpai",,,
101_1_1.json,601,Dialog,Haruhi,説明してくれる。,explained how to use it.,,,
101_1_1.json,609,Dialog,Kyoya,「……理解できたか？」,...Did you follow all that?,,,
101_1_1.json,611,Dialog,Haruhi,「そうですね……」,Right...,,,
101_1_1.json,612,Dialog,Haruhi,小さなパソコンを見ながら、鏡夜先輩から聞い,"Looking at the little laptop, I ran
through",,,
101_1_1.json,613,Dialog,Haruhi,た説明をもう１度思い返す。,"Kyoya-senpai's explanation one more
time.",,,
101_1_1.json,615,Dialog,Haruhi,えっと……。,Let's see...,,,
101_1_1.json,619,Dialog,,この『指名率確認画面』で、自分の人気がどれ,"This ""Request Rate screen"" shows how
popular",,,
101_1_1.json,620,Dialog,,だけあって指名をとれているかがわかる。,"I am and how many requests I'm
getting.",,,
101_1_1.json,621,Dialog,,上に向かって動いていれば指名率が高くて、下,"If the graph moves up, my request
rate",,,
101_1_1.json,622,Dialog,,がると低い。,"is high; if it drops, it's low.",,,
101_1_1.json,623,Dialog,,指名率の変化に合わせて借金額が計算されて減っ,"My debt gets recalculated as my
request rate changes--the",,,
101_1_1.json,624,Dialog,,ていく仕組みになっている、と。,"better I do, the more it shrinks.",,,
101_1_1.json,625,Dialog,,ただ、逆に指名率が下がると借金が増えるんだ,"Of course, if my request rate drops,
my debt",,,
101_1_1.json,626,Dialog,,よね……。まあ、元の８００万円以上にはなら,"grows instead... Though it sounds
like it won't",,,
101_1_1.json,627,Dialog,,ないみたいだけど。,"go above the original eight million
yen.",,,
101_1_1.json,628,Dialog,,あとは……。,What else...,,,
101_1_1.json,629,Dialog,,【指名率】は人気のことだから、営業していな,"My request rate is basically my
popularity, so",,,
101_1_1.json,630,Dialog,,いときでも、お客さんとの会話や自分の行動で,"it can change even outside club
hours, depending",,,
101_1_1.json,631,Dialog,,変化することもあるんだよね。,"on how I talk to people and how I
act.",,,
101_1_1.json,632,Dialog,,……どんな計算で減ったり増えたりするかは、,...I've decided not to ask,,,
101_1_1.json,633,Dialog,,聞かないことにしよう。,exactly how the math works.,,,
101_1_1.json,634,Dialog,,あれ？　他にも何か表示されているみたい……。,"Huh? Looks like there's something
else on here...",,,
101_1_1.json,638,Dialog,,『好感度確認画面』？,"An ""Affection screen""?",,,
101_1_1.json,639,Dialog,,つまり、自分とみんなの距離感がわかるってこ,So it shows how close I am with,,,
101_1_1.json,640,Dialog,,と？　まあ、どうでもいいか。,"everyone? ...Well, whatever.",,,
101_1_1.json,641,Dialog,,とにかく、１日の終わりに確認して借金が返せ,"What matters is checking it at the
end of",,,
101_1_1.json,642,Dialog,,るようにしていければいいわけだし。,"each day and chipping away at that
debt.",,,
101_1_1.json,650,Dialog,Haruhi,「はい、大丈夫です」,"Yes, I've got it.",,,
101_1_1.json,655,Dialog,Haruhi,そう返事をすると、鏡夜先輩は満足したように,"At my answer, Kyoya-senpai nodded",,,
101_1_1.json,656,Dialog,Haruhi,うなずいて歩いていった。,with satisfaction and walked off.,,,
101_1_1.json,658,Dialog,,さてと。いろいろ気をつけることもあるけど、,"Okay, then. There's a lot to keep in
mind,",,,
101_1_1.json,659,Dialog,,接客をしないと何も始まらないことだけは変わ,"but one thing hasn't changed:
nothing",,,
101_1_1.json,660,Dialog,,らない。,starts until I wait on some guests.,,,
101_1_1.json,666,Dialog,,あたりを見回したとき、扉を開けて入ってくる,"As I looked around, I caught sight
of",,,
101_1_1.json,667,Dialog,,お客さんの姿が視界に入った。まずはお出迎え,a guest coming in through the door.,,,
101_1_1.json,668,Dialog,,から――。,First things first--go welcome her.,,,
101_1_1.json,670,Dialog,Haruhi,「いらっしゃいませ」,Welcome!,,,
101_1_1.json,671,Dialog,Haruhi,彼女は、自分と同じクラスの倉賀野百華（くら,"She's Momoka Kurakano, from my
class.",,,
101_1_1.json,672,Dialog,Haruhi,かのももか）さん。しっかりした人で、クラス,She's the dependable type--our,,,
101_1_1.json,673,Dialog,Haruhi,の副委員長をしている。,class vice representative.,,,
101_1_1.json,679,Dialog,Kurakano,「あ、ハルヒ君」,"Oh, Haruhi-kun.",,,
101_1_1.json,681,Dialog,Haruhi,「本日のご指名は？」,Who would you like to request today?,,,
101_1_1.json,686,Dialog,Kurakano,「環様をお願いしたいんだけど……」,"I'd like to see Tamaki-sama, but...",,,
101_1_1.json,687,Dialog,Kurakano,倉賀野さんの視線の先には、みんなに囲まれて,"Kurakano-san's gaze drifted to
Tamaki-senpai,",,,
101_1_1.json,688,Dialog,Kurakano,いる環先輩の姿がある。,surrounded by his usual crowd.,,,
101_1_1.json,689,Dialog,Kurakano,……あの様子だとしばらくは無理かな？　とは,"...No getting near him for a while,",,,
101_1_1.json,690,Dialog,Kurakano,いえ、このまま待たせておくわけにもいかない,"by the look of it. Still, I can't
just",,,
101_1_1.json,691,Dialog,Kurakano,し。,leave her standing here waiting.,,,
101_1_1.json,693,Dialog,Haruhi,「……向こうで待ってましょうか？」,...Shall we wait for him over there?,,,
101_1_1.json,697,Dialog,Haruhi,空席のテーブルを示すと、倉賀野さんはにっこ,"I gestured to an empty table, and",,,
101_1_1.json,698,Dialog,Haruhi,りと笑った。,Kurakano-san smiled brightly.,,,
101_1_1.json,700,Dialog,Kurakano,「ハルヒ君もご一緒に？」,"Will you join me, Haruhi-kun?",,,
101_1_1.json,702,Dialog,Haruhi,「はい、もちろんですよ。さあどうぞ」,"Yes, of course. Right this way.",,,
101_1_1.json,708,Dialog,Kurakano,「ふふ……」,Hehe...,,,
101_1_1.json,709,Dialog,Kurakano,テーブルへと案内する途中、倉賀野さんが小さ,"On the way to the table,
Kurakano-san",,,
101_1_1.json,710,Dialog,Kurakano,く笑う。,let out a little laugh.,,,
101_1_1.json,712,Dialog,Haruhi,「どうかしましたか？」,Is something the matter?,,,
101_1_1.json,717,Dialog,Kurakano,「……ううん。同じクラスで毎日顔を合わせて,"...It's nothing. It's just--we see
each",,,
101_1_1.json,718,Dialog,Kurakano,いるのに、こちらでもこうしてお話するのは変,"other in class every day, so
chatting",,,
101_1_1.json,719,Dialog,Kurakano,な感じかなって」,like this here feels a little funny.,,,
101_1_1.json,720,Dialog,Kurakano,言われてみれば確かに……。,Now that she mentions it...,,,
101_1_1.json,721,Choice,Kurakano,でも自分は……,But I...,,,
101_1_1.json,722,Choice,Kurakano,そうですね,You're right,,,
101_1_1.json,736,Dialog,Haruhi,「でも自分は……、もっとお話したいかなって,But I... I'd like it if we,,,
101_1_1.json,737,Dialog,Haruhi,思いますよ」,"talked more, actually.",,,
101_1_1.json,742,Dialog,Kurakano,「そう……、なの？」,You... would?,,,
101_1_1.json,748,Dialog,Haruhi,「はい。……あ、お茶の用意をしてきますから、,"Yes. ...Oh, I'll go get the tea
ready,",,,
101_1_1.json,749,Dialog,Haruhi,倉賀野さんは座っていてください」,"so please have a seat, Kurakano-san.",,,
101_1_1.json,752,Dialog,Haruhi,テーブルへの案内だけに気をとられて、お茶の,"I'd been so focused on getting her
to a table",,,
101_1_1.json,753,Dialog,Haruhi,用意をすっかり忘れてた。,"that I completely forgot about the
tea.",,,
101_1_1.json,754,Dialog,Haruhi,あぶない、あぶない。このまま一緒に席につく,"Whew, that was close. I nearly",,,
101_1_1.json,755,Dialog,,ところだった……。,sat right down with her...,,,
101_1_1.json,762,Dialog,Kyoya,「いい心がけだな」,Good instincts.,,,
101_1_1.json,764,Dialog,Haruhi,「……ん？　何がですか？」,...Hm? What do you mean?,,,
