file,id,type,speaker,jp,current_english,suggested_english,notes,status
111_3_1.json,99,Dialog,Kyoya,……鏡夜先輩の言う通りなんだけど、改めてそ,"...Kyoya-senpai is right, but having
it",,,
111_3_1.json,100,Dialog,Kyoya,う言われるときついなあ。,said to me again like that is rough.,,,
111_3_1.json,108,Dialog,Kyoya,「だが、取り返しがつかないわけじゃない。結,"However, it is not beyond recovery.
Make",,,
111_3_1.json,109,Dialog,Kyoya,果に結びつくように、努力をすることだな」,an effort that leads to results.,,,
111_3_1.json,111,Dialog,Haruhi,「はい、できるだけ頑張ってみます」,Yes. I will do my best.,,,
111_3_1.json,116,Dialog,Kyoya,「最初に言ってあるが、返済できれば『賞品』,"I told you at the start, but if you
can pay it back, there will be a
'prize'.",,,
111_3_1.json,117,Dialog,Kyoya,も出すからな」,I will give you that as well.,,,
111_3_1.json,119,Dialog,Haruhi,「『賞品』って何ですか？」,What is this 'prize'?,,,
111_3_1.json,128,Dialog,Kyoya,「お楽しみだ」,You will find out.,,,
111_3_1.json,130,Dialog,Haruhi,「はあ……、そうですか」,Oh... I see.,,,
111_3_1.json,131,Dialog,Haruhi,どんな『賞品』なのか教えてくれると、目標に,"If he would tell me what kind of
'prize'",,,
111_3_1.json,132,Dialog,Haruhi,できるんだけどなあ。,"it is, I could use it as a goal.",,,
111_3_1.json,137,Dialog,Kyoya,「しっかりやるんだな」,See that you do it properly.,,,
111_3_1.json,139,Dialog,Kyoya,そう言うと、鏡夜先輩は暇そうにしている光た,"With that, Kyoya-senpai walked over
to Hikaru and the",,,
111_3_1.json,140,Dialog,Kyoya,ちのところへ歩いていった。,"others, who looked like they had
nothing to do.",,,
111_3_1.json,141,Dialog,Kyoya,……返済できるかどうかはわからないけど、も,"...I do not know whether I can pay
it off,",,,
111_3_1.json,142,Dialog,Kyoya,う少し頑張ってみようかな。,"but maybe I should try a little
harder.",,,
111_3_1.json,148,Dialog,,営業開始から時間がたっていないせいか、まだ,"Maybe because it has not been long
since we opened",,,
111_3_1.json,149,Dialog,,お客さんの姿はない。,"for business, there are no customers
yet.",,,
111_3_1.json,150,Dialog,,最近は変に忙しかったから、たまにはこうして,"Things have been strangely busy
lately, so spending",,,
111_3_1.json,151,Dialog,,のんびり過ごすのもいいと思う。,"a quiet moment like this once in a
while feels nice.",,,
111_3_1.json,152,Dialog,,……今日はまだ時間もあるし、誰かに声をかけ,...There is still time today. Maybe,,,
111_3_1.json,153,Dialog,,てみようかな？,I should try talking to someone?,,,
111_3_1.json,154,Choice,,環先輩,Tamaki-senpai,,,
111_3_1.json,155,Choice,,鏡夜先輩,Kyoya-senpai,,,
111_3_1.json,156,Choice,,光,Hikaru,,,
111_3_1.json,157,Choice,,馨,Kaoru,,,
111_3_1.json,158,Choice,,ハニー先輩,Honey-senpai,,,
111_3_1.json,159,Choice,,モリ先輩,Mori-senpai,,,
111_3_1.json,179,Dialog,,環先輩に声をかけてみよう。,"I think I will try talking to
Tamaki-senpai.",,,
111_3_1.json,180,Dialog,,部室を眺めてるだけで、忙しくなさそうだし。,"He is only looking around the
clubroom, so he does not seem busy.",,,
111_3_1.json,188,Dialog,Haruhi,「環先輩」,Tamaki-senpai.,,,
111_3_1.json,197,Dialog,Tamaki,「おお、ハルヒ！　いいところに来てくれた。,"Oh, Haruhi! You have come at the
perfect time.",,,
111_3_1.json,198,Dialog,Tamaki,ハルヒの意見を聞かせて欲しいんだ」,"I would like to hear your opinion,
Haruhi.",,,
111_3_1.json,200,Dialog,Haruhi,「部室のことですか？」,About the clubroom?,,,
111_3_1.json,208,Dialog,Tamaki,「ああ、そうだ」,"Yes, precisely.",,,
111_3_1.json,209,Dialog,Tamaki,うむ、と環先輩は大げさにうなずく。,"Mm-hmm, Tamaki-senpai says, nodding
dramatically.",,,
111_3_1.json,214,Dialog,Tamaki,「部室の内装に、手を入れてはどうかと考えて,"I have been considering whether we
ought to make",,,
111_3_1.json,215,Dialog,Tamaki,いるのだ」,"improvements to the clubroom's
interior.",,,
111_3_1.json,217,Dialog,Haruhi,「へえ、どんなふうにですか？」,Oh. What kind of improvements?,,,
111_3_1.json,227,Dialog,Tamaki,「ふふふ、そこまで言うなら聞かせよう！！」,"Heh heh heh. If you insist, then I
shall tell you!!",,,
111_3_1.json,229,Dialog,Haruhi,「いえ、別にどうしても聞きたいわけでは……」,"No, I would not say I absolutely
have to hear it...",,,
111_3_1.json,239,Dialog,Tamaki,「部室の南側には壮大な滝を！　そして中央に,"A grand waterfall on the south side
of the",,,
111_3_1.json,240,Dialog,Tamaki,はメリーゴーランドを！！　さらにはお化け屋,"clubroom! And a merry-go-round in
the",,,
111_3_1.json,241,Dialog,Tamaki,敷を！！」,"center!! Furthermore, a haunted
house!!",,,
111_3_1.json,244,Dialog,Tamaki,「滝のマイナスイオンでリラックス！　メリー,"Relaxation through the waterfall's
negative ions! On the
merry-go-round,",,,
111_3_1.json,245,Dialog,Tamaki,ゴーランドで２人の距離は近づき……、お化け,"the distance between two people
draws closer...",,,
111_3_1.json,246,Dialog,Tamaki,との遭遇で、愛が生まれる――」,"and through an encounter with a
ghost, love is born--",,,
111_3_1.json,249,Dialog,Tamaki,この人は、ホスト部をどうしたいんだろう。,"What does this person want to do
with the Host Club?",,,
111_3_1.json,255,Dialog,Tamaki,「なかなかに素晴らしい案だと思うのだが……、,I think it is quite a splendid,,,
111_3_1.json,256,Dialog,Tamaki,どうかにゃ？」,"plan... What do you think, nya?",,,
111_3_1.json,258,Dialog,Haruhi,「部室に滝なんて作ったら、うるさくてお客さ,"If you built a waterfall in the
clubroom, it",,,
111_3_1.json,259,Dialog,Haruhi,んとお話できませんよ。それに、遊園地じゃな,"would be too loud to talk with the
guests.",,,
111_3_1.json,260,Dialog,Haruhi,いんですから――」,"Besides, this is not an amusement
park--",,,
111_3_1.json,266,Dialog,Haruhi,「メリーゴーランドもお化け屋敷も必要ありま,"We do not need a merry-go-round or a
haunted house.",,,
111_3_1.json,267,Dialog,Haruhi,せん。ついでにジェットコースターも」,"Or a roller coaster, while we are at
it.",,,
111_3_1.json,271,Dialog,Haruhi,#Scale[1.4]ガーーーーーーーーーン！,#Scale[1.4]Gaaaaaaaaaaaaaah!,,,
111_3_1.json,276,Dialog,Tamaki,「き、昨日、寝ないで考えたのに……。ジェッ,"A-after I stayed up all night
yesterday thinking",,,
111_3_1.json,277,Dialog,Tamaki,トコースターも……」,of it... Even the roller coaster...,,,
111_3_1.json,278,Dialog,Tamaki,自分がそうですねって返事をしてたら、ジェッ,"So if I had said, 'That sounds
good,' he",,,
111_3_1.json,279,Dialog,Tamaki,トコースターも加えるつもりだったんですね。,"was planning to add a roller coaster
too.",,,
111_3_1.json,280,Dialog,Tamaki,…………まったく。,............Honestly.,,,
111_3_1.json,283,Dialog,Haruhi,「……自分は、好きですよ」,"...I like it, personally.",,,
111_3_1.json,289,Dialog,Tamaki,「え？」,Huh?,,,
111_3_1.json,291,Dialog,Haruhi,「部室、けっこう気に入ってるんです」,I am pretty fond of the clubroom.,,,
111_3_1.json,292,Dialog,Haruhi,それに、ここで『はい』なんて言ったら……。,"Besides, if I said 'yes' here...",,,
111_3_1.json,293,Dialog,Haruhi,ドアを開けるたびに、部室が別世界になったり,"Every time I opened the door, the
clubroom",,,
111_3_1.json,294,Dialog,Haruhi,しかねない。,might turn into another world.,,,
111_3_1.json,303,Dialog,Tamaki,「そうか、ハルヒはここが好きか……」,"I see. So you like it here,
Haruhi...",,,
111_3_1.json,305,Dialog,Haruhi,「はい、気に入ってますよ」,"Yes, I do like it.",,,
111_3_1.json,314,Dialog,Tamaki,「よし！　じゃあこのままだ！　誰も部室に手,"Very well! Then it shall remain as
it is!",,,
111_3_1.json,315,Dialog,Tamaki,を加えることは許さん！　ここは永遠にこのま,"I will allow no one to alter the
clubroom!",,,
111_3_1.json,316,Dialog,Tamaki,まだーーー！！」,"This place shall stay this way
foreverrr!!",,,
111_3_1.json,318,Dialog,Haruhi,「そ、そうですね……。あはは……」,"Y-yes, I suppose so... Ahaha...",,,
111_3_1.json,320,Dialog,Haruhi,永遠はさすがに大げさだけど、部室はこのまま,"Forever is a bit dramatic, but the",,,
111_3_1.json,321,Dialog,Haruhi,のほうが落ち着くし。,clubroom is more relaxing this way.,,,
111_3_1.json,322,Dialog,Haruhi,環先輩に話しかけておいて良かった。,I am glad I talked to Tamaki-senpai.,,,
111_3_1.json,329,Dialog,,鏡夜先輩に話しかけようと思ったけど……。,"I thought I would talk to
Kyoya-senpai, but...",,,
111_3_1.json,330,Dialog,,携帯電話をじっとにらんで難しい顔をしてる。,"He is glaring at his cell phone with
a difficult expression.",,,
111_3_1.json,331,Dialog,,……話しかけにくいというか、話しかけていい,"...It is hard to talk to him. Or
rather,",,,
111_3_1.json,332,Dialog,,のかな。,I wonder if I even should.,,,
111_3_1.json,333,Dialog,,迷っていると、鏡夜先輩が顔を上げてこちらを,"As I was hesitating, Kyoya-senpai",,,
111_3_1.json,334,Dialog,,見た。,looked up and turned toward me.,,,
111_3_1.json,342,Dialog,Kyoya,「どうした、俺に何か用事か？」,"What is it? Do you need something
from me?",,,
111_3_1.json,344,Dialog,Haruhi,「あ、いえ……、鏡夜先輩はどうかしたんです,"Oh, no... Is something",,,
111_3_1.json,345,Dialog,Haruhi,か？」,"wrong, Kyoya-senpai?",,,
111_3_1.json,351,Dialog,Kyoya,「……質問に質問で返すな」,"...Do not answer a question with a
question.",,,
111_3_1.json,352,Dialog,Kyoya,そう言いながら、鏡夜先輩は携帯電話をポケッ,"As he said that, Kyoya-senpai put",,,
111_3_1.json,353,Dialog,Kyoya,トにしまった。,his cell phone into his pocket.,,,
111_3_1.json,361,Dialog,Kyoya,「それで？」,Well?,,,
111_3_1.json,363,Dialog,Haruhi,「自分はただ、鏡夜先輩の様子が気になっただ,I was just a little concerned about,,,
111_3_1.json,364,Dialog,Haruhi,けで……」,"how you looked, Kyoya-senpai...",,,
111_3_1.json,365,Dialog,Haruhi,あんなに難しい顔をして携帯電話を見てたら、,"When someone is looking at their
cell phone with",,,
111_3_1.json,366,Dialog,Haruhi,誰だって気になると思うけど。……また何かあっ,"such a serious face, I think anyone
would wonder.",,,
111_3_1.json,367,Dialog,Haruhi,たのかなって。,"...Like maybe something had happened
again.",,,
111_3_1.json,372,Dialog,Kyoya,「別に。特に何もないが」,Not at all. Nothing in particular.,,,
111_3_1.json,374,Dialog,Haruhi,「そ、そうですか……」,I-Is that so...,,,
111_3_1.json,379,Dialog,Kyoya,「それにもし何かあったとしても、お前が気に,"And even if something had happened,
it",,,
111_3_1.json,380,Dialog,Kyoya,することじゃない」,would not be any concern of yours.,,,
111_3_1.json,382,Dialog,Haruhi,「そうですよね……。失礼しました」,Right... Excuse me.,,,
111_3_1.json,384,Dialog,Haruhi,余計な心配だったみたいだけど、あんな顔して,"It seems like I was worrying for
nothing, but when he",,,
111_3_1.json,385,Dialog,Haruhi,たら気になるよね……。,"makes a face like that, it is hard
not to wonder...",,,
111_3_1.json,392,Dialog,,光に話しかけようと思ったら、ちょうど馨に何,"I was about to talk to Hikaru, but
he said",,,
111_3_1.json,393,Dialog,,かを言って、部室を出て行ってしまった。,"something to Kaoru and left the
clubroom.",,,
111_3_1.json,394,Dialog,,……どこに行くんだろ？,...I wonder where he is going?,,,
111_3_1.json,397,Dialog,Haruhi,「光、どこに行くの？」,"Hikaru, where are you going?",,,
111_3_1.json,405,Dialog,Hikaru,「ん、教室。ゲーム忘れてきたからさ」,"Hm? The classroom. I forgot my game
there.",,,
111_3_1.json,407,Dialog,Haruhi,「そんなの帰るときでいいんじゃない？」,"Could you not get that when you go
home?",,,
111_3_1.json,416,Dialog,Hikaru,「僕らは今遊びたいの。――あ、そうだ。ハル,"We want to play now. --Oh, right.
Haruhi, want",,,
111_3_1.json,417,Dialog,Hikaru,ヒも一緒にやんない？　馨と３人で」,"to join us? The three of us, with
Kaoru.",,,
111_3_1.json,419,Dialog,Haruhi,「興味ないからいい」,"I am not interested, so no.",,,
111_3_1.json,425,Dialog,Hikaru,「おまえなあ……、ちょっとくらい考えるとか,"Come on... Could you at least think
it over",,,
111_3_1.json,426,Dialog,Hikaru,悩むとかしてから答えろよ」,"or agonize for a second before
answering?",,,
111_3_1.json,427,Dialog,Hikaru,光は大げさなため息をつく。,Hikaru lets out an exaggerated sigh.,,,
111_3_1.json,429,Dialog,Haruhi,「何で？　興味ないのに付き合ったら光に失礼,"Why? If I tagged along when I am not
interested,",,,
111_3_1.json,430,Dialog,Haruhi,じゃん」,"that would be rude to you, Hikaru.",,,
111_3_1.json,437,Dialog,Haruhi,「どうかしたの？」,Something wrong?,,,
111_3_1.json,445,Dialog,Hikaru,「ま、いいけど。……じゃあ、ちょっと行って,"Well, fine. ...Then I",,,
111_3_1.json,446,Dialog,Hikaru,くるから」,am going for a bit.,,,
111_3_1.json,448,Dialog,Haruhi,「うん、いってらっしゃい」,"Okay, see you later.",,,
111_3_1.json,450,Dialog,Haruhi,手をふると、光はもう１度ため息をついてから,"When I waved, Hikaru sighed once",,,
111_3_1.json,451,Dialog,Haruhi,歩いていった。,more before walking away.,,,
111_3_1.json,453,Dialog,Haruhi,光が帰ってきたら、ちょっとだけゲームに付き,"When Hikaru comes back, maybe I will
try playing",,,
111_3_1.json,454,Dialog,Haruhi,合ってみようかな……。,"his game with him for a little
while...",,,
111_3_1.json,460,Dialog,,馨に話しかけてみよう。インスタントコーヒー,"I think I will try talking to Kaoru.
He only seems to",,,
111_3_1.json,461,Dialog,,を、どれにしようか迷ってるだけみたいだし。,"be trying to decide which instant
coffee to pick.",,,
111_3_1.json,469,Dialog,Haruhi,「真剣に選んでるね」,You are choosing very seriously.,,,
111_3_1.json,473,Dialog,Haruhi,声をかけると、馨はまあねと笑う。,"When I speak to him, Kaoru smiles
and says, sort of.",,,
111_3_1.json,481,Dialog,Kaoru,「どれもあんまり違いがないから、ビンの絵柄,"They are all pretty much the same,
so I was",,,
111_3_1.json,482,Dialog,Kaoru,で決めようとしてたところ」,"just deciding based on the jar
design.",,,
111_3_1.json,484,Dialog,Haruhi,「それなら、無理して飲むことないんじゃない,Then you do not have to force,,,
111_3_1.json,485,Dialog,Haruhi,の？」,"yourself to drink it, do you?",,,
111_3_1.json,486,Dialog,Haruhi,部室には、高くていい豆もあるし、挽（ひ）く,"There are expensive, high-quality
beans in the",,,
111_3_1.json,487,Dialog,Haruhi,時間だってあるんだし。,"clubroom, and we even have time to
grind them.",,,
111_3_1.json,495,Dialog,Kaoru,「それが……。まったくコクなんてないんだけ,"The thing is... it has no richness
at",,,
111_3_1.json,496,Dialog,Kaoru,ど、クセになるんだよね」,"all, but somehow it gets addictive.",,,
111_3_1.json,497,Dialog,Kaoru,……それってつまり、おいしいって感じてるん,...Does that basically mean,,,
111_3_1.json,498,Dialog,Kaoru,じゃないのかな？,he thinks it tastes good?,,,
111_3_1.json,504,Dialog,Kaoru,「ねえ、ハルヒはどれが好きなの？」,"Hey, Haruhi, which one do you like?",,,
111_3_1.json,506,Dialog,Haruhi,「えっと、これかな」,"Um, this one, I guess.",,,
111_3_1.json,507,Dialog,Haruhi,家で飲んでるコーヒーと同じビンを指差す。,"I point to the same jar as the
coffee I drink at home.",,,
111_3_1.json,516,Dialog,Kaoru,「僕もそれにしようと思ってたんだ」,"I was thinking of choosing that one
too.",,,
111_3_1.json,518,Dialog,Haruhi,「そうなんだ。でも、馨の口に合うかはわから,Really? But I do not know whether,,,
111_3_1.json,519,Dialog,Haruhi,ないよ？」,"it will suit your tastes, Kaoru.",,,
111_3_1.json,524,Dialog,Kaoru,「どれも似たような味だから大丈夫だよ。じゃ,"They all taste about the same, so
it'll",,,
111_3_1.json,525,Dialog,Kaoru,あ、お願いね」,"be fine. Now then, I'm counting on
you.",,,
111_3_1.json,527,Dialog,Haruhi,「え？　何を？」,Huh? What do you mean by that?,,,
111_3_1.json,535,Dialog,Kaoru,「庶民コーヒー作って」,Make some commoner's coffee.,,,
111_3_1.json,537,Dialog,Haruhi,「……何でそうなるの？」,......Why does that follow?,,,
111_3_1.json,538,Dialog,Haruhi,まったく。……こういうところは、光と一緒な,Honestly... He's just like Hikaru,,,
111_3_1.json,539,Dialog,Haruhi,んだから。,when it comes to stuff like this.,,,
111_3_1.json,546,Dialog,,ハニー先輩に声をかけてみよう。ケーキを眺め,"I'll try talking to Honey-senpai.
He's just",,,
111_3_1.json,547,Dialog,,てるだけだしね。,"been staring at the cake, after all.",,,
111_3_1.json,555,Dialog,Haruhi,「ハニー先輩、どうしたんですか？」,"Honey-senpai, what's wrong?",,,
111_3_1.json,560,Dialog,Haruhi,話しかけると、ハニー先輩は悲しそうな目で,"When I spoke to him, Honey-senpai
stared",,,
111_3_1.json,561,Dialog,Haruhi,自分をじっと見つめる。,straight at me with sad eyes.,,,
111_3_1.json,564,Dialog,Haruhi,「あの……、何かあったんですか？」,Um... did something happen?,,,
111_3_1.json,565,Dialog,Haruhi,じっと見つめられるだけだと、なんにもわから,"If you just stare at me like that,",,,
111_3_1.json,566,Dialog,Haruhi,ないんですけど……。,I have no idea what's going on...,,,
111_3_1.json,574,Dialog,Honey,「あのね、このケーキは、みんなが来るまで食,"You see, this cake -- we can't eat
it until",,,
111_3_1.json,575,Dialog,Honey,べちゃダメなの。……どうしてかなあ」,everyone's here. ...I wonder why.,,,
111_3_1.json,577,Dialog,Haruhi,「もう少しのガマンですよ、ハニー先輩」,"Just hang in there a little longer,
Honey-senpai.",,,
111_3_1.json,582,Dialog,Honey,「どうしてガマンするの？　僕、何か嫌われる,Why do I have to hold back? Did I do,,,
111_3_1.json,583,Dialog,Honey,ようなことしたかなあ……」,something to make you hate me...?,,,
111_3_1.json,585,Dialog,Haruhi,「いえ、そんなことは……。ほら、ガマンした,"No, that's not it at all... You know
how",,,
111_3_1.json,586,Dialog,Haruhi,ほうがおいしくなるって言うじゃないですか」,"they say things taste better if you
wait?",,,
111_3_1.json,594,Dialog,Honey,「どうしてガマンするとおいしくなるの？」,"Why does it taste better if you
wait?",,,
111_3_1.json,596,Dialog,Haruhi,「どうしてって……。ええっと、お腹が空くか,"Why...? Um, because",,,
111_3_1.json,597,Dialog,Haruhi,ら……？」,you get hungry...?,,,
111_3_1.json,605,Dialog,Honey,「どうしてお腹が空くとおいしくなるの？」,"Why does food taste better when
you're hungry?",,,
111_3_1.json,608,Dialog,Haruhi,どうしよう……。どう言えばハニー先輩に、納,"What should I do...? I have no idea
what",,,
111_3_1.json,609,Dialog,Haruhi,得してもらえるのかわからない。,"to say to make Honey-senpai
understand.",,,
111_3_1.json,614,Dialog,Honey,「ケーキは【べつばら】っていうところに入る,"Cake goes into your 'dessert
stomach', so it's",,,
111_3_1.json,615,Dialog,Honey,からね、お腹いっぱいでもおいしいんだよ」,"tasty even when you're full, you
know?",,,
111_3_1.json,616,Dialog,Honey,ハニー先輩の場合、本当に別腹がありそうな気,"Knowing Honey-senpai, he might
actually",,,
111_3_1.json,617,Dialog,Honey,がする……。,"have a separate stomach for
sweets...",,,
111_3_1.json,625,Dialog,Honey,「ねえねえハルちゃん。それなのに、どうして,"Hey, hey, Haru-chan. But then",,,
111_3_1.json,626,Dialog,Honey,ガマンするの？」,why do I have to hold back?,,,
111_3_1.json,637,Dialog,Honey,「どうして？　どうして？」,Why? Why?,,,
111_3_1.json,638,Dialog,Honey,……天国のお母さん。自分はどう答えればいい,"...Mom, up in heaven. What am",,,
111_3_1.json,639,Dialog,Honey,んでしょうか……。,I supposed to say to this?,,,
111_3_1.json,646,Dialog,,モリ先輩に声をかけてみよう。さっきからずっ,"I'll try talking to Mori-senpai.
He's just been",,,
111_3_1.json,647,Dialog,,と窓の外を見てるだけだし。,"staring out the window this whole
time.",,,
111_3_1.json,655,Dialog,Haruhi,「何か気になるものでも見えますか？」,"Is there something out there
catching your eye?",,,
111_3_1.json,661,Dialog,Mori,「いや……、特に」,No... not really.,,,
111_3_1.json,663,Dialog,Haruhi,「そうなんですか？」,Is that so?,,,
111_3_1.json,665,Dialog,Haruhi,モリ先輩が見ていた方向に視線を向けると、真っ,"When I looked in the direction
Mori-senpai",,,
111_3_1.json,666,Dialog,Haruhi,赤な車が１台走っていった。,"was staring, a bright red car drove
past.",,,
111_3_1.json,667,Dialog,Haruhi,あ、真っ赤な車っていえば――。,"Oh, speaking of red cars--.",,,
111_3_1.json,669,Dialog,Haruhi,「同じメーカーの赤い車を１日１００台見ると、,"There's a rumor that if you spot a
hundred",,,
111_3_1.json,670,Dialog,Haruhi,どんな願いもかなうっていうウワサがありまし,red cars from the same maker in one,,,
111_3_1.json,671,Dialog,Haruhi,たね」,"day, any wish you make will come
true.",,,
111_3_1.json,679,Dialog,Mori,「ハルヒ、おまえはだまされている」,"Haruhi, you're being fooled.",,,
111_3_1.json,681,Dialog,Haruhi,「……あの、本気で信じてるわけじゃないんで,"...Well, it's not like I actually",,,
111_3_1.json,682,Dialog,Haruhi,すけど」,"believe it, but...",,,
111_3_1.json,683,Dialog,Haruhi,そんなに本気で心配することでもないし。,"It's not really something worth
worrying about.",,,
111_3_1.json,688,Dialog,,あれから１０分くらい、都市伝説の話をして説,"For about ten minutes after that, I
tried",,,
111_3_1.json,689,Dialog,,明してみたけど、モリ先輩にはぜんぜんわかっ,"explaining urban legends to him,",,,
111_3_1.json,690,Dialog,,てもらえなかった。,"but Mori-senpai didn't get it at
all.",,,
111_3_1.json,691,Dialog,,ああいう話って、みんな知ってるわけじゃない,I guess not everyone knows,,,
111_3_1.json,692,Dialog,,んだなあ。,about that kind of stuff.,,,
111_3_1.json,700,Dialog,,あっという間に忙しくなって、環先輩たちは指,"Before I knew it, things got busy,
and Tamaki-senpai's",,,
111_3_1.json,701,Dialog,,名を受けてテーブルについている。,"group got called over and sat down
at a table.",,,
111_3_1.json,702,Dialog,,…………自分は、どうしようかな。,"...........What should I do, I
wonder.",,,
111_3_1.json,703,Choice,,倉賀野さん,Kurakano-san,,,
111_3_1.json,704,Choice,,桜塚さん,Sakurazuka-san,,,
111_3_1.json,705,Choice,,上賀茂さん,Kamikamo-san,,,
111_3_1.json,706,Choice,,雑用にしよう,Handle some chores,,,
111_3_1.json,730,Dialog,Haruhi,「いらっしゃいませ」,Welcome.,,,
111_3_1.json,735,Dialog,Kurakano,「ハルヒ君、先週のお手紙のことですけど……」,"Haruhi-kun, about that letter from
last week...",,,
111_3_1.json,736,Dialog,Kurakano,そういえば、何の説明もしてなかったんだっけ。,"Come to think of it, I never
actually explained that, did I?",,,
111_3_1.json,738,Dialog,Haruhi,「あれは、ただの招待状だったんですよ」,"That was just an invitation, that's
all.",,,
111_3_1.json,743,Dialog,Kurakano,「そう……、でしたの？」,Oh... was it?,,,
111_3_1.json,747,Dialog,Kurakano,心配そうだった倉賀野さんの表情が、笑顔に変,Kurakano-san's worried expression,,,
111_3_1.json,748,Dialog,Kurakano,わる。,turns into a smile.,,,
111_3_1.json,749,Dialog,Kurakano,心配かけちゃってたみたいだから、今日は楽し,"Seems like I made her worry, so I
need",,,
111_3_1.json,750,Dialog,,んでもらわないとね。,to make sure she has fun today.,,,
111_3_1.json,761,Dialog,,倉賀野さんのテーブルについて、どんな話をす,"Sitting at Kurakano-san's table, I
don't",,,
111_3_1.json,762,Dialog,,ればいいのか分からないから基本的には聞き役,"really know what to talk about,",,,
111_3_1.json,763,Dialog,,になっている。,so I mostly end up just listening.,,,
111_3_1.json,765,Dialog,Kurakano,「――と、思うんだけどハルヒ君はどうかな？」,"--Or so I think, but what do you
think, Haruhi-kun?",,,
111_3_1.json,766,Dialog,Kurakano,機嫌は悪くなさそうだけど――。,"She doesn't seem to be in a bad
mood, but--.",,,
111_3_1.json,767,Dialog,Kurakano,こんなときは、どうすればいいんだっけ？,"What am I supposed to do in a
situation like this?",,,
111_3_1.json,771,Dialog,Kurakano,「それでね――」,"So, here's the thing--",,,
111_3_1.json,772,Dialog,Kurakano,テーブルについてから、倉賀野さんはずっと楽,"Ever since we sat down at the table,
Kurakano-san",,,
111_3_1.json,773,Dialog,Kurakano,しそうに話しかけてくれている。,"has kept talking to me cheerfully
the whole time.",,,
111_3_1.json,774,Dialog,Kurakano,とはいえ、このままずっとお話してもらってい,"Still, it feels kind of bad to just
keep",,,
111_3_1.json,775,Dialog,Kurakano,るのも悪いような気がする。,letting her talk the whole time.,,,
111_3_1.json,776,Dialog,Kurakano,こんなときは、どうすればいいんだっけ？,"What am I supposed to do in a
situation like this?",,,
111_3_1.json,780,Dialog,Kurakano,なんだか倉賀野さんの表情が少し暗い。何か悩,"Kurakano-san's expression seems a
little",,,
111_3_1.json,781,Dialog,Kurakano,み事があるのか、ときおり小さなため息をつい,"gloomy. Is something bothering her?
She keeps",,,
